,Value_Male,0,1,Value_Female,female-male,tuple
0,0.8989163,unsociable,sociable,0.11815633,-0.78076,"('unsociable', 'sociable')"
1,1.5438813,unfriendly,friendly,2.1332479,0.58936656,"('unfriendly', 'friendly')"
2,1.4259148,unlikable,likable,0.64761573,-0.77829903,"('unlikable', 'likable')"
3,0.6236558,repellent,pleasant,0.91336983,0.28971404,"('repellent', 'pleasant')"
4,-0.05090123,disliked,liked,0.47218528,0.5230865,"('disliked', 'liked')"
5,-0.008753831,distant,outgoing,0.5112188,0.5199726,"('distant', 'outgoing')"
6,-0.28317493,distant,open,0.48228183,0.7654568,"('distant', 'open')"
7,2.1506135,insensitive,sensitive,2.344878,0.19426441,"('insensitive', 'sensitive')"
8,0.7762077,unaffectionate,affectionate,1.4104517,0.63424397,"('unaffectionate', 'affectionate')"
9,0.32067016,unaffectionate,caring,1.1940023,0.87333214,"('unaffectionate', 'caring')"
10,2.0114646,unsympathetic,sympathetic,1.0309076,-0.98055696,"('unsympathetic', 'sympathetic')"
11,0.02760841,unhelpful,helpful,-0.27141014,-0.29901856,"('unhelpful', 'helpful')"
12,0.6421521,unsupportive,supportive,1.3097632,0.6676111,"('unsupportive', 'supportive')"
13,0.5260579,impolite,polite,0.160095,-0.3659629,"('impolite', 'polite')"
14,-0.29726204,antisocial,social,-0.09740034,0.1998617,"('antisocial', 'social')"
15,0.45677888,boring,funny,0.4385728,-0.01820609,"('boring', 'funny')"
16,0.059941288,unpopular,popular,0.4583586,0.3984173,"('unpopular', 'popular')"
17,-0.20450008,nasty,nice,0.31262743,0.5171275,"('nasty', 'nice')"
18,0.19629496,disagreeable,welcoming,1.1834594,0.98716444,"('disagreeable', 'welcoming')"
19,0.12807596,inhospitable,hospitable,0.030350275,-0.09772568,"('inhospitable', 'hospitable')"
20,-0.17699343,rough,thoughtful,-0.0040458217,0.17294762,"('rough', 'thoughtful')"
21,1.6476561,immoral,moral,0.44754285,-1.2001133,"('immoral', 'moral')"
22,0.31622124,untrustworthy,trustworthy,0.17416207,-0.14205916,"('untrustworthy', 'trustworthy')"
23,1.4782422,insincere,sincere,1.2989349,-0.17930722,"('insincere', 'sincere')"
24,1.9641287,dishonest,honest,1.660703,-0.3034258,"('dishonest', 'honest')"
25,0.351771,egoistic,altruistic,0.81487745,0.46310645,"('egoistic', 'altruistic')"
26,0.004860878,hardhearted,benevolent,0.6015489,0.59668803,"('hardhearted', 'benevolent')"
27,0.9520859,hardhearted,softhearted,2.057597,1.105511,"('hardhearted', 'softhearted')"
28,0.23415077,disloyal,loyal,0.06008873,-0.17406204,"('disloyal', 'loyal')"
29,-0.98113066,unfair,fair,-0.33272576,0.6484049,"('unfair', 'fair')"
30,1.3112365,intolerant,tolerant,0.99543566,-0.31580085,"('intolerant', 'tolerant')"
31,-0.95551986,evil,good,-0.5201684,0.43535143,"('evil', 'good')"
32,2.0909178,unkind,kind,1.8703815,-0.22053635,"('unkind', 'kind')"
33,-0.31153944,wrong,right,0.5468745,0.85841393,"('wrong', 'right')"
34,0.4474612,mean,honorable,0.1443453,-0.3031159,"('mean', 'honorable')"
35,-2.1072414,corrupt,incorrupt,-1.4545435,0.6526979,"('corrupt', 'incorrupt')"
36,0.17261529,hostile,amicable,1.0344901,0.8618748,"('hostile', 'amicable')"
37,0.8883755,fake,genuine,0.6726766,-0.2156989,"('fake', 'genuine')"
38,-0.05746442,untruthful,truthful,-0.13072795,-0.073263526,"('untruthful', 'truthful')"
39,-0.5648346,exploitative,cooperative,-0.013162951,0.5516716,"('exploitative', 'cooperative')"
40,1.0245925,stingy,generous,0.9119506,-0.11264193,"('stingy', 'generous')"
41,1.3489588,unforgiving,forgiving,0.85092455,-0.4980343,"('unforgiving', 'forgiving')"
42,0.4881246,unreliable,reliable,0.747523,0.2593984,"('unreliable', 'reliable')"
43,1.2779839,irresponsible,responsible,1.104904,-0.17307985,"('irresponsible', 'responsible')"
44,-0.73256916,prejudiced,unprejudiced,-1.3728935,-0.6403243,"('prejudiced', 'unprejudiced')"
45,0.8530526,incompetent,competent,0.9795465,0.12649387,"('incompetent', 'competent')"
46,0.27219757,uncompetitive,competitive,0.14456409,-0.12763348,"('uncompetitive', 'competitive')"
47,0.7547081,stupid,smart,0.6982583,-0.05644983,"('stupid', 'smart')"
48,1.6206572,unintelligent,intelligent,1.0723056,-0.54835165,"('unintelligent', 'intelligent')"
49,-0.0036124736,unable,able,0.9060285,0.90964097,"('unable', 'able')"
50,0.11664937,clumsy,skillful,0.5366807,0.42003134,"('clumsy', 'skillful')"
51,0.71878594,uneducated,educated,0.34471983,-0.3740661,"('uneducated', 'educated')"
52,-0.26165998,irrational,rational,-0.07815708,0.1835029,"('irrational', 'rational')"
53,0.5244588,uncreative,creative,1.2058212,0.68136233,"('uncreative', 'creative')"
54,1.5158331,incapable,capable,0.8031461,-0.712687,"('incapable', 'capable')"
55,0.5445871,incompetent,clever,0.35825446,-0.18633261,"('incompetent', 'clever')"
56,0.6181924,impractical,practical,0.7234333,0.10524094,"('impractical', 'practical')"
57,0.29354787,unimaginative,imaginative,0.1100985,-0.18344936,"('unimaginative', 'imaginative')"
58,0.59188753,undiscriminating,discriminating,0.48523086,-0.10665667,"('undiscriminating', 'discriminating')"
59,-0.482575,foolish,wise,-0.13738304,0.34519196,"('foolish', 'wise')"
60,0.12845564,inefficient,efficient,0.2062707,0.077815056,"('inefficient', 'efficient')"
61,-0.10496456,illogical,logical,0.42917114,0.5341357,"('illogical', 'logical')"
62,0.9970325,incompetent,brilliant,0.805737,-0.1912955,"('incompetent', 'brilliant')"
63,1.066505,unperceptive,insightful,1.0200324,-0.04647255,"('unperceptive', 'insightful')"
64,-0.7561628,shy,confident,-1.6806222,-0.9244594,"('shy', 'confident')"
65,0.58337104,insecure,secure,-0.49978596,-1.0831571,"('insecure', 'secure')"
66,-0.76869136,inactive,active,-0.5911902,0.17750114,"('inactive', 'active')"
67,-0.82773197,doubtful,determined,-0.9597251,-0.13199311,"('doubtful', 'determined')"
68,-0.77915466,dependent,independent,-0.42336905,0.3557856,"('dependent', 'independent')"
69,-1.566182,lazy,industrious,-0.5767026,0.9894794,"('lazy', 'industrious')"
70,1.0886856,lethargic,energetic,1.160119,0.071433425,"('lethargic', 'energetic')"
71,-0.39510313,diffident,self-confident,0.17633978,0.5714429,"('diffident', 'self-confident')"
72,1.2438929,unambitious,ambitious,0.24359094,-1.000302,"('unambitious', 'ambitious')"
73,-0.23294678,helpless,self-reliant,-0.22186491,0.011081874,"('helpless', 'self-reliant')"
74,0.3406468,undedicated,dedicated,1.7615886,1.4209418,"('undedicated', 'dedicated')"
75,0.049374267,meek,impulsive,-0.41202077,-0.46139503,"('meek', 'impulsive')"
76,0.79893196,anxious,daring,0.40002358,-0.39890838,"('anxious', 'daring')"
77,0.5952439,unmotivated,motivated,-0.13447723,-0.72972107,"('unmotivated', 'motivated')"
78,-0.72802997,nonresilient,resilient,-0.037689142,0.6903408,"('nonresilient', 'resilient')"
79,-0.06530321,wavering,unwavering,0.19918934,0.26449254,"('wavering', 'unwavering')"
80,-0.5016529,dominated,dominating,-1.3114235,-0.80977064,"('dominated', 'dominating')"
81,1.647399,submissive,aggressive,-0.56671786,-2.2141168,"('submissive', 'aggressive')"
82,1.7680881,poor,rich,1.2645044,-0.50358367,"('poor', 'rich')"
83,-0.7948389,powerless,powerful,-0.9249227,-0.1300838,"('powerless', 'powerful')"
84,-0.0055377837,inferior,superior,-0.4264909,-0.42095312,"('inferior', 'superior')"
85,0.05200791,insignificant,prestigious,0.7564319,0.70442396,"('insignificant', 'prestigious')"
86,0.27622107,uninfluential,influential,0.5540648,0.27784374,"('uninfluential', 'influential')"
87,-0.3023948,unsuccessful,successful,-0.6423228,-0.33992797,"('unsuccessful', 'successful')"
88,1.3750483,low,eminent,1.2495564,-0.12549186,"('low', 'eminent')"
