,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",0.7959801,-0.1106926,-0.9066727
1,"('unfriendly', 'friendly')",1.8168656,2.0633917,0.24652609999999986
2,"('unlikable', 'likable')",0.9954071,0.1223998,-0.8730073
3,"('repellent', 'pleasant')",0.4380768,0.6734421,0.23536530000000006
4,"('disliked', 'liked')",-0.0281562,0.3148536,0.34300980000000003
5,"('distant', 'outgoing')",0.5887934,0.7795349,0.1907415
6,"('distant', 'open')",0.6327239,0.8800494,0.24732549999999998
7,"('insensitive', 'sensitive')",1.4738344,1.5866688,0.11283439999999989
8,"('unaffectionate', 'affectionate')",0.7458732,1.3495882,0.6037149999999999
9,"('unaffectionate', 'caring')",0.80376,1.5029711,0.6992110999999999
10,"('unsympathetic', 'sympathetic')",1.6359442,1.043258,-0.5926861999999999
11,"('unhelpful', 'helpful')",0.0152131,-0.2806177,-0.2958308
12,"('unsupportive', 'supportive')",0.487606,1.0819119,0.5943058999999999
13,"('impolite', 'polite')",0.4339828,0.1056901,-0.3282927
14,"('antisocial', 'social')",-0.5438339,-0.2159675,0.3278664
15,"('boring', 'funny')",0.5578808,0.4541431,-0.10373769999999993
16,"('unpopular', 'popular')",0.2814903,0.1501534,-0.13133690000000003
17,"('nasty', 'nice')",0.2376597,0.4879539,0.2502942
18,"('disagreeable', 'welcoming')",0.3303273,1.0637252,0.7333978999999999
19,"('inhospitable', 'hospitable')",0.3234705,0.0113178,-0.3121527
20,"('rough', 'thoughtful')",0.1033783,0.0778871,-0.025491200000000006
21,"('immoral', 'moral')",0.9058959,0.2282994,-0.6775964999999999
22,"('untrustworthy', 'trustworthy')",0.581781,0.5394445,-0.0423365
23,"('insincere', 'sincere')",1.1220635,1.0094014,-0.1126621000000001
24,"('dishonest', 'honest')",1.7677568,1.6515425,-0.11621429999999999
25,"('egoistic', 'altruistic')",0.5050021,0.7523419,0.2473398
26,"('hardhearted', 'benevolent')",0.1788894,0.6396603,0.4607709
27,"('hardhearted', 'softhearted')",1.0029573,1.7345627,0.7316053999999999
28,"('disloyal', 'loyal')",0.6421921,0.2381616,-0.40403050000000007
29,"('unfair', 'fair')",-0.9631633,-0.331585,0.6315782999999999
30,"('intolerant', 'tolerant')",0.6307571,0.5248389,-0.10591819999999996
31,"('evil', 'good')",-0.3691916,-0.3689538,0.00023780000000001023
32,"('unkind', 'kind')",1.9355582,1.7282049,-0.20735330000000007
33,"('wrong', 'right')",-0.2393389,0.4955597,0.7348986
34,"('mean', 'honorable')",0.4982107,0.1652212,-0.3329895
35,"('corrupt', 'incorrupt')",-1.1417004,-0.8834011,0.2582992999999999
36,"('hostile', 'amicable')",0.4508743,0.8431509,0.39227660000000003
37,"('fake', 'genuine')",0.9311107,0.7417379,-0.1893728
38,"('untruthful', 'truthful')",0.0172651,0.0886316,0.0713665
39,"('exploitative', 'cooperative')",-0.1133321,0.3537794,0.4671115
40,"('stingy', 'generous')",1.1906929,0.7568572,-0.43383569999999994
41,"('unforgiving', 'forgiving')",1.127938,0.5337213,-0.5942167000000002
