,Value_Male,0,1,Value_Female,female-male,tuple
0,0.7855158,unsociable,sociable,-0.054123625,-0.8396394,"('unsociable', 'sociable')"
1,1.5947115,unfriendly,friendly,2.0620272,0.46731567,"('unfriendly', 'friendly')"
2,1.3892802,unlikable,likable,0.3802315,-1.0090487,"('unlikable', 'likable')"
3,0.72502595,repellent,pleasant,0.81699353,0.09196758,"('repellent', 'pleasant')"
4,-0.33513933,disliked,liked,0.13227439,0.46741372,"('disliked', 'liked')"
5,-0.4126305,distant,outgoing,0.27318716,0.68581766,"('distant', 'outgoing')"
6,-0.6094559,distant,open,0.3171383,0.9265942,"('distant', 'open')"
7,2.036001,insensitive,sensitive,2.0781064,0.042105436,"('insensitive', 'sensitive')"
8,0.86265147,unaffectionate,affectionate,1.4609071,0.59825563,"('unaffectionate', 'affectionate')"
9,0.57169944,unaffectionate,caring,1.4139844,0.842285,"('unaffectionate', 'caring')"
10,2.085553,unsympathetic,sympathetic,1.3182018,-0.76735115,"('unsympathetic', 'sympathetic')"
11,0.340875,unhelpful,helpful,-0.17241047,-0.51328546,"('unhelpful', 'helpful')"
12,0.77895474,unsupportive,supportive,1.4124407,0.6334859,"('unsupportive', 'supportive')"
13,0.5426132,impolite,polite,0.1990536,-0.34355962,"('impolite', 'polite')"
14,-0.4150926,antisocial,social,-0.112662986,0.30242962,"('antisocial', 'social')"
15,0.2435198,boring,funny,0.22492734,-0.018592462,"('boring', 'funny')"
16,0.42518276,unpopular,popular,0.28797188,-0.13721088,"('unpopular', 'popular')"
17,0.042108245,nasty,nice,0.41198266,0.36987442,"('nasty', 'nice')"
18,0.34257635,disagreeable,welcoming,1.2474502,0.90487385,"('disagreeable', 'welcoming')"
19,0.16045102,inhospitable,hospitable,-0.073573865,-0.23402488,"('inhospitable', 'hospitable')"
20,-0.27170357,rough,thoughtful,-0.24681337,0.0248902,"('rough', 'thoughtful')"
21,1.6721325,immoral,moral,0.5228004,-1.149332,"('immoral', 'moral')"
22,0.3665237,untrustworthy,trustworthy,0.25102177,-0.11550194,"('untrustworthy', 'trustworthy')"
23,1.6165348,insincere,sincere,1.2799188,-0.33661604,"('insincere', 'sincere')"
24,2.2450743,dishonest,honest,1.9282454,-0.31682885,"('dishonest', 'honest')"
25,0.62707996,egoistic,altruistic,0.86438197,0.237302,"('egoistic', 'altruistic')"
26,-0.03203641,hardhearted,benevolent,0.6193717,0.65140814,"('hardhearted', 'benevolent')"
27,0.6778639,hardhearted,softhearted,1.7569231,1.0790591,"('hardhearted', 'softhearted')"
28,0.45181274,disloyal,loyal,0.042034604,-0.40977815,"('disloyal', 'loyal')"
29,-1.1763766,unfair,fair,-0.4946726,0.681704,"('unfair', 'fair')"
30,1.2299579,intolerant,tolerant,1.0017625,-0.22819543,"('intolerant', 'tolerant')"
31,-1.1391914,evil,good,-0.79372644,0.34546494,"('evil', 'good')"
32,2.3844752,unkind,kind,1.996609,-0.38786626,"('unkind', 'kind')"
33,-0.4605517,wrong,right,0.47194603,0.93249774,"('wrong', 'right')"
34,0.56704134,mean,honorable,0.27686873,-0.2901726,"('mean', 'honorable')"
35,-2.1390917,corrupt,incorrupt,-1.6163855,0.5227063,"('corrupt', 'incorrupt')"
36,-0.097738355,hostile,amicable,0.62814355,0.72588193,"('hostile', 'amicable')"
37,0.9579268,fake,genuine,0.6788276,-0.27909923,"('fake', 'genuine')"
38,0.25660217,untruthful,truthful,0.27838117,0.021779,"('untruthful', 'truthful')"
39,-0.040446904,exploitative,cooperative,0.273721,0.31416792,"('exploitative', 'cooperative')"
40,0.9363078,stingy,generous,0.6308626,-0.3054452,"('stingy', 'generous')"
41,1.2210228,unforgiving,forgiving,0.7293519,-0.49167097,"('unforgiving', 'forgiving')"
42,0.6883647,unreliable,reliable,0.8348119,0.14644724,"('unreliable', 'reliable')"
43,1.5136611,irresponsible,responsible,1.4308625,-0.0827986,"('irresponsible', 'responsible')"
44,-0.9179136,prejudiced,unprejudiced,-1.3325479,-0.4146343,"('prejudiced', 'unprejudiced')"
45,0.68511665,incompetent,competent,0.6973716,0.012254953,"('incompetent', 'competent')"
46,0.43148682,uncompetitive,competitive,0.2514524,-0.18003443,"('uncompetitive', 'competitive')"
47,0.9008155,stupid,smart,0.5232303,-0.37758517,"('stupid', 'smart')"
48,1.8673365,unintelligent,intelligent,1.0578094,-0.80952716,"('unintelligent', 'intelligent')"
49,0.27056733,unable,able,0.9561329,0.6855656,"('unable', 'able')"
50,0.62879866,clumsy,skillful,0.6079096,-0.020889044,"('clumsy', 'skillful')"
51,1.1507481,uneducated,educated,0.4101234,-0.7406247,"('uneducated', 'educated')"
52,-0.05092144,irrational,rational,0.085335754,0.1362572,"('irrational', 'rational')"
53,1.0098649,uncreative,creative,1.3749082,0.36504328,"('uncreative', 'creative')"
54,1.7514848,incapable,capable,0.8528135,-0.89867127,"('incapable', 'capable')"
55,0.7481763,incompetent,clever,0.42645994,-0.32171634,"('incompetent', 'clever')"
56,0.7958602,impractical,practical,0.8756408,0.07978064,"('impractical', 'practical')"
57,0.43930277,unimaginative,imaginative,0.17798656,-0.2613162,"('unimaginative', 'imaginative')"
58,0.44679505,undiscriminating,discriminating,0.31784156,-0.12895349,"('undiscriminating', 'discriminating')"
59,-0.07767275,foolish,wise,-0.05613508,0.021537669,"('foolish', 'wise')"
60,0.5361029,inefficient,efficient,0.58651245,0.050409555,"('inefficient', 'efficient')"
61,-0.37351623,illogical,logical,0.068706244,0.44222248,"('illogical', 'logical')"
62,1.045979,incompetent,brilliant,0.6786418,-0.36733723,"('incompetent', 'brilliant')"
63,1.4077784,unperceptive,insightful,1.0659233,-0.34185505,"('unperceptive', 'insightful')"
64,-0.4472766,shy,confident,-1.3507172,-0.9034406,"('shy', 'confident')"
65,0.6803725,insecure,secure,-0.4891803,-1.1695528,"('insecure', 'secure')"
66,-0.47797814,inactive,active,-0.30942115,0.16855699,"('inactive', 'active')"
67,-0.9221819,doubtful,determined,-0.83418435,0.087997556,"('doubtful', 'determined')"
68,-0.33202946,dependent,independent,-0.19163118,0.14039828,"('dependent', 'independent')"
69,-1.7268167,lazy,industrious,-0.53060293,1.1962137,"('lazy', 'industrious')"
70,1.3833693,lethargic,energetic,1.2706299,-0.112739444,"('lethargic', 'energetic')"
