,Value_Male,0,1,Value_Female,female-male,tuple
0,0.45178345,unsociable,sociable,-0.2627025,-0.71448594,"('unsociable', 'sociable')"
1,1.4924811,unfriendly,friendly,1.6922239,0.1997428,"('unfriendly', 'friendly')"
2,0.8142299,unlikable,likable,0.042297423,-0.7719325,"('unlikable', 'likable')"
3,0.08698984,repellent,pleasant,0.26249242,0.17550257,"('repellent', 'pleasant')"
4,-0.050574724,disliked,liked,0.1996862,0.25026092,"('disliked', 'liked')"
5,0.5340976,distant,outgoing,0.70471334,0.17061573,"('distant', 'outgoing')"
6,1.0004671,distant,open,0.99618393,-0.00428313,"('distant', 'open')"
7,1.1349821,insensitive,sensitive,1.4023218,0.2673397,"('insensitive', 'sensitive')"
8,0.66435206,unaffectionate,affectionate,1.2447112,0.5803591,"('unaffectionate', 'affectionate')"
9,0.7874971,unaffectionate,caring,1.5341628,0.74666566,"('unaffectionate', 'caring')"
10,1.3223578,unsympathetic,sympathetic,1.0468862,-0.27547157,"('unsympathetic', 'sympathetic')"
11,-0.30607393,unhelpful,helpful,-0.53823644,-0.2321625,"('unhelpful', 'helpful')"
12,0.093396895,unsupportive,supportive,0.8100514,0.7166545,"('unsupportive', 'supportive')"
13,-0.13766442,impolite,polite,-0.11077391,0.026890509,"('impolite', 'polite')"
14,-0.03929199,antisocial,social,0.2757755,0.31506747,"('antisocial', 'social')"
15,0.44860417,boring,funny,0.42356062,-0.025043547,"('boring', 'funny')"
16,0.20340948,unpopular,popular,-0.086578384,-0.28998786,"('unpopular', 'popular')"
17,0.24974643,nasty,nice,0.5276247,0.27787828,"('nasty', 'nice')"
18,0.31274617,disagreeable,welcoming,0.97936,0.6666138,"('disagreeable', 'welcoming')"
19,0.13754562,inhospitable,hospitable,-0.1292852,-0.2668308,"('inhospitable', 'hospitable')"
20,0.30953687,rough,thoughtful,0.17638402,-0.13315286,"('rough', 'thoughtful')"
21,0.36356264,immoral,moral,0.1428553,-0.22070734,"('immoral', 'moral')"
22,0.98672956,untrustworthy,trustworthy,0.9261579,-0.06057167,"('untrustworthy', 'trustworthy')"
23,0.73657906,insincere,sincere,0.7919038,0.055324733,"('insincere', 'sincere')"
