,Value_Male,0,1,Value_Female,female-male,tuple
0,-0.40878054,unsociable,sociable,-0.9801624,-0.5713818,"('unsociable', 'sociable')"
1,1.9650185,unfriendly,friendly,2.2869518,0.32193327,"('unfriendly', 'friendly')"
2,0.67179185,unlikable,likable,-0.00754923,-0.6793411,"('unlikable', 'likable')"
3,-0.24582607,repellent,pleasant,0.18452522,0.4303513,"('repellent', 'pleasant')"
4,0.059443213,disliked,liked,0.23881131,0.17936811,"('disliked', 'liked')"
5,1.1211895,distant,outgoing,1.0341747,-0.087014794,"('distant', 'outgoing')"
6,1.4357754,distant,open,1.54435,0.10857463,"('distant', 'open')"
7,0.57506263,insensitive,sensitive,1.1585314,0.5834688,"('insensitive', 'sensitive')"
8,1.0473614,unaffectionate,affectionate,1.6899534,0.6425921,"('unaffectionate', 'affectionate')"
9,1.0607158,unaffectionate,caring,1.9391283,0.8784125,"('unaffectionate', 'caring')"
10,0.05587636,unsympathetic,sympathetic,-0.050755344,-0.1066317,"('unsympathetic', 'sympathetic')"
11,-0.4805332,unhelpful,helpful,-0.45457172,0.025961488,"('unhelpful', 'helpful')"
12,-0.13568598,unsupportive,supportive,0.68051904,0.816205,"('unsupportive', 'supportive')"
13,-0.5920696,impolite,polite,-0.641463,-0.049393356,"('impolite', 'polite')"
14,-1.4299778,antisocial,social,-0.84602374,0.58395404,"('antisocial', 'social')"
15,0.3549679,boring,funny,0.4406994,0.08573151,"('boring', 'funny')"
16,0.4418635,unpopular,popular,0.3365779,-0.105285615,"('unpopular', 'popular')"
17,-0.010643316,nasty,nice,0.3431756,0.3538189,"('nasty', 'nice')"
18,0.16560507,disagreeable,welcoming,1.1058388,0.9402337,"('disagreeable', 'welcoming')"
19,0.72126126,inhospitable,hospitable,0.19870378,-0.5225575,"('inhospitable', 'hospitable')"
20,-0.3384063,rough,thoughtful,-0.3790963,-0.040690005,"('rough', 'thoughtful')"
21,-0.4240847,immoral,moral,-0.46884078,-0.044756085,"('immoral', 'moral')"
22,-0.16475004,untrustworthy,trustworthy,-0.1259373,0.03881274,"('untrustworthy', 'trustworthy')"
23,0.23197588,insincere,sincere,0.6855174,0.4535415,"('insincere', 'sincere')"
24,1.2206109,dishonest,honest,1.3716928,0.15108192,"('dishonest', 'honest')"
25,0.57220614,egoistic,altruistic,0.92934877,0.35714263,"('egoistic', 'altruistic')"
26,0.0912686,hardhearted,benevolent,0.50021845,0.40894985,"('hardhearted', 'benevolent')"
27,0.8904373,hardhearted,softhearted,1.3313152,0.44087785,"('hardhearted', 'softhearted')"
