,Value_Male,0,1,Value_Female,female-male,tuple
0,0.25200284,unsociable,sociable,-0.5103039,-0.76230675,"('unsociable', 'sociable')"
1,2.3009584,unfriendly,friendly,2.523744,0.22278571,"('unfriendly', 'friendly')"
2,0.64829373,unlikable,likable,-0.22576934,-0.8740631,"('unlikable', 'likable')"
3,-0.5354738,repellent,pleasant,-0.28291324,0.2525606,"('repellent', 'pleasant')"
4,0.4350146,disliked,liked,0.6235742,0.18855959,"('disliked', 'liked')"
5,0.8598435,distant,outgoing,1.0408055,0.18096197,"('distant', 'outgoing')"
6,1.3243052,distant,open,1.3973992,0.07309401,"('distant', 'open')"
7,1.229472,insensitive,sensitive,1.27276,0.043287992,"('insensitive', 'sensitive')"
8,1.3862336,unaffectionate,affectionate,1.8263887,0.44015515,"('unaffectionate', 'affectionate')"
9,1.4651918,unaffectionate,caring,2.0193145,0.5541227,"('unaffectionate', 'caring')"
10,1.1720537,unsympathetic,sympathetic,0.73774177,-0.43431193,"('unsympathetic', 'sympathetic')"
11,-0.36816895,unhelpful,helpful,-0.62739325,-0.2592243,"('unhelpful', 'helpful')"
12,0.253848,unsupportive,supportive,0.9463745,0.69252646,"('unsupportive', 'supportive')"
13,-0.460299,impolite,polite,-0.4689612,-0.008662224,"('impolite', 'polite')"
14,-0.65344554,antisocial,social,-0.06559863,0.58784693,"('antisocial', 'social')"
15,0.79874575,boring,funny,0.6323971,-0.16634864,"('boring', 'funny')"
16,0.56409794,unpopular,popular,0.22764435,-0.3364536,"('unpopular', 'popular')"
17,-0.18347098,nasty,nice,0.17559575,0.35906672,"('nasty', 'nice')"
18,0.07277161,disagreeable,welcoming,0.89157987,0.81880826,"('disagreeable', 'welcoming')"
19,0.4436922,inhospitable,hospitable,-0.048024375,-0.4917166,"('inhospitable', 'hospitable')"
20,-0.23203406,rough,thoughtful,-0.3453406,-0.11330655,"('rough', 'thoughtful')"
21,-0.08982681,immoral,moral,-0.5549452,-0.46511835,"('immoral', 'moral')"
22,0.41390926,untrustworthy,trustworthy,0.63616604,0.22225678,"('untrustworthy', 'trustworthy')"
23,0.6153437,insincere,sincere,0.5302514,-0.085092306,"('insincere', 'sincere')"
24,1.6850961,dishonest,honest,1.6207421,-0.06435406,"('dishonest', 'honest')"
25,0.5524155,egoistic,altruistic,0.8169843,0.2645688,"('egoistic', 'altruistic')"
26,0.73183143,hardhearted,benevolent,1.2931374,0.561306,"('hardhearted', 'benevolent')"
27,1.235683,hardhearted,softhearted,1.6631392,0.42745626,"('hardhearted', 'softhearted')"
28,0.32277843,disloyal,loyal,0.0023046862,-0.32047376,"('disloyal', 'loyal')"
29,-0.8819407,unfair,fair,-0.48930135,0.39263937,"('unfair', 'fair')"
30,0.26757976,intolerant,tolerant,0.18130901,-0.08627075,"('intolerant', 'tolerant')"
31,0.3311267,evil,good,0.34861887,0.017492175,"('evil', 'good')"
32,1.8066423,unkind,kind,1.7043477,-0.102294564,"('unkind', 'kind')"
33,-0.07966845,wrong,right,0.70990014,0.7895686,"('wrong', 'right')"
34,0.4315754,mean,honorable,-0.034342565,-0.46591794,"('mean', 'honorable')"
35,-0.32623032,corrupt,incorrupt,-0.18370548,0.14252484,"('corrupt', 'incorrupt')"
36,0.8767979,hostile,amicable,1.3032168,0.4264189,"('hostile', 'amicable')"
37,0.817477,fake,genuine,0.76411974,-0.053357244,"('fake', 'genuine')"
