,Value_Male,0,1,Value_Female,female-male,tuple
0,0.3050854,unsociable,sociable,-0.19622348,-0.50130886,"('unsociable', 'sociable')"
1,1.6615655,unfriendly,friendly,1.927851,0.26628542,"('unfriendly', 'friendly')"
2,0.69068384,unlikable,likable,-0.038376164,-0.72906,"('unlikable', 'likable')"
3,-0.06527287,repellent,pleasant,0.30710065,0.37237352,"('repellent', 'pleasant')"
4,-0.21168832,disliked,liked,-0.0727837,0.13890463,"('disliked', 'liked')"
5,0.88354784,distant,outgoing,0.99696195,0.11341411,"('distant', 'outgoing')"
6,1.0140398,distant,open,1.1746268,0.16058707,"('distant', 'open')"
7,0.34301907,insensitive,sensitive,0.8530183,0.5099992,"('insensitive', 'sensitive')"
8,0.7190194,unaffectionate,affectionate,1.285494,0.56647456,"('unaffectionate', 'affectionate')"
9,0.69050246,unaffectionate,caring,1.5492653,0.8587628,"('unaffectionate', 'caring')"
10,0.39286292,unsympathetic,sympathetic,0.39952,0.0066570938,"('unsympathetic', 'sympathetic')"
11,-0.4067887,unhelpful,helpful,-0.27639133,0.13039738,"('unhelpful', 'helpful')"
12,-0.2694682,unsupportive,supportive,0.6753215,0.9447897,"('unsupportive', 'supportive')"
13,-0.18989326,impolite,polite,-0.18480675,0.0050865114,"('impolite', 'polite')"
14,-0.6306264,antisocial,social,-0.06312028,0.5675061,"('antisocial', 'social')"
15,0.16238478,boring,funny,0.20269005,0.04030527,"('boring', 'funny')"
16,0.25626224,unpopular,popular,0.2953339,0.03907165,"('unpopular', 'popular')"
17,0.12531263,nasty,nice,0.49934548,0.37403286,"('nasty', 'nice')"
18,0.41221893,disagreeable,welcoming,1.1724812,0.76026225,"('disagreeable', 'welcoming')"
19,0.24535243,inhospitable,hospitable,-0.13540232,-0.38075477,"('inhospitable', 'hospitable')"
20,-0.1451881,rough,thoughtful,-0.11583955,0.029348545,"('rough', 'thoughtful')"
21,0.07712771,immoral,moral,-0.10424796,-0.18137567,"('immoral', 'moral')"
22,0.45278698,untrustworthy,trustworthy,0.5633666,0.11057961,"('untrustworthy', 'trustworthy')"
23,0.36235967,insincere,sincere,0.78409797,0.4217383,"('insincere', 'sincere')"
24,1.3978499,dishonest,honest,1.4828165,0.08496654,"('dishonest', 'honest')"
25,0.6895056,egoistic,altruistic,0.9049849,0.21547931,"('egoistic', 'altruistic')"
26,0.29779014,hardhearted,benevolent,0.827252,0.52946186,"('hardhearted', 'benevolent')"
27,0.65151113,hardhearted,softhearted,1.3488436,0.69733244,"('hardhearted', 'softhearted')"
28,0.70010495,disloyal,loyal,0.5645185,-0.13558644,"('disloyal', 'loyal')"
29,-1.054938,unfair,fair,-0.3821213,0.67281663,"('unfair', 'fair')"
30,0.47700816,intolerant,tolerant,0.5158967,0.038888514,"('intolerant', 'tolerant')"
31,0.20367104,evil,good,-0.01924262,-0.22291365,"('evil', 'good')"
32,1.4622724,unkind,kind,1.5414022,0.079129815,"('unkind', 'kind')"
33,-0.09884371,wrong,right,0.6249033,0.723747,"('wrong', 'right')"
34,0.4639724,mean,honorable,0.29116276,-0.17280963,"('mean', 'honorable')"
35,-0.2186623,corrupt,incorrupt,-0.49461251,-0.2759502,"('corrupt', 'incorrupt')"
36,0.5457304,hostile,amicable,0.57161367,0.025883257,"('hostile', 'amicable')"
37,0.6105352,fake,genuine,0.44324827,-0.16728693,"('fake', 'genuine')"
38,-0.009074676,untruthful,truthful,0.20965289,0.21872756,"('untruthful', 'truthful')"
39,0.42578566,exploitative,cooperative,0.8309303,0.40514463,"('exploitative', 'cooperative')"
40,0.65203756,stingy,generous,0.15224087,-0.4997967,"('stingy', 'generous')"
41,0.48678747,unforgiving,forgiving,0.21130401,-0.27548346,"('unforgiving', 'forgiving')"
42,0.07145728,unreliable,reliable,0.73574513,0.66428787,"('unreliable', 'reliable')"
43,0.67208564,irresponsible,responsible,1.035816,0.3637303,"('irresponsible', 'responsible')"
44,-0.8522728,prejudiced,unprejudiced,-1.3082594,-0.45598656,"('prejudiced', 'unprejudiced')"
45,0.06547026,incompetent,competent,0.34796456,0.2824943,"('incompetent', 'competent')"
46,-0.26930222,uncompetitive,competitive,-0.14144203,0.12786019,"('uncompetitive', 'competitive')"
47,0.8295268,stupid,smart,0.4990685,-0.33045828,"('stupid', 'smart')"
48,0.15604825,unintelligent,intelligent,0.1525438,-0.003504455,"('unintelligent', 'intelligent')"
49,-0.39003593,unable,able,0.66400576,1.0540416,"('unable', 'able')"
50,0.121194325,clumsy,skillful,0.16004571,0.038851388,"('clumsy', 'skillful')"
51,-0.0357143,uneducated,educated,-0.1360332,-0.10031891,"('uneducated', 'educated')"
52,0.37554714,irrational,rational,0.26861686,-0.106930286,"('irrational', 'rational')"
53,0.85380876,uncreative,creative,1.2333047,0.37949598,"('uncreative', 'creative')"
54,1.2405556,incapable,capable,0.7706231,-0.46993256,"('incapable', 'capable')"
55,-0.12962505,incompetent,clever,0.28099558,0.41062063,"('incompetent', 'clever')"
56,0.13081059,impractical,practical,0.79246855,0.6616579,"('impractical', 'practical')"
57,0.50793636,unimaginative,imaginative,0.3802611,-0.12767527,"('unimaginative', 'imaginative')"
58,0.80995655,undiscriminating,discriminating,0.47416744,-0.3357891,"('undiscriminating', 'discriminating')"
59,0.3221715,foolish,wise,0.31100008,-0.01117143,"('foolish', 'wise')"
60,-0.051524222,inefficient,efficient,0.6509687,0.7024929,"('inefficient', 'efficient')"
61,-0.16006736,illogical,logical,0.22019027,0.38025764,"('illogical', 'logical')"
62,-0.1085324,incompetent,brilliant,0.2563752,0.3649076,"('incompetent', 'brilliant')"
63,0.3523513,unperceptive,insightful,0.51787156,0.16552025,"('unperceptive', 'insightful')"
64,-0.51486427,shy,confident,-1.1660277,-0.6511634,"('shy', 'confident')"
65,0.085162036,insecure,secure,-0.5597718,-0.6449338,"('insecure', 'secure')"
66,-0.060131766,inactive,active,-0.19521901,-0.13508725,"('inactive', 'active')"
67,-0.9750579,doubtful,determined,-0.5251243,0.4499336,"('doubtful', 'determined')"
68,0.06693958,dependent,independent,0.18030168,0.1133621,"('dependent', 'independent')"
69,-0.62467587,lazy,industrious,-0.13417353,0.49050236,"('lazy', 'industrious')"
70,0.53516483,lethargic,energetic,0.9481404,0.41297555,"('lethargic', 'energetic')"
71,-0.04682635,diffident,self-confident,0.31659445,0.3634208,"('diffident', 'self-confident')"
72,0.9659518,unambitious,ambitious,0.46178526,-0.50416654,"('unambitious', 'ambitious')"
73,0.9249267,helpless,self-reliant,0.6967397,-0.22818702,"('helpless', 'self-reliant')"
74,0.24960868,undedicated,dedicated,1.4452013,1.1955926,"('undedicated', 'dedicated')"
75,0.55473435,meek,impulsive,-0.34885415,-0.90358853,"('meek', 'impulsive')"
76,0.4615425,anxious,daring,0.39604002,-0.065502465,"('anxious', 'daring')"
77,-0.5567214,unmotivated,motivated,-0.7971902,-0.2404688,"('unmotivated', 'motivated')"
78,-1.0780975,nonresilient,resilient,-0.27226534,0.80583215,"('nonresilient', 'resilient')"
79,0.32912594,wavering,unwavering,0.35623887,0.027112931,"('wavering', 'unwavering')"
80,-0.67492056,dominated,dominating,-1.2010576,-0.526137,"('dominated', 'dominating')"
81,0.5325012,submissive,aggressive,-0.82866955,-1.3611708,"('submissive', 'aggressive')"
82,1.0552416,poor,rich,0.47349238,-0.5817492,"('poor', 'rich')"
83,-0.47575304,powerless,powerful,-0.26342303,0.21233001,"('powerless', 'powerful')"
84,0.15700826,inferior,superior,-0.19926211,-0.35627037,"('inferior', 'superior')"
85,1.0177528,insignificant,prestigious,1.0632977,0.045544982,"('insignificant', 'prestigious')"
86,0.24267487,uninfluential,influential,0.608959,0.36628413,"('uninfluential', 'influential')"
87,0.11093676,unsuccessful,successful,-0.12818801,-0.23912477,"('unsuccessful', 'successful')"
88,0.5259991,low,eminent,0.6235137,0.09751457,"('low', 'eminent')"
