,Value_Male,0,1,Value_Female,female-male,tuple
0,0.07167463,unsociable,sociable,-0.5730374,-0.64471203,"('unsociable', 'sociable')"
1,1.1835874,unfriendly,friendly,1.5463148,0.3627274,"('unfriendly', 'friendly')"
2,0.4637244,unlikable,likable,-0.13711722,-0.60084164,"('unlikable', 'likable')"
3,0.059945624,repellent,pleasant,0.15313478,0.09318915,"('repellent', 'pleasant')"
4,-0.1402518,disliked,liked,-0.0063696103,0.1338822,"('disliked', 'liked')"
5,0.4527096,distant,outgoing,0.71383893,0.26112935,"('distant', 'outgoing')"
6,0.9246648,distant,open,1.1102434,0.18557864,"('distant', 'open')"
7,0.80099404,insensitive,sensitive,1.0487945,0.24780047,"('insensitive', 'sensitive')"
8,0.8041316,unaffectionate,affectionate,1.3369603,0.5328287,"('unaffectionate', 'affectionate')"
9,0.79588324,unaffectionate,caring,1.5813969,0.7855137,"('unaffectionate', 'caring')"
10,0.8852975,unsympathetic,sympathetic,0.61222386,-0.2730736,"('unsympathetic', 'sympathetic')"
11,-0.23511368,unhelpful,helpful,-0.46445954,-0.22934586,"('unhelpful', 'helpful')"
12,-0.025875747,unsupportive,supportive,0.64971876,0.6755945,"('unsupportive', 'supportive')"
13,-0.37012643,impolite,polite,-0.3373072,0.03281921,"('impolite', 'polite')"
14,-0.27997154,antisocial,social,0.17474334,0.4547149,"('antisocial', 'social')"
15,0.39927435,boring,funny,0.31474835,-0.084526,"('boring', 'funny')"
16,0.19370279,unpopular,popular,-0.08788565,-0.28158844,"('unpopular', 'popular')"
17,0.053532008,nasty,nice,0.37115732,0.3176253,"('nasty', 'nice')"
18,0.5649977,disagreeable,welcoming,1.2384638,0.6734661,"('disagreeable', 'welcoming')"
19,0.35701135,inhospitable,hospitable,-0.077690855,-0.43470222,"('inhospitable', 'hospitable')"
20,-0.19952558,rough,thoughtful,-0.21440168,-0.014876097,"('rough', 'thoughtful')"
21,0.24266206,immoral,moral,-0.044391334,-0.2870534,"('immoral', 'moral')"
22,0.3647308,untrustworthy,trustworthy,0.5347914,0.1700606,"('untrustworthy', 'trustworthy')"
23,0.61881924,insincere,sincere,0.7404502,0.12163097,"('insincere', 'sincere')"
24,1.3272882,dishonest,honest,1.4396313,0.11234319,"('dishonest', 'honest')"
25,0.2820413,egoistic,altruistic,0.5196196,0.23757827,"('egoistic', 'altruistic')"
26,0.37877834,hardhearted,benevolent,0.97228056,0.5935022,"('hardhearted', 'benevolent')"
27,0.54948944,hardhearted,softhearted,1.1832045,0.6337151,"('hardhearted', 'softhearted')"
28,0.32495984,disloyal,loyal,-0.036209762,-0.3611696,"('disloyal', 'loyal')"
29,-1.2336812,unfair,fair,-0.6058276,0.6278536,"('unfair', 'fair')"
30,0.5556937,intolerant,tolerant,0.538697,-0.016996682,"('intolerant', 'tolerant')"
31,0.17219035,evil,good,0.13616526,-0.036025092,"('evil', 'good')"
32,1.1514852,unkind,kind,1.2829931,0.13150787,"('unkind', 'kind')"
33,-0.4010753,wrong,right,0.40123767,0.80231297,"('wrong', 'right')"
34,0.65954864,mean,honorable,0.3624509,-0.29709774,"('mean', 'honorable')"
35,-0.12628835,corrupt,incorrupt,-0.27253833,-0.14624998,"('corrupt', 'incorrupt')"
36,0.4986447,hostile,amicable,0.738094,0.23944926,"('hostile', 'amicable')"
37,0.73725057,fake,genuine,0.5628393,-0.17441124,"('fake', 'genuine')"
38,0.19346166,untruthful,truthful,0.119032174,-0.07442948,"('untruthful', 'truthful')"
39,0.49768874,exploitative,cooperative,0.855555,0.35786626,"('exploitative', 'cooperative')"
40,0.6637946,stingy,generous,0.23930524,-0.42448932,"('stingy', 'generous')"
41,0.5749437,unforgiving,forgiving,0.20660761,-0.3683361,"('unforgiving', 'forgiving')"
42,0.4304313,unreliable,reliable,0.7253906,0.2949593,"('unreliable', 'reliable')"
43,0.6152653,irresponsible,responsible,0.89177996,0.27651465,"('irresponsible', 'responsible')"
