,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",0.737,-0.0522611,-0.7892610999999999
1,"('unfriendly', 'friendly')",1.8539316,2.1276954,0.2737638
2,"('unlikable', 'likable')",1.1155352,0.2857322,-0.8298030000000001
3,"('repellent', 'pleasant')",0.3346725,0.6348834,0.3002109
4,"('disliked', 'liked')",-0.0742892,0.2280326,0.3023218
5,"('distant', 'outgoing')",0.7489372,0.8282091,0.07927190000000006
6,"('distant', 'open')",0.8071603,0.9725781,0.16541779999999995
7,"('insensitive', 'sensitive')",1.5295776,1.696784,0.16720639999999998
8,"('unaffectionate', 'affectionate')",0.9210086,1.4884032,0.5673946000000001
9,"('unaffectionate', 'caring')",0.8815024,1.6157079,0.7342055000000001
10,"('unsympathetic', 'sympathetic')",1.6881122,1.1620973,-0.5260148999999998
11,"('unhelpful', 'helpful')",-0.0207243,-0.2340526,-0.2133283
12,"('unsupportive', 'supportive')",0.3846859,1.057831,0.6731450999999999
13,"('impolite', 'polite')",0.3462285,0.1167754,-0.2294531
14,"('antisocial', 'social')",-0.633344,-0.3180335,0.3153105
15,"('boring', 'funny')",0.6861308,0.5353632,-0.1507676
16,"('unpopular', 'popular')",0.2395293,0.1412534,-0.0982759
17,"('nasty', 'nice')",0.1870063,0.4205318,0.23352550000000002
18,"('disagreeable', 'welcoming')",0.3272115,1.0467767,0.7195651999999999
19,"('inhospitable', 'hospitable')",0.4476908,0.1353184,-0.3123724
20,"('rough', 'thoughtful')",-0.1266829,-0.0658824,0.06080049999999999
21,"('immoral', 'moral')",0.7784356,0.1890443,-0.5893913
22,"('untrustworthy', 'trustworthy')",0.4612932,0.4625058,0.0012126000000000081
23,"('insincere', 'sincere')",1.1011767,1.0651042,-0.03607249999999995
24,"('dishonest', 'honest')",1.7954713,1.6701505,-0.1253207999999999
25,"('egoistic', 'altruistic')",0.5502298,0.797748,0.24751820000000002
26,"('hardhearted', 'benevolent')",0.2264885,0.6408526,0.4143641
27,"('hardhearted', 'softhearted')",1.0520527,1.8307405,0.7786878000000002
28,"('disloyal', 'loyal')",0.6891468,0.3285169,-0.36062989999999995
29,"('unfair', 'fair')",-0.9900465,-0.3961068,0.5939397000000001
