,Value_Male,0,1,Value_Female,female-male,tuple
0,0.45737678,unsociable,sociable,-0.28367782,-0.7410546,"('unsociable', 'sociable')"
1,1.6144847,unfriendly,friendly,1.933051,0.31856632,"('unfriendly', 'friendly')"
2,0.8686539,unlikable,likable,0.12212363,-0.7465303,"('unlikable', 'likable')"
3,0.4413913,repellent,pleasant,0.5198188,0.07842749,"('repellent', 'pleasant')"
4,-0.40329123,disliked,liked,-0.013118019,0.3901732,"('disliked', 'liked')"
5,-0.24452114,distant,outgoing,0.3060223,0.5505434,"('distant', 'outgoing')"
6,-0.1388715,distant,open,0.5305103,0.6693818,"('distant', 'open')"
7,1.5798926,insensitive,sensitive,1.6135902,0.033697605,"('insensitive', 'sensitive')"
8,1.2684972,unaffectionate,affectionate,1.7138689,0.44537163,"('unaffectionate', 'affectionate')"
9,1.0198412,unaffectionate,caring,1.7034222,0.683581,"('unaffectionate', 'caring')"
10,1.7401677,unsympathetic,sympathetic,1.0973878,-0.64277995,"('unsympathetic', 'sympathetic')"
11,0.4064702,unhelpful,helpful,-0.1847353,-0.5912055,"('unhelpful', 'helpful')"
12,0.46568042,unsupportive,supportive,1.2298988,0.7642184,"('unsupportive', 'supportive')"
13,0.4083708,impolite,polite,0.055284716,-0.35308608,"('impolite', 'polite')"
14,0.13459794,antisocial,social,0.5106689,0.37607092,"('antisocial', 'social')"
15,0.19349794,boring,funny,0.1830166,-0.010481343,"('boring', 'funny')"
16,-0.33730608,unpopular,popular,-0.5017279,-0.1644218,"('unpopular', 'popular')"
17,-0.01736056,nasty,nice,0.18223064,0.19959119,"('nasty', 'nice')"
18,0.18579033,disagreeable,welcoming,1.1102301,0.9244398,"('disagreeable', 'welcoming')"
19,0.22207567,inhospitable,hospitable,-0.20300527,-0.42508096,"('inhospitable', 'hospitable')"
20,-0.4794458,rough,thoughtful,-0.50220823,-0.022762448,"('rough', 'thoughtful')"
21,0.8566092,immoral,moral,0.14705278,-0.70955646,"('immoral', 'moral')"
22,0.0020445995,untrustworthy,trustworthy,0.21932209,0.21727748,"('untrustworthy', 'trustworthy')"
23,1.391104,insincere,sincere,1.0956743,-0.2954297,"('insincere', 'sincere')"
24,1.7447078,dishonest,honest,1.581362,-0.16334581,"('dishonest', 'honest')"
25,1.0756072,egoistic,altruistic,1.3435383,0.2679311,"('egoistic', 'altruistic')"
26,0.7839669,hardhearted,benevolent,1.3341497,0.5501828,"('hardhearted', 'benevolent')"
27,0.872356,hardhearted,softhearted,1.5659994,0.6936434,"('hardhearted', 'softhearted')"
28,0.9191319,disloyal,loyal,0.32513067,-0.5940012,"('disloyal', 'loyal')"
29,-1.5354261,unfair,fair,-0.7377663,0.7976598,"('unfair', 'fair')"
30,0.59764653,intolerant,tolerant,0.5705817,-0.02706486,"('intolerant', 'tolerant')"
31,-0.75748503,evil,good,-0.41984144,0.3376436,"('evil', 'good')"
32,2.2384436,unkind,kind,1.8767644,-0.3616792,"('unkind', 'kind')"
33,-0.47208655,wrong,right,0.34055573,0.8126423,"('wrong', 'right')"
34,0.74980193,mean,honorable,0.2565588,-0.49324313,"('mean', 'honorable')"
35,-1.5372893,corrupt,incorrupt,-1.1496494,0.38763988,"('corrupt', 'incorrupt')"
36,-0.44568306,hostile,amicable,0.08451849,0.53020155,"('hostile', 'amicable')"
37,1.3924439,fake,genuine,0.93813413,-0.45430976,"('fake', 'genuine')"
38,0.22997187,untruthful,truthful,0.13004826,-0.09992361,"('untruthful', 'truthful')"
39,0.045777805,exploitative,cooperative,0.39238638,0.34660858,"('exploitative', 'cooperative')"
40,1.0712553,stingy,generous,0.93042195,-0.14083338,"('stingy', 'generous')"
41,0.8878985,unforgiving,forgiving,0.48775136,-0.40014714,"('unforgiving', 'forgiving')"
42,0.08428164,unreliable,reliable,0.3880132,0.30373156,"('unreliable', 'reliable')"
43,0.70817095,irresponsible,responsible,0.7053173,-0.002853632,"('irresponsible', 'responsible')"
44,-1.356183,prejudiced,unprejudiced,-1.5193664,-0.16318333,"('prejudiced', 'unprejudiced')"
45,0.71426535,incompetent,competent,0.5924967,-0.12176865,"('incompetent', 'competent')"
46,-0.045293905,uncompetitive,competitive,-0.32189777,-0.27660388,"('uncompetitive', 'competitive')"
47,0.64949685,stupid,smart,0.22193351,-0.42756334,"('stupid', 'smart')"
48,0.8478333,unintelligent,intelligent,0.48970973,-0.35812354,"('unintelligent', 'intelligent')"
49,-0.25263038,unable,able,0.19807337,0.45070374,"('unable', 'able')"
50,0.25137046,clumsy,skillful,0.0021360219,-0.24923444,"('clumsy', 'skillful')"
51,1.3525146,uneducated,educated,0.6737222,-0.6787924,"('uneducated', 'educated')"
52,0.48969686,irrational,rational,0.42774102,-0.06195584,"('irrational', 'rational')"
53,0.7736468,uncreative,creative,0.97717345,0.20352668,"('uncreative', 'creative')"
54,1.457839,incapable,capable,0.69603586,-0.76180315,"('incapable', 'capable')"
55,0.5229882,incompetent,clever,0.41689977,-0.10608843,"('incompetent', 'clever')"
56,0.46358928,impractical,practical,0.6176491,0.1540598,"('impractical', 'practical')"
57,0.6422375,unimaginative,imaginative,0.14251201,-0.49972546,"('unimaginative', 'imaginative')"
58,0.9865691,undiscriminating,discriminating,0.5167478,-0.46982133,"('undiscriminating', 'discriminating')"
59,-0.19618703,foolish,wise,-0.19890301,-0.002715975,"('foolish', 'wise')"
60,0.16865973,inefficient,efficient,0.45231017,0.28365046,"('inefficient', 'efficient')"
61,-0.7852779,illogical,logical,-0.3619112,0.4233667,"('illogical', 'logical')"
62,0.5517846,incompetent,brilliant,0.46364453,-0.08814004,"('incompetent', 'brilliant')"
63,0.84508824,unperceptive,insightful,0.57524484,-0.2698434,"('unperceptive', 'insightful')"
64,-0.7290369,shy,confident,-1.3253839,-0.596347,"('shy', 'confident')"
65,0.18966737,insecure,secure,-0.67392254,-0.8635899,"('insecure', 'secure')"
66,-0.22589499,inactive,active,-0.29921603,-0.073321044,"('inactive', 'active')"
67,-0.67546564,doubtful,determined,-0.648026,0.027439654,"('doubtful', 'determined')"
68,-0.49820983,dependent,independent,-0.45945454,0.038755298,"('dependent', 'independent')"
69,-1.3476241,lazy,industrious,-0.58181393,0.76581013,"('lazy', 'industrious')"
70,1.1043651,lethargic,energetic,1.065852,-0.038513064,"('lethargic', 'energetic')"
71,-0.45849493,diffident,self-confident,0.12441982,0.58291477,"('diffident', 'self-confident')"
72,0.9736443,unambitious,ambitious,0.25844666,-0.7151977,"('unambitious', 'ambitious')"
73,0.23922722,helpless,self-reliant,0.17170985,-0.06751737,"('helpless', 'self-reliant')"
74,0.8405566,undedicated,dedicated,1.9031749,1.0626183,"('undedicated', 'dedicated')"
75,0.039826892,meek,impulsive,-0.8573039,-0.8971308,"('meek', 'impulsive')"
76,0.6122124,anxious,daring,0.20554586,-0.40666658,"('anxious', 'daring')"
77,-0.68810433,unmotivated,motivated,-1.0330596,-0.34495527,"('unmotivated', 'motivated')"
78,-1.094936,nonresilient,resilient,-0.38665712,0.7082789,"('nonresilient', 'resilient')"
79,0.3323254,wavering,unwavering,0.28565398,-0.04667142,"('wavering', 'unwavering')"
80,-0.12234688,dominated,dominating,-0.7276099,-0.605263,"('dominated', 'dominating')"
81,1.202129,submissive,aggressive,-0.7106294,-1.9127584,"('submissive', 'aggressive')"
82,1.5085595,poor,rich,0.68633497,-0.8222245,"('poor', 'rich')"
83,-0.5535442,powerless,powerful,-0.7496516,-0.19610739,"('powerless', 'powerful')"
84,-0.5424638,inferior,superior,-0.6937692,-0.15130544,"('inferior', 'superior')"
85,0.84622335,insignificant,prestigious,0.9906363,0.14441293,"('insignificant', 'prestigious')"
86,1.1711321,uninfluential,influential,1.0333139,-0.13781822,"('uninfluential', 'influential')"
87,0.41614443,unsuccessful,successful,-0.21705696,-0.63320136,"('unsuccessful', 'successful')"
88,1.2553279,low,eminent,0.71484184,-0.5404861,"('low', 'eminent')"
