,Value_Male,0,1,Value_Female,female-male,tuple
0,-0.38910592,unsociable,sociable,-1.0103025,-0.6211966,"('unsociable', 'sociable')"
1,1.5268816,unfriendly,friendly,2.0258458,0.4989642,"('unfriendly', 'friendly')"
2,0.3976819,unlikable,likable,-0.34369102,-0.74137294,"('unlikable', 'likable')"
3,-0.1144493,repellent,pleasant,0.14897403,0.26342332,"('repellent', 'pleasant')"
4,-0.35966507,disliked,liked,0.022987807,0.38265288,"('disliked', 'liked')"
5,0.4981752,distant,outgoing,0.8672006,0.3690254,"('distant', 'outgoing')"
6,1.1215465,distant,open,1.4320394,0.31049287,"('distant', 'open')"
7,0.7434475,insensitive,sensitive,1.0782685,0.33482105,"('insensitive', 'sensitive')"
8,1.0457635,unaffectionate,affectionate,1.619805,0.5740415,"('unaffectionate', 'affectionate')"
9,0.9981571,unaffectionate,caring,1.9285445,0.93038744,"('unaffectionate', 'caring')"
10,0.69628495,unsympathetic,sympathetic,0.47565678,-0.22062817,"('unsympathetic', 'sympathetic')"
11,-0.2817999,unhelpful,helpful,-0.57553035,-0.29373044,"('unhelpful', 'helpful')"
12,0.3378027,unsupportive,supportive,1.146504,0.80870134,"('unsupportive', 'supportive')"
13,-0.38858792,impolite,polite,-0.44709057,-0.058502644,"('impolite', 'polite')"
14,-1.0717705,antisocial,social,-0.45944622,0.61232436,"('antisocial', 'social')"
15,0.2603701,boring,funny,0.22786173,-0.032508373,"('boring', 'funny')"
16,0.5159353,unpopular,popular,0.09986149,-0.4160738,"('unpopular', 'popular')"
17,-0.054228757,nasty,nice,0.2644773,0.31870607,"('nasty', 'nice')"
18,0.43141645,disagreeable,welcoming,1.2057955,0.7743791,"('disagreeable', 'welcoming')"
19,0.40995386,inhospitable,hospitable,0.0829976,-0.32695627,"('inhospitable', 'hospitable')"
20,-0.45688343,rough,thoughtful,-0.32565084,0.13123259,"('rough', 'thoughtful')"
21,0.09607057,immoral,moral,-0.2474278,-0.34349838,"('immoral', 'moral')"
22,-0.13639754,untrustworthy,trustworthy,0.038022093,0.17441964,"('untrustworthy', 'trustworthy')"
23,0.5212012,insincere,sincere,0.6391531,0.11795193,"('insincere', 'sincere')"
24,1.4437498,dishonest,honest,1.5756981,0.13194835,"('dishonest', 'honest')"
25,0.8035076,egoistic,altruistic,1.0197364,0.21622878,"('egoistic', 'altruistic')"
26,0.27922398,hardhearted,benevolent,0.84502333,0.56579936,"('hardhearted', 'benevolent')"
