,Value_Male,0,1,Value_Female,female-male,tuple
0,-0.011257313,unsociable,sociable,-0.57874286,-0.5674856,"('unsociable', 'sociable')"
1,1.452991,unfriendly,friendly,1.7442714,0.2912804,"('unfriendly', 'friendly')"
2,0.315065,unlikable,likable,-0.16473892,-0.47980392,"('unlikable', 'likable')"
3,-0.16765991,repellent,pleasant,0.15191369,0.31957358,"('repellent', 'pleasant')"
4,0.08057786,disliked,liked,0.24882437,0.16824651,"('disliked', 'liked')"
5,0.6577363,distant,outgoing,0.8639213,0.20618498,"('distant', 'outgoing')"
6,1.1505604,distant,open,1.1958025,0.04524207,"('distant', 'open')"
7,0.7441904,insensitive,sensitive,0.9988728,0.25468242,"('insensitive', 'sensitive')"
8,0.9874635,unaffectionate,affectionate,1.4115647,0.42410123,"('unaffectionate', 'affectionate')"
9,0.846259,unaffectionate,caring,1.6201805,0.7739215,"('unaffectionate', 'caring')"
10,0.7296498,unsympathetic,sympathetic,0.45707017,-0.2725796,"('unsympathetic', 'sympathetic')"
11,-0.37102675,unhelpful,helpful,-0.5589507,-0.18792397,"('unhelpful', 'helpful')"
12,0.09036271,unsupportive,supportive,0.8155882,0.72522545,"('unsupportive', 'supportive')"
13,-0.5733812,impolite,polite,-0.5078327,0.06554848,"('impolite', 'polite')"
14,-0.40054828,antisocial,social,0.18140249,0.5819508,"('antisocial', 'social')"
15,0.33894446,boring,funny,0.35490736,0.015962899,"('boring', 'funny')"
16,0.25458223,unpopular,popular,0.08015988,-0.17442235,"('unpopular', 'popular')"
17,0.03655804,nasty,nice,0.39858744,0.3620294,"('nasty', 'nice')"
18,0.27453178,disagreeable,welcoming,1.0763319,0.8018001,"('disagreeable', 'welcoming')"
19,0.12851788,inhospitable,hospitable,-0.18767677,-0.31619465,"('inhospitable', 'hospitable')"
20,-0.16658378,rough,thoughtful,-0.06671374,0.09987003,"('rough', 'thoughtful')"
21,-0.034149237,immoral,moral,-0.17897141,-0.14482218,"('immoral', 'moral')"
22,0.42213565,untrustworthy,trustworthy,0.5872878,0.16515213,"('untrustworthy', 'trustworthy')"
23,0.31505024,insincere,sincere,0.51897717,0.20392692,"('insincere', 'sincere')"
24,1.4375105,dishonest,honest,1.4493812,0.011870742,"('dishonest', 'honest')"
25,0.47611138,egoistic,altruistic,0.7616472,0.28553584,"('egoistic', 'altruistic')"
26,0.5380683,hardhearted,benevolent,1.0399418,0.5018735,"('hardhearted', 'benevolent')"
