,Value_Male,0,1,Value_Female,female-male,tuple
0,0.59800273,unsociable,sociable,-0.15272999,-0.7507327,"('unsociable', 'sociable')"
1,1.8001021,unfriendly,friendly,2.2730567,0.47295463,"('unfriendly', 'friendly')"
2,1.4343886,unlikable,likable,0.5035349,-0.9308537,"('unlikable', 'likable')"
3,0.8426493,repellent,pleasant,1.173161,0.33051175,"('repellent', 'pleasant')"
4,-0.28033692,disliked,liked,0.28705737,0.56739426,"('disliked', 'liked')"
5,0.016177412,distant,outgoing,0.6551815,0.6390041,"('distant', 'outgoing')"
6,-0.21430956,distant,open,0.61452574,0.8288353,"('distant', 'open')"
7,1.9515215,insensitive,sensitive,2.313626,0.36210454,"('insensitive', 'sensitive')"
8,0.97684026,unaffectionate,affectionate,1.4855571,0.5087168,"('unaffectionate', 'affectionate')"
9,0.6802179,unaffectionate,caring,1.4648979,0.78467995,"('unaffectionate', 'caring')"
10,1.7630928,unsympathetic,sympathetic,1.0979139,-0.6651789,"('unsympathetic', 'sympathetic')"
11,0.10221507,unhelpful,helpful,-0.2879037,-0.39011878,"('unhelpful', 'helpful')"
12,0.72011983,unsupportive,supportive,1.4381506,0.7180308,"('unsupportive', 'supportive')"
13,0.4555317,impolite,polite,0.17270026,-0.28283143,"('impolite', 'polite')"
14,-0.713073,antisocial,social,-0.42390537,0.28916764,"('antisocial', 'social')"
15,0.23026267,boring,funny,0.27331704,0.043054372,"('boring', 'funny')"
16,0.54082596,unpopular,popular,0.5087348,-0.03209114,"('unpopular', 'popular')"
17,0.23983967,nasty,nice,0.6650955,0.42525584,"('nasty', 'nice')"
18,0.48973742,disagreeable,welcoming,1.371841,0.88210356,"('disagreeable', 'welcoming')"
19,0.2797774,inhospitable,hospitable,0.08492288,-0.19485453,"('inhospitable', 'hospitable')"
20,-0.06518352,rough,thoughtful,-0.027800385,0.037383135,"('rough', 'thoughtful')"
21,1.4516431,immoral,moral,0.3873892,-1.0642539,"('immoral', 'moral')"
22,0.29416382,untrustworthy,trustworthy,0.16042334,-0.13374048,"('untrustworthy', 'trustworthy')"
23,1.3956779,insincere,sincere,1.212725,-0.18295288,"('insincere', 'sincere')"
24,2.0873566,dishonest,honest,1.7706041,-0.31675243,"('dishonest', 'honest')"
25,0.7024089,egoistic,altruistic,0.876855,0.1744461,"('egoistic', 'altruistic')"
26,-0.09169115,hardhearted,benevolent,0.5299282,0.62161934,"('hardhearted', 'benevolent')"
27,0.6705511,hardhearted,softhearted,1.9050838,1.2345326,"('hardhearted', 'softhearted')"
28,0.5482069,disloyal,loyal,0.21778779,-0.33041912,"('disloyal', 'loyal')"
29,-1.2070295,unfair,fair,-0.53452665,0.6725028,"('unfair', 'fair')"
30,1.160274,intolerant,tolerant,1.0174803,-0.14279377,"('intolerant', 'tolerant')"
31,-1.0157517,evil,good,-0.83963007,0.17612165,"('evil', 'good')"
32,2.18855,unkind,kind,1.8985245,-0.29002547,"('unkind', 'kind')"
33,-0.22450122,wrong,right,0.697223,0.9217242,"('wrong', 'right')"
34,0.4846911,mean,honorable,0.21019396,-0.27449715,"('mean', 'honorable')"
35,-1.7272992,corrupt,incorrupt,-1.3360276,0.3912716,"('corrupt', 'incorrupt')"
