,Value_Male,0,1,Value_Female,female-male,tuple
0,0.29486844,unsociable,sociable,-0.3527002,-0.64756864,"('unsociable', 'sociable')"
1,2.4810688,unfriendly,friendly,2.8697345,0.38866568,"('unfriendly', 'friendly')"
2,1.3583326,unlikable,likable,0.51340693,-0.8449257,"('unlikable', 'likable')"
3,0.69190913,repellent,pleasant,0.78279775,0.09088862,"('repellent', 'pleasant')"
4,-0.48063326,disliked,liked,0.11187224,0.5925055,"('disliked', 'liked')"
5,0.9633669,distant,outgoing,1.2645843,0.30121738,"('distant', 'outgoing')"
6,0.9542807,distant,open,1.4547455,0.50046486,"('distant', 'open')"
7,1.3072252,insensitive,sensitive,1.4548638,0.14763856,"('insensitive', 'sensitive')"
8,1.4238632,unaffectionate,affectionate,1.9646057,0.5407425,"('unaffectionate', 'affectionate')"
9,1.1047704,unaffectionate,caring,1.8598557,0.75508523,"('unaffectionate', 'caring')"
10,1.1559508,unsympathetic,sympathetic,0.8078537,-0.3480971,"('unsympathetic', 'sympathetic')"
11,0.16265768,unhelpful,helpful,-0.012493141,-0.17515081,"('unhelpful', 'helpful')"
12,0.2276616,unsupportive,supportive,0.9298229,0.7021613,"('unsupportive', 'supportive')"
13,0.42992616,impolite,polite,0.10382123,-0.32610494,"('impolite', 'polite')"
14,-1.3417717,antisocial,social,-0.98946714,0.35230458,"('antisocial', 'social')"
15,0.95648116,boring,funny,0.64131784,-0.3151633,"('boring', 'funny')"
16,1.0944879,unpopular,popular,0.9503457,-0.14414221,"('unpopular', 'popular')"
17,0.4818414,nasty,nice,0.6850939,0.2032525,"('nasty', 'nice')"
18,0.7902361,disagreeable,welcoming,1.5059693,0.7157332,"('disagreeable', 'welcoming')"
19,0.6853566,inhospitable,hospitable,0.2884328,-0.3969238,"('inhospitable', 'hospitable')"
20,-0.27776104,rough,thoughtful,-0.22610588,0.05165516,"('rough', 'thoughtful')"
21,0.9037241,immoral,moral,0.1406984,-0.76302564,"('immoral', 'moral')"
22,0.23104152,untrustworthy,trustworthy,0.07757492,-0.1534666,"('untrustworthy', 'trustworthy')"
23,1.223201,insincere,sincere,1.0610816,-0.16211939,"('insincere', 'sincere')"
24,1.8315465,dishonest,honest,1.7228557,-0.10869086,"('dishonest', 'honest')"
25,0.7684507,egoistic,altruistic,0.9319348,0.1634841,"('egoistic', 'altruistic')"
26,-0.016686335,hardhearted,benevolent,0.83470976,0.8513961,"('hardhearted', 'benevolent')"
27,0.7232819,hardhearted,softhearted,1.6182754,0.8949935,"('hardhearted', 'softhearted')"
28,0.6844898,disloyal,loyal,0.5367676,-0.14772218,"('disloyal', 'loyal')"
29,-1.2285787,unfair,fair,-0.7131206,0.5154581,"('unfair', 'fair')"
30,0.3673739,intolerant,tolerant,0.40638402,0.039010108,"('intolerant', 'tolerant')"
31,-0.2680997,evil,good,-0.40734813,-0.13924843,"('evil', 'good')"
32,2.3233283,unkind,kind,2.0411875,-0.28214073,"('unkind', 'kind')"
33,-0.1073764,wrong,right,0.82597136,0.93334776,"('wrong', 'right')"
34,0.83591133,mean,honorable,0.5496279,-0.28628343,"('mean', 'honorable')"
35,-0.81808025,corrupt,incorrupt,-0.6136162,0.20446402,"('corrupt', 'incorrupt')"
36,0.8563606,hostile,amicable,1.3851175,0.5287569,"('hostile', 'amicable')"
37,0.5250528,fake,genuine,0.5098308,-0.015222013,"('fake', 'genuine')"
