,Value_Male,0,1,Value_Female,female-male,tuple
0,0.4344565,unsociable,sociable,-0.3812719,-0.8157284,"('unsociable', 'sociable')"
1,1.7040266,unfriendly,friendly,1.9356005,0.23157394,"('unfriendly', 'friendly')"
2,0.7936011,unlikable,likable,0.0048662517,-0.78873485,"('unlikable', 'likable')"
3,0.17672576,repellent,pleasant,0.2279961,0.051270336,"('repellent', 'pleasant')"
4,-0.3901494,disliked,liked,-0.10741119,0.2827382,"('disliked', 'liked')"
5,0.052630976,distant,outgoing,0.5041396,0.45150864,"('distant', 'outgoing')"
6,0.10352924,distant,open,0.78675973,0.6832305,"('distant', 'open')"
7,1.6088549,insensitive,sensitive,1.4742287,-0.13462615,"('insensitive', 'sensitive')"
8,1.4636221,unaffectionate,affectionate,1.8579869,0.39436483,"('unaffectionate', 'affectionate')"
9,1.1390804,unaffectionate,caring,1.7604401,0.6213597,"('unaffectionate', 'caring')"
10,1.7603045,unsympathetic,sympathetic,1.0123912,-0.74791324,"('unsympathetic', 'sympathetic')"
11,0.33874562,unhelpful,helpful,-0.2939429,-0.6326885,"('unhelpful', 'helpful')"
12,0.71067816,unsupportive,supportive,1.3280951,0.6174169,"('unsupportive', 'supportive')"
13,0.39460763,impolite,polite,-0.034194045,-0.4288017,"('impolite', 'polite')"
14,0.094280146,antisocial,social,0.37281093,0.27853078,"('antisocial', 'social')"
15,0.2988915,boring,funny,0.22735439,-0.07153712,"('boring', 'funny')"
16,-0.36940047,unpopular,popular,-0.5379151,-0.16851464,"('unpopular', 'popular')"
17,0.103797466,nasty,nice,0.26095107,0.1571536,"('nasty', 'nice')"
18,0.26920965,disagreeable,welcoming,1.1291631,0.8599535,"('disagreeable', 'welcoming')"
19,0.39675006,inhospitable,hospitable,-0.085851565,-0.48260164,"('inhospitable', 'hospitable')"
20,-0.6500198,rough,thoughtful,-0.58746076,0.06255907,"('rough', 'thoughtful')"
21,0.70195866,immoral,moral,-0.022801705,-0.72476035,"('immoral', 'moral')"
22,0.066394515,untrustworthy,trustworthy,0.22408064,0.15768611,"('untrustworthy', 'trustworthy')"
23,1.4341838,insincere,sincere,1.1015646,-0.3326192,"('insincere', 'sincere')"
24,1.7765201,dishonest,honest,1.6039295,-0.17259061,"('dishonest', 'honest')"
25,0.8510957,egoistic,altruistic,1.1938702,0.3427745,"('egoistic', 'altruistic')"
26,0.6713485,hardhearted,benevolent,1.2468473,0.57549876,"('hardhearted', 'benevolent')"
27,0.99433464,hardhearted,softhearted,1.7049711,0.71063644,"('hardhearted', 'softhearted')"
28,0.7750422,disloyal,loyal,0.17958358,-0.5954586,"('disloyal', 'loyal')"
29,-1.2753267,unfair,fair,-0.63582623,0.6395005,"('unfair', 'fair')"
30,0.36520717,intolerant,tolerant,0.372744,0.0075368285,"('intolerant', 'tolerant')"
31,-0.54541874,evil,good,-0.3067873,0.23863143,"('evil', 'good')"
32,2.1646233,unkind,kind,1.7961282,-0.3684951,"('unkind', 'kind')"
33,-0.31237286,wrong,right,0.50453204,0.8169049,"('wrong', 'right')"
34,0.61819565,mean,honorable,0.13815728,-0.48003837,"('mean', 'honorable')"
35,-1.3313925,corrupt,incorrupt,-0.8892924,0.4421001,"('corrupt', 'incorrupt')"
36,-0.2926594,hostile,amicable,0.23011364,0.522773,"('hostile', 'amicable')"
37,1.3804063,fake,genuine,0.9128985,-0.46750778,"('fake', 'genuine')"
38,0.287278,untruthful,truthful,0.18045247,-0.10682553,"('untruthful', 'truthful')"
39,0.09554641,exploitative,cooperative,0.58994347,0.49439704,"('exploitative', 'cooperative')"
40,1.0460788,stingy,generous,0.7263981,-0.3196807,"('stingy', 'generous')"
41,0.91529655,unforgiving,forgiving,0.3895498,-0.52574676,"('unforgiving', 'forgiving')"
42,0.15551743,unreliable,reliable,0.3941341,0.23861668,"('unreliable', 'reliable')"
43,0.7676216,irresponsible,responsible,0.82094806,0.053326488,"('irresponsible', 'responsible')"
44,-1.3739994,prejudiced,unprejudiced,-1.4356625,-0.06166315,"('prejudiced', 'unprejudiced')"
45,0.71737593,incompetent,competent,0.40848455,-0.3088914,"('incompetent', 'competent')"
46,-0.06274829,uncompetitive,competitive,-0.48723602,-0.42448774,"('uncompetitive', 'competitive')"
47,0.5260202,stupid,smart,0.13216515,-0.3938551,"('stupid', 'smart')"
48,0.8304027,unintelligent,intelligent,0.39988,-0.43052268,"('unintelligent', 'intelligent')"
49,-0.3168372,unable,able,0.20800504,0.52484226,"('unable', 'able')"
50,0.49002105,clumsy,skillful,0.21792842,-0.27209264,"('clumsy', 'skillful')"
51,1.5253145,uneducated,educated,0.69678783,-0.8285266,"('uneducated', 'educated')"
52,0.5479454,irrational,rational,0.66127336,0.11332798,"('irrational', 'rational')"
53,0.7889614,uncreative,creative,1.045474,0.25651264,"('uncreative', 'creative')"
54,1.5285116,incapable,capable,0.8454535,-0.68305814,"('incapable', 'capable')"
55,0.4816513,incompetent,clever,0.28639624,-0.19525507,"('incompetent', 'clever')"
56,0.27318466,impractical,practical,0.4031146,0.12992993,"('impractical', 'practical')"
57,0.5404219,unimaginative,imaginative,-0.012693482,-0.55311537,"('unimaginative', 'imaginative')"
58,1.0337937,undiscriminating,discriminating,0.48011395,-0.5536797,"('undiscriminating', 'discriminating')"
59,-0.18847923,foolish,wise,-0.06733023,0.121149,"('foolish', 'wise')"
60,0.27096784,inefficient,efficient,0.4610582,0.19009036,"('inefficient', 'efficient')"
61,-0.6901961,illogical,logical,-0.29858047,0.39161563,"('illogical', 'logical')"
62,0.4924964,incompetent,brilliant,0.36036587,-0.13213053,"('incompetent', 'brilliant')"
63,0.99624205,unperceptive,insightful,0.5727599,-0.42348212,"('unperceptive', 'insightful')"
64,-0.7046082,shy,confident,-1.2468767,-0.5422685,"('shy', 'confident')"
65,0.18510768,insecure,secure,-0.68222344,-0.86733115,"('insecure', 'secure')"
66,-0.14235123,inactive,active,-0.21568695,-0.07333572,"('inactive', 'active')"
67,-0.7440181,doubtful,determined,-0.7509285,-0.0069104433,"('doubtful', 'determined')"
68,-0.50358266,dependent,independent,-0.41288435,0.0906983,"('dependent', 'independent')"
69,-1.3038192,lazy,industrious,-0.54801744,0.75580174,"('lazy', 'industrious')"
70,0.9542568,lethargic,energetic,0.8387467,-0.11551005,"('lethargic', 'energetic')"
71,-0.3297481,diffident,self-confident,0.15685181,0.48659992,"('diffident', 'self-confident')"
72,1.1732521,unambitious,ambitious,0.48328727,-0.68996483,"('unambitious', 'ambitious')"
73,0.215818,helpless,self-reliant,0.09675197,-0.11906603,"('helpless', 'self-reliant')"
74,0.7636985,undedicated,dedicated,1.7949463,1.0312479,"('undedicated', 'dedicated')"
75,0.043837763,meek,impulsive,-0.9458835,-0.9897213,"('meek', 'impulsive')"
76,0.6281711,anxious,daring,0.25294703,-0.37522405,"('anxious', 'daring')"
77,-0.5241098,unmotivated,motivated,-0.8954871,-0.37137735,"('unmotivated', 'motivated')"
78,-0.94950855,nonresilient,resilient,-0.2837336,0.66577494,"('nonresilient', 'resilient')"
79,0.6325699,wavering,unwavering,0.5230264,-0.1095435,"('wavering', 'unwavering')"
80,-0.23356318,dominated,dominating,-0.8090352,-0.575472,"('dominated', 'dominating')"
81,0.80866486,submissive,aggressive,-1.124128,-1.9327929,"('submissive', 'aggressive')"
82,1.3754512,poor,rich,0.50451595,-0.87093526,"('poor', 'rich')"
83,-0.74991095,powerless,powerful,-0.8408586,-0.09094763,"('powerless', 'powerful')"
84,-0.71168655,inferior,superior,-0.8119897,-0.10030317,"('inferior', 'superior')"
85,0.7600208,insignificant,prestigious,0.9947008,0.23468,"('insignificant', 'prestigious')"
86,1.0672834,uninfluential,influential,0.8303637,-0.2369197,"('uninfluential', 'influential')"
87,0.5739629,unsuccessful,successful,-0.03594251,-0.6099054,"('unsuccessful', 'successful')"
88,1.1008052,low,eminent,0.6332576,-0.46754754,"('low', 'eminent')"
