,Value_Male,0,1,Value_Female,female-male,tuple
0,1.6071656,unsociable,sociable,0.50580776,-1.1013578,"('unsociable', 'sociable')"
1,1.5719074,unfriendly,friendly,2.2994378,0.72753036,"('unfriendly', 'friendly')"
2,1.6732633,unlikable,likable,0.8938894,-0.7793739,"('unlikable', 'likable')"
3,0.7854619,repellent,pleasant,1.2747886,0.48932672,"('repellent', 'pleasant')"
4,-0.19116956,disliked,liked,0.28379226,0.47496182,"('disliked', 'liked')"
5,0.2064679,distant,outgoing,0.52796423,0.32149634,"('distant', 'outgoing')"
6,-0.03363308,distant,open,0.53470266,0.5683357,"('distant', 'open')"
7,2.5024254,insensitive,sensitive,2.7487473,0.24632192,"('insensitive', 'sensitive')"
8,0.40298396,unaffectionate,affectionate,1.2763225,0.8733385,"('unaffectionate', 'affectionate')"
9,0.50662225,unaffectionate,caring,1.5291328,1.0225105,"('unaffectionate', 'caring')"
10,2.0965674,unsympathetic,sympathetic,1.3638793,-0.73268807,"('unsympathetic', 'sympathetic')"
11,0.2861056,unhelpful,helpful,0.032349624,-0.253756,"('unhelpful', 'helpful')"
12,0.8130237,unsupportive,supportive,1.5721445,0.7591208,"('unsupportive', 'supportive')"
13,0.7781148,impolite,polite,0.2856806,-0.4924342,"('impolite', 'polite')"
14,-0.13326016,antisocial,social,-0.049024515,0.084235646,"('antisocial', 'social')"
15,0.43652195,boring,funny,0.30304053,-0.13348141,"('boring', 'funny')"
16,0.098300606,unpopular,popular,0.20505913,0.10675852,"('unpopular', 'popular')"
17,-0.0369129,nasty,nice,0.26525548,0.30216837,"('nasty', 'nice')"
18,0.42268062,disagreeable,welcoming,1.2390494,0.8163688,"('disagreeable', 'welcoming')"
19,0.08941241,inhospitable,hospitable,-0.06968302,-0.15909544,"('inhospitable', 'hospitable')"
20,0.063541226,rough,thoughtful,0.31127036,0.24772912,"('rough', 'thoughtful')"
21,1.8011568,immoral,moral,0.6507839,-1.1503729,"('immoral', 'moral')"
22,0.60801655,untrustworthy,trustworthy,0.3425088,-0.26550776,"('untrustworthy', 'trustworthy')"
23,1.9281367,insincere,sincere,1.6589211,-0.26921558,"('insincere', 'sincere')"
24,2.1237545,dishonest,honest,1.8999954,-0.22375906,"('dishonest', 'honest')"
25,0.49375242,egoistic,altruistic,0.87747407,0.38372165,"('egoistic', 'altruistic')"
26,-0.48877415,hardhearted,benevolent,0.24352112,0.7322953,"('hardhearted', 'benevolent')"
27,1.0152594,hardhearted,softhearted,2.070324,1.0550646,"('hardhearted', 'softhearted')"
28,0.7023626,disloyal,loyal,0.58716655,-0.11519605,"('disloyal', 'loyal')"
29,-0.67557704,unfair,fair,-0.0068512633,0.6687258,"('unfair', 'fair')"
30,1.498251,intolerant,tolerant,1.1085457,-0.3897053,"('intolerant', 'tolerant')"
31,-0.98713297,evil,good,-0.824216,0.16291696,"('evil', 'good')"
32,1.8623278,unkind,kind,1.7831893,-0.07913852,"('unkind', 'kind')"
33,-0.38305146,wrong,right,0.46730536,0.8503568,"('wrong', 'right')"
34,0.60599446,mean,honorable,0.1903577,-0.41563678,"('mean', 'honorable')"
35,-2.184884,corrupt,incorrupt,-1.5222774,0.6626067,"('corrupt', 'incorrupt')"
36,-0.24116737,hostile,amicable,0.6369756,0.87814295,"('hostile', 'amicable')"
37,0.8979274,fake,genuine,0.82572865,-0.07219875,"('fake', 'genuine')"
38,-0.095749795,untruthful,truthful,-0.015071817,0.08067798,"('untruthful', 'truthful')"
39,-0.2760053,exploitative,cooperative,0.21625195,0.49225724,"('exploitative', 'cooperative')"
40,1.545827,stingy,generous,1.2716095,-0.2742175,"('stingy', 'generous')"
41,1.3337978,unforgiving,forgiving,0.74224013,-0.5915577,"('unforgiving', 'forgiving')"
42,0.497841,unreliable,reliable,0.8908808,0.39303982,"('unreliable', 'reliable')"
43,1.6672937,irresponsible,responsible,1.5010315,-0.16626215,"('irresponsible', 'responsible')"
44,-0.8846594,prejudiced,unprejudiced,-1.3238543,-0.43919492,"('prejudiced', 'unprejudiced')"
45,1.0590962,incompetent,competent,1.0736012,0.014505029,"('incompetent', 'competent')"
46,0.8420737,uncompetitive,competitive,0.65613115,-0.18594253,"('uncompetitive', 'competitive')"
47,1.1923395,stupid,smart,0.8361027,-0.35623682,"('stupid', 'smart')"
48,2.3040771,unintelligent,intelligent,1.7403803,-0.56369686,"('unintelligent', 'intelligent')"
49,0.83473915,unable,able,1.6835243,0.8487851,"('unable', 'able')"
50,-0.1262549,clumsy,skillful,0.5991414,0.72539634,"('clumsy', 'skillful')"
51,1.0284835,uneducated,educated,0.5702975,-0.45818603,"('uneducated', 'educated')"
52,-0.59556156,irrational,rational,-0.16486928,0.4306923,"('irrational', 'rational')"
53,0.6899823,uncreative,creative,1.2761711,0.5861888,"('uncreative', 'creative')"
54,1.6794375,incapable,capable,1.0623825,-0.61705506,"('incapable', 'capable')"
55,1.1639113,incompetent,clever,0.8720665,-0.29184484,"('incompetent', 'clever')"
56,1.2512206,impractical,practical,1.2277595,-0.023461103,"('impractical', 'practical')"
57,0.44360256,unimaginative,imaginative,0.3458165,-0.09778607,"('unimaginative', 'imaginative')"
58,0.7090813,undiscriminating,discriminating,0.6143429,-0.094738364,"('undiscriminating', 'discriminating')"
59,-0.12570329,foolish,wise,0.21436237,0.34006566,"('foolish', 'wise')"
60,0.80381453,inefficient,efficient,0.80505216,0.0012376308,"('inefficient', 'efficient')"
61,0.6690981,illogical,logical,0.9577293,0.2886312,"('illogical', 'logical')"
62,1.7669692,incompetent,brilliant,1.4309018,-0.33606744,"('incompetent', 'brilliant')"
63,1.5335646,unperceptive,insightful,1.3556446,-0.17791998,"('unperceptive', 'insightful')"
64,-0.46115476,shy,confident,-1.1868935,-0.7257387,"('shy', 'confident')"
65,1.2683231,insecure,secure,0.07181896,-1.1965041,"('insecure', 'secure')"
66,-0.64581805,inactive,active,-0.40493497,0.24088308,"('inactive', 'active')"
67,-0.9406986,doubtful,determined,-0.99125826,-0.05055964,"('doubtful', 'determined')"
68,0.23334083,dependent,independent,0.40607882,0.17273799,"('dependent', 'independent')"
69,-1.7676157,lazy,industrious,-0.6083329,1.1592828,"('lazy', 'industrious')"
70,1.714753,lethargic,energetic,1.7130852,-0.0016678572,"('lethargic', 'energetic')"
71,0.0915402,diffident,self-confident,0.41387764,0.32233745,"('diffident', 'self-confident')"
