,Value_Male,0,1,Value_Female,female-male,tuple
0,0.21319851,unsociable,sociable,-0.33296633,-0.5461649,"('unsociable', 'sociable')"
1,1.848227,unfriendly,friendly,2.212484,0.36425686,"('unfriendly', 'friendly')"
2,0.87204343,unlikable,likable,0.17174537,-0.7002981,"('unlikable', 'likable')"
3,0.27268735,repellent,pleasant,0.41316018,0.14047283,"('repellent', 'pleasant')"
4,-0.4384767,disliked,liked,-0.058031,0.38044572,"('disliked', 'liked')"
5,0.037709344,distant,outgoing,0.45924002,0.42153066,"('distant', 'outgoing')"
6,0.23406465,distant,open,0.72668546,0.49262083,"('distant', 'open')"
7,1.366838,insensitive,sensitive,1.6121976,0.24535966,"('insensitive', 'sensitive')"
8,1.5368826,unaffectionate,affectionate,1.937521,0.40063834,"('unaffectionate', 'affectionate')"
9,1.1968524,unaffectionate,caring,1.9723179,0.7754655,"('unaffectionate', 'caring')"
10,1.3238705,unsympathetic,sympathetic,1.0442964,-0.27957416,"('unsympathetic', 'sympathetic')"
11,0.08915654,unhelpful,helpful,-0.20808363,-0.29724017,"('unhelpful', 'helpful')"
12,0.36548665,unsupportive,supportive,1.2162726,0.850786,"('unsupportive', 'supportive')"
13,0.036208287,impolite,polite,-0.09968481,-0.1358931,"('impolite', 'polite')"
14,-0.33237424,antisocial,social,0.24859774,0.58097196,"('antisocial', 'social')"
15,0.34376588,boring,funny,0.25757992,-0.08618596,"('boring', 'funny')"
16,0.03187518,unpopular,popular,-0.09168905,-0.12356423,"('unpopular', 'popular')"
17,0.1835325,nasty,nice,0.31418967,0.13065717,"('nasty', 'nice')"
18,0.32480377,disagreeable,welcoming,1.2028164,0.8780126,"('disagreeable', 'welcoming')"
19,0.44633818,inhospitable,hospitable,-0.018962635,-0.4653008,"('inhospitable', 'hospitable')"
20,-0.2710491,rough,thoughtful,-0.28304452,-0.011995405,"('rough', 'thoughtful')"
21,0.60502887,immoral,moral,0.10738361,-0.49764526,"('immoral', 'moral')"
22,-0.029527687,untrustworthy,trustworthy,0.2523301,0.2818578,"('untrustworthy', 'trustworthy')"
23,1.3870604,insincere,sincere,1.2890576,-0.09800279,"('insincere', 'sincere')"
24,1.8902832,dishonest,honest,1.907436,0.017152786,"('dishonest', 'honest')"
25,1.2777679,egoistic,altruistic,1.5450473,0.2672794,"('egoistic', 'altruistic')"
26,0.54172045,hardhearted,benevolent,1.182189,0.64046854,"('hardhearted', 'benevolent')"
27,0.8227547,hardhearted,softhearted,1.43993,0.6171753,"('hardhearted', 'softhearted')"
28,0.89567775,disloyal,loyal,0.46029052,-0.43538722,"('disloyal', 'loyal')"
29,-1.4036961,unfair,fair,-0.74271667,0.6609794,"('unfair', 'fair')"
30,0.28059185,intolerant,tolerant,0.4092562,0.12866434,"('intolerant', 'tolerant')"
31,-0.40277874,evil,good,-0.35631767,0.046461076,"('evil', 'good')"
32,2.1123285,unkind,kind,2.0664349,-0.04589367,"('unkind', 'kind')"
33,-0.33126646,wrong,right,0.46712226,0.7983887,"('wrong', 'right')"
34,0.5364444,mean,honorable,0.20870505,-0.32773936,"('mean', 'honorable')"
35,-1.0878826,corrupt,incorrupt,-0.8757175,0.21216512,"('corrupt', 'incorrupt')"
36,-0.037591744,hostile,amicable,0.34864804,0.3862398,"('hostile', 'amicable')"
37,1.1449046,fake,genuine,0.9458527,-0.19905192,"('fake', 'genuine')"
38,0.22736806,untruthful,truthful,0.32704142,0.09967336,"('untruthful', 'truthful')"
39,0.52723134,exploitative,cooperative,0.95875055,0.4315192,"('exploitative', 'cooperative')"
40,0.98006284,stingy,generous,0.7723943,-0.20766854,"('stingy', 'generous')"
41,0.7541897,unforgiving,forgiving,0.4352939,-0.31889582,"('unforgiving', 'forgiving')"
42,-0.024688303,unreliable,reliable,0.41447255,0.43916085,"('unreliable', 'reliable')"
43,0.6338347,irresponsible,responsible,0.8097872,0.1759525,"('irresponsible', 'responsible')"
44,-1.1612065,prejudiced,unprejudiced,-1.4887708,-0.32756436,"('prejudiced', 'unprejudiced')"
45,0.30586365,incompetent,competent,0.29614413,-0.009719521,"('incompetent', 'competent')"
46,-0.38857493,uncompetitive,competitive,-0.4612205,-0.072645575,"('uncompetitive', 'competitive')"
47,0.692833,stupid,smart,0.34500924,-0.34782377,"('stupid', 'smart')"
48,0.8212427,unintelligent,intelligent,0.4870072,-0.3342355,"('unintelligent', 'intelligent')"
49,-0.17428085,unable,able,0.36910015,0.543381,"('unable', 'able')"
50,0.27463692,clumsy,skillful,0.209334,-0.06530292,"('clumsy', 'skillful')"
51,1.0648029,uneducated,educated,0.6369354,-0.42786747,"('uneducated', 'educated')"
52,0.8111092,irrational,rational,0.7655124,-0.04559678,"('irrational', 'rational')"
53,0.9373932,uncreative,creative,1.217049,0.2796558,"('uncreative', 'creative')"
54,1.8184096,incapable,capable,1.094228,-0.72418153,"('incapable', 'capable')"
55,0.1879088,incompetent,clever,0.3418751,0.15396631,"('incompetent', 'clever')"
56,0.27380815,impractical,practical,0.64453244,0.3707243,"('impractical', 'practical')"
57,0.5675491,unimaginative,imaginative,0.26043463,-0.30711448,"('unimaginative', 'imaginative')"
58,0.9101051,undiscriminating,discriminating,0.5583672,-0.35173792,"('undiscriminating', 'discriminating')"
59,0.17263685,foolish,wise,0.13419057,-0.038446277,"('foolish', 'wise')"
60,-0.08727325,inefficient,efficient,0.42064983,0.50792307,"('inefficient', 'efficient')"
61,-0.7231065,illogical,logical,-0.3006095,0.422497,"('illogical', 'logical')"
62,0.4117909,incompetent,brilliant,0.45702887,0.04523796,"('incompetent', 'brilliant')"
63,0.7449799,unperceptive,insightful,0.64569336,-0.099286556,"('unperceptive', 'insightful')"
64,-0.8157729,shy,confident,-1.287631,-0.47185814,"('shy', 'confident')"
65,-0.048881944,insecure,secure,-0.7191118,-0.67022985,"('insecure', 'secure')"
66,-0.15509284,inactive,active,-0.12776864,0.0273242,"('inactive', 'active')"
67,-1.1048862,doubtful,determined,-0.83406854,0.27081764,"('doubtful', 'determined')"
68,-0.51972526,dependent,independent,-0.4068578,0.112867475,"('dependent', 'independent')"
69,-1.3841054,lazy,industrious,-0.6657962,0.7183092,"('lazy', 'industrious')"
70,0.7214888,lethargic,energetic,0.9515052,0.23001641,"('lethargic', 'energetic')"
71,-0.41225964,diffident,self-confident,0.105828874,0.5180885,"('diffident', 'self-confident')"
72,0.97597635,unambitious,ambitious,0.5109244,-0.46505195,"('unambitious', 'ambitious')"
73,0.36520085,helpless,self-reliant,0.41920263,0.05400178,"('helpless', 'self-reliant')"
74,0.69553167,undedicated,dedicated,1.9008796,1.205348,"('undedicated', 'dedicated')"
75,0.04538989,meek,impulsive,-0.8507318,-0.8961217,"('meek', 'impulsive')"
76,0.6622095,anxious,daring,0.40867674,-0.25353277,"('anxious', 'daring')"
77,-0.57188165,unmotivated,motivated,-0.9470205,-0.37513882,"('unmotivated', 'motivated')"
78,-1.0185187,nonresilient,resilient,-0.42430064,0.594218,"('nonresilient', 'resilient')"
