,Value_Male,0,1,Value_Female,female-male,tuple
0,0.95027184,unsociable,sociable,0.11219319,-0.8380787,"('unsociable', 'sociable')"
1,1.6880808,unfriendly,friendly,2.2142558,0.526175,"('unfriendly', 'friendly')"
2,1.5477418,unlikable,likable,0.61661136,-0.9311304,"('unlikable', 'likable')"
3,0.70807815,repellent,pleasant,1.005692,0.29761386,"('repellent', 'pleasant')"
4,-0.24760798,disliked,liked,0.34526524,0.5928732,"('disliked', 'liked')"
5,0.02168308,distant,outgoing,0.6429743,0.6212912,"('distant', 'outgoing')"
6,-0.25064716,distant,open,0.54651934,0.79716647,"('distant', 'open')"
7,2.031509,insensitive,sensitive,2.1741111,0.1426022,"('insensitive', 'sensitive')"
8,0.87649333,unaffectionate,affectionate,1.4783802,0.60188687,"('unaffectionate', 'affectionate')"
9,0.5553093,unaffectionate,caring,1.365903,0.8105937,"('unaffectionate', 'caring')"
10,1.9547375,unsympathetic,sympathetic,1.127212,-0.8275255,"('unsympathetic', 'sympathetic')"
11,0.27280474,unhelpful,helpful,-0.18432753,-0.45713228,"('unhelpful', 'helpful')"
12,0.6670116,unsupportive,supportive,1.3435663,0.6765547,"('unsupportive', 'supportive')"
13,0.51834697,impolite,polite,0.11665514,-0.40169182,"('impolite', 'polite')"
14,-0.41525975,antisocial,social,-0.13010699,0.28515276,"('antisocial', 'social')"
15,0.52206105,boring,funny,0.43846935,-0.0835917,"('boring', 'funny')"
16,0.35088396,unpopular,popular,0.33823293,-0.012651026,"('unpopular', 'popular')"
17,0.049191,nasty,nice,0.40991005,0.36071905,"('nasty', 'nice')"
18,0.4013282,disagreeable,welcoming,1.2756357,0.8743075,"('disagreeable', 'welcoming')"
19,0.2064864,inhospitable,hospitable,0.014508855,-0.19197755,"('inhospitable', 'hospitable')"
20,-0.16489166,rough,thoughtful,-0.05287513,0.11201653,"('rough', 'thoughtful')"
21,1.4877206,immoral,moral,0.4315945,-1.0561261,"('immoral', 'moral')"
22,0.37119088,untrustworthy,trustworthy,0.20958546,-0.16160542,"('untrustworthy', 'trustworthy')"
23,1.6202972,insincere,sincere,1.3173085,-0.30298865,"('insincere', 'sincere')"
24,2.1793165,dishonest,honest,1.8269584,-0.3523581,"('dishonest', 'honest')"
25,0.6159032,egoistic,altruistic,0.8949522,0.27904898,"('egoistic', 'altruistic')"
26,-0.06831746,hardhearted,benevolent,0.60395306,0.67227054,"('hardhearted', 'benevolent')"
27,0.73217773,hardhearted,softhearted,1.8543807,1.122203,"('hardhearted', 'softhearted')"
28,0.5442729,disloyal,loyal,0.31733772,-0.22693518,"('disloyal', 'loyal')"
29,-0.9917481,unfair,fair,-0.3534692,0.6382789,"('unfair', 'fair')"
30,1.4308033,intolerant,tolerant,1.0702748,-0.36052847,"('intolerant', 'tolerant')"
31,-1.0769509,evil,good,-0.7132749,0.363676,"('evil', 'good')"
32,2.1773543,unkind,kind,1.8370318,-0.3403225,"('unkind', 'kind')"
33,-0.5308127,wrong,right,0.43358153,0.9643942,"('wrong', 'right')"
34,0.6307474,mean,honorable,0.3163826,-0.3143648,"('mean', 'honorable')"
35,-1.9733698,corrupt,incorrupt,-1.4049722,0.56839764,"('corrupt', 'incorrupt')"
36,0.1793866,hostile,amicable,0.90673375,0.72734714,"('hostile', 'amicable')"
37,1.1003307,fake,genuine,0.79236424,-0.30796647,"('fake', 'genuine')"
38,0.16025777,untruthful,truthful,0.07766642,-0.082591355,"('untruthful', 'truthful')"
39,-0.11375627,exploitative,cooperative,0.23122828,0.34498453,"('exploitative', 'cooperative')"
40,0.9220259,stingy,generous,0.80257964,-0.11944628,"('stingy', 'generous')"
41,1.3038236,unforgiving,forgiving,0.80532074,-0.49850285,"('unforgiving', 'forgiving')"
42,0.41919878,unreliable,reliable,0.63331085,0.21411207,"('unreliable', 'reliable')"
43,1.500378,irresponsible,responsible,1.3087534,-0.19162464,"('irresponsible', 'responsible')"
44,-0.95234615,prejudiced,unprejudiced,-1.4658737,-0.5135276,"('prejudiced', 'unprejudiced')"
45,0.80213606,incompetent,competent,0.8782819,0.07614583,"('incompetent', 'competent')"
46,0.4798479,uncompetitive,competitive,0.38047862,-0.09936929,"('uncompetitive', 'competitive')"
47,0.89459187,stupid,smart,0.6093482,-0.2852437,"('stupid', 'smart')"
48,1.8784037,unintelligent,intelligent,1.1834685,-0.6949352,"('unintelligent', 'intelligent')"
49,0.59216684,unable,able,1.4820244,0.8898576,"('unable', 'able')"
50,0.35247287,clumsy,skillful,0.5502643,0.19779143,"('clumsy', 'skillful')"
51,0.8244745,uneducated,educated,0.34340274,-0.48107177,"('uneducated', 'educated')"
52,-0.13825294,irrational,rational,-0.03657026,0.101682685,"('irrational', 'rational')"
53,0.8703553,uncreative,creative,1.3976924,0.52733713,"('uncreative', 'creative')"
54,1.838287,incapable,capable,1.02326,-0.815027,"('incapable', 'capable')"
55,0.67644376,incompetent,clever,0.36940295,-0.3070408,"('incompetent', 'clever')"
56,0.861911,impractical,practical,0.9278221,0.065911114,"('impractical', 'practical')"
57,0.40500712,unimaginative,imaginative,0.19802876,-0.20697837,"('unimaginative', 'imaginative')"
58,0.584119,undiscriminating,discriminating,0.5212914,-0.06282765,"('undiscriminating', 'discriminating')"
59,-0.1381702,foolish,wise,0.029976353,0.16814655,"('foolish', 'wise')"
60,0.47873855,inefficient,efficient,0.4636385,-0.015100032,"('inefficient', 'efficient')"
61,-0.10325696,illogical,logical,0.29181263,0.3950696,"('illogical', 'logical')"
62,1.1450803,incompetent,brilliant,0.9149658,-0.23011452,"('incompetent', 'brilliant')"
63,1.3233378,unperceptive,insightful,1.0502635,-0.27307427,"('unperceptive', 'insightful')"
64,-0.6817056,shy,confident,-1.5159358,-0.8342302,"('shy', 'confident')"
65,0.58083886,insecure,secure,-0.51395947,-1.0947983,"('insecure', 'secure')"
66,-0.74415517,inactive,active,-0.54567116,0.198484,"('inactive', 'active')"
67,-0.7956209,doubtful,determined,-0.8257924,-0.030171454,"('doubtful', 'determined')"
68,-0.23436476,dependent,independent,-0.0827064,0.15165836,"('dependent', 'independent')"
69,-1.7692022,lazy,industrious,-0.6188549,1.1503474,"('lazy', 'industrious')"
70,1.2203878,lethargic,energetic,1.15574,-0.064647794,"('lethargic', 'energetic')"
71,-0.3203985,diffident,self-confident,0.21754356,0.53794205,"('diffident', 'self-confident')"
72,1.2654549,unambitious,ambitious,0.37022883,-0.89522606,"('unambitious', 'ambitious')"
73,0.019520959,helpless,self-reliant,-0.013297012,-0.03281797,"('helpless', 'self-reliant')"
74,0.5288776,undedicated,dedicated,1.8547688,1.3258911,"('undedicated', 'dedicated')"
75,0.20863959,meek,impulsive,-0.36568502,-0.5743246,"('meek', 'impulsive')"
76,1.153693,anxious,daring,0.6271809,-0.5265121,"('anxious', 'daring')"
77,0.46480578,unmotivated,motivated,-0.2825732,-0.74737895,"('unmotivated', 'motivated')"
78,-0.82657635,nonresilient,resilient,-0.09729397,0.7292824,"('nonresilient', 'resilient')"
79,-0.050261497,wavering,unwavering,0.13700119,0.18726268,"('wavering', 'unwavering')"
80,-0.6375502,dominated,dominating,-1.3694984,-0.7319482,"('dominated', 'dominating')"
81,1.7893658,submissive,aggressive,-0.4686803,-2.2580462,"('submissive', 'aggressive')"
82,1.9516985,poor,rich,1.2211797,-0.7305188,"('poor', 'rich')"
83,-0.5444101,powerless,powerful,-0.63310647,-0.08869636,"('powerless', 'powerful')"
84,0.20565449,inferior,superior,-0.18757305,-0.39322752,"('inferior', 'superior')"
85,0.43577784,insignificant,prestigious,0.8988992,0.46312135,"('insignificant', 'prestigious')"
86,0.43494093,uninfluential,influential,0.7181381,0.28319716,"('uninfluential', 'influential')"
87,-0.047749475,unsuccessful,successful,-0.5923231,-0.54457366,"('unsuccessful', 'successful')"
88,1.624944,low,eminent,1.2767841,-0.3481599,"('low', 'eminent')"
