,Value_Male,0,1,Value_Female,female-male,tuple
0,-0.16395558,unsociable,sociable,-0.51786816,-0.3539126,"('unsociable', 'sociable')"
1,1.8009708,unfriendly,friendly,2.2172134,0.4162426,"('unfriendly', 'friendly')"
2,0.92070085,unlikable,likable,0.16138601,-0.75931484,"('unlikable', 'likable')"
3,0.2754454,repellent,pleasant,0.54745674,0.27201134,"('repellent', 'pleasant')"
4,-0.6100227,disliked,liked,-0.17001206,0.44001067,"('disliked', 'liked')"
5,0.722321,distant,outgoing,0.9945057,0.27218473,"('distant', 'outgoing')"
6,0.75113654,distant,open,1.0795788,0.32844222,"('distant', 'open')"
7,0.7597708,insensitive,sensitive,1.2265707,0.4667999,"('insensitive', 'sensitive')"
8,0.9115399,unaffectionate,affectionate,1.5240383,0.6124984,"('unaffectionate', 'affectionate')"
9,0.90594274,unaffectionate,caring,1.8272955,0.9213528,"('unaffectionate', 'caring')"
10,0.42353758,unsympathetic,sympathetic,0.54904866,0.12551108,"('unsympathetic', 'sympathetic')"
11,-0.012015473,unhelpful,helpful,0.02214793,0.0341634,"('unhelpful', 'helpful')"
12,-0.048867762,unsupportive,supportive,0.90186554,0.9507333,"('unsupportive', 'supportive')"
13,0.050532468,impolite,polite,0.019387787,-0.03114468,"('impolite', 'polite')"
14,-1.171113,antisocial,social,-0.3523959,0.8187171,"('antisocial', 'social')"
15,0.40223843,boring,funny,0.31604305,-0.08619538,"('boring', 'funny')"
16,0.78661644,unpopular,popular,0.47682866,-0.30978778,"('unpopular', 'popular')"
17,-0.060042594,nasty,nice,0.2457392,0.3057818,"('nasty', 'nice')"
18,0.5064428,disagreeable,welcoming,1.3945796,0.88813686,"('disagreeable', 'welcoming')"
19,0.3157941,inhospitable,hospitable,-0.17811397,-0.49390808,"('inhospitable', 'hospitable')"
20,-0.47734904,rough,thoughtful,-0.2244894,0.25285965,"('rough', 'thoughtful')"
21,0.22002606,immoral,moral,-0.04083664,-0.2608627,"('immoral', 'moral')"
22,-0.16535866,untrustworthy,trustworthy,0.15536305,0.32072172,"('untrustworthy', 'trustworthy')"
23,0.9145367,insincere,sincere,1.0645297,0.14999294,"('insincere', 'sincere')"
24,1.4978231,dishonest,honest,1.7967223,0.29889917,"('dishonest', 'honest')"
25,0.6705541,egoistic,altruistic,0.80401766,0.13346356,"('egoistic', 'altruistic')"
26,-0.31057486,hardhearted,benevolent,0.5967824,0.9073572,"('hardhearted', 'benevolent')"
27,0.4591123,hardhearted,softhearted,1.3229038,0.86379147,"('hardhearted', 'softhearted')"
28,0.45119715,disloyal,loyal,0.37433982,-0.07685733,"('disloyal', 'loyal')"
29,-1.5314862,unfair,fair,-0.8331877,0.69829845,"('unfair', 'fair')"
30,0.29097262,intolerant,tolerant,0.44817567,0.15720305,"('intolerant', 'tolerant')"
31,0.030388463,evil,good,-0.1602646,-0.19065306,"('evil', 'good')"
32,1.6199694,unkind,kind,1.713226,0.09325659,"('unkind', 'kind')"
33,-0.064875335,wrong,right,0.6877075,0.7525828,"('wrong', 'right')"
34,0.48946238,mean,honorable,0.39658615,-0.092876226,"('mean', 'honorable')"
35,-0.18469557,corrupt,incorrupt,-0.53349674,-0.34880117,"('corrupt', 'incorrupt')"
36,0.593473,hostile,amicable,0.6435612,0.050088167,"('hostile', 'amicable')"
37,0.5184444,fake,genuine,0.52957493,0.011130512,"('fake', 'genuine')"
38,0.22240284,untruthful,truthful,0.46969515,0.24729231,"('untruthful', 'truthful')"
39,0.48093057,exploitative,cooperative,0.81095445,0.33002388,"('exploitative', 'cooperative')"
40,0.41173664,stingy,generous,0.16798143,-0.2437552,"('stingy', 'generous')"
41,0.30407763,unforgiving,forgiving,0.16025355,-0.14382407,"('unforgiving', 'forgiving')"
42,-0.045857765,unreliable,reliable,0.6568614,0.7027192,"('unreliable', 'reliable')"
43,0.70677936,irresponsible,responsible,1.0743208,0.36754143,"('irresponsible', 'responsible')"
44,-0.79901916,prejudiced,unprejudiced,-1.2682905,-0.46927136,"('prejudiced', 'unprejudiced')"
45,-0.14934018,incompetent,competent,0.30439422,0.4537344,"('incompetent', 'competent')"
46,-0.6469342,uncompetitive,competitive,-0.41351676,0.23341745,"('uncompetitive', 'competitive')"
47,0.8964959,stupid,smart,0.5699835,-0.3265124,"('stupid', 'smart')"
48,0.4651246,unintelligent,intelligent,0.33260673,-0.13251787,"('unintelligent', 'intelligent')"
49,-0.3605789,unable,able,0.7156497,1.0762286,"('unable', 'able')"
50,0.61155564,clumsy,skillful,0.4669079,-0.14464775,"('clumsy', 'skillful')"
