,Value_Male,0,1,Value_Female,female-male,tuple
0,0.9716611,unsociable,sociable,0.3371759,-0.6344852,"('unsociable', 'sociable')"
1,2.0856383,unfriendly,friendly,2.4955056,0.4098673,"('unfriendly', 'friendly')"
2,1.316957,unlikable,likable,0.5408207,-0.7761363,"('unlikable', 'likable')"
3,1.0381901,repellent,pleasant,1.5072899,0.46909976,"('repellent', 'pleasant')"
4,-0.26495767,disliked,liked,0.17129286,0.4362505,"('disliked', 'liked')"
5,0.18750216,distant,outgoing,0.49722123,0.3097191,"('distant', 'outgoing')"
6,0.24057728,distant,open,0.6554711,0.4148938,"('distant', 'open')"
7,2.3449724,insensitive,sensitive,2.6415765,0.29660416,"('insensitive', 'sensitive')"
8,1.1347737,unaffectionate,affectionate,1.482895,0.3481213,"('unaffectionate', 'affectionate')"
9,1.1868988,unaffectionate,caring,2.0261605,0.83926165,"('unaffectionate', 'caring')"
10,1.945862,unsympathetic,sympathetic,1.36876,-0.57710207,"('unsympathetic', 'sympathetic')"
11,0.5703862,unhelpful,helpful,0.37936747,-0.1910187,"('unhelpful', 'helpful')"
12,0.6357286,unsupportive,supportive,1.3253156,0.689587,"('unsupportive', 'supportive')"
13,1.0324153,impolite,polite,0.7018503,-0.33056498,"('impolite', 'polite')"
14,-0.30473372,antisocial,social,-0.21739748,0.08733624,"('antisocial', 'social')"
15,0.5333409,boring,funny,0.31259292,-0.22074795,"('boring', 'funny')"
16,0.011469752,unpopular,popular,0.009561583,-0.0019081682,"('unpopular', 'popular')"
17,-0.06957883,nasty,nice,0.13404293,0.20362176,"('nasty', 'nice')"
18,0.28645617,disagreeable,welcoming,1.2089719,0.9225157,"('disagreeable', 'welcoming')"
19,0.55988383,inhospitable,hospitable,0.50414056,-0.055743277,"('inhospitable', 'hospitable')"
20,-0.3709503,rough,thoughtful,-0.11704095,0.25390935,"('rough', 'thoughtful')"
21,1.2702994,immoral,moral,0.4469819,-0.8233175,"('immoral', 'moral')"
22,0.3817116,untrustworthy,trustworthy,0.4069231,0.025211483,"('untrustworthy', 'trustworthy')"
23,1.9659438,insincere,sincere,1.9253669,-0.040576935,"('insincere', 'sincere')"
24,2.1482162,dishonest,honest,2.0834777,-0.06473851,"('dishonest', 'honest')"
25,1.0226964,egoistic,altruistic,1.3975614,0.37486506,"('egoistic', 'altruistic')"
26,0.012158349,hardhearted,benevolent,0.3420697,0.32991135,"('hardhearted', 'benevolent')"
27,1.266449,hardhearted,softhearted,2.2822843,1.0158353,"('hardhearted', 'softhearted')"
28,1.0359396,disloyal,loyal,0.7458809,-0.29005867,"('disloyal', 'loyal')"
29,-1.0915369,unfair,fair,-0.3508152,0.7407217,"('unfair', 'fair')"
30,0.44352165,intolerant,tolerant,0.6543673,0.21084568,"('intolerant', 'tolerant')"
31,-0.7958198,evil,good,-0.7944287,0.0013911128,"('evil', 'good')"
32,2.4184039,unkind,kind,2.1058922,-0.31251168,"('unkind', 'kind')"
33,-0.3052898,wrong,right,0.51622707,0.8215169,"('wrong', 'right')"
34,0.6407113,mean,honorable,0.41402364,-0.22668767,"('mean', 'honorable')"
35,-1.6450132,corrupt,incorrupt,-1.0651627,0.57985055,"('corrupt', 'incorrupt')"
36,-0.28659225,hostile,amicable,0.40855446,0.6951467,"('hostile', 'amicable')"
37,1.3638668,fake,genuine,1.100628,-0.2632388,"('fake', 'genuine')"
38,0.14947876,untruthful,truthful,0.20193473,0.05245596,"('untruthful', 'truthful')"
39,-0.11115852,exploitative,cooperative,0.46040764,0.57156616,"('exploitative', 'cooperative')"
40,1.7657298,stingy,generous,1.5850177,-0.1807121,"('stingy', 'generous')"
41,0.7148484,unforgiving,forgiving,0.29177102,-0.42307737,"('unforgiving', 'forgiving')"
42,0.4151203,unreliable,reliable,0.6074876,0.19236732,"('unreliable', 'reliable')"
43,0.8315644,irresponsible,responsible,0.91233075,0.08076632,"('irresponsible', 'responsible')"
44,-1.2607539,prejudiced,unprejudiced,-1.6181369,-0.357383,"('prejudiced', 'unprejudiced')"
45,0.8283263,incompetent,competent,1.0824468,0.25412053,"('incompetent', 'competent')"
46,0.38667643,uncompetitive,competitive,0.30860633,-0.078070104,"('uncompetitive', 'competitive')"
47,0.542241,stupid,smart,0.0060803182,-0.53616065,"('stupid', 'smart')"
48,1.340436,unintelligent,intelligent,0.9774345,-0.36300147,"('unintelligent', 'intelligent')"
49,0.19921553,unable,able,0.9493383,0.7501228,"('unable', 'able')"
50,0.59070694,clumsy,skillful,0.55308276,-0.03762418,"('clumsy', 'skillful')"
51,1.4698936,uneducated,educated,0.979605,-0.49028856,"('uneducated', 'educated')"
52,-0.35518515,irrational,rational,-0.4594348,-0.104249656,"('irrational', 'rational')"
53,0.6448431,uncreative,creative,1.1370568,0.49221373,"('uncreative', 'creative')"
54,1.4707001,incapable,capable,0.85141486,-0.6192853,"('incapable', 'capable')"
55,0.9051233,incompetent,clever,0.88685095,-0.01827234,"('incompetent', 'clever')"
56,0.6452269,impractical,practical,0.82992834,0.18470144,"('impractical', 'practical')"
57,0.51956826,unimaginative,imaginative,0.33466086,-0.1849074,"('unimaginative', 'imaginative')"
58,0.92190605,undiscriminating,discriminating,0.6971074,-0.22479868,"('undiscriminating', 'discriminating')"
59,0.036574874,foolish,wise,0.06998454,0.033409666,"('foolish', 'wise')"
60,0.2978525,inefficient,efficient,0.51829904,0.22044656,"('inefficient', 'efficient')"
61,0.07115048,illogical,logical,0.52932924,0.45817876,"('illogical', 'logical')"
62,1.416476,incompetent,brilliant,1.4438503,0.027374268,"('incompetent', 'brilliant')"
63,1.2166774,unperceptive,insightful,1.019631,-0.1970464,"('unperceptive', 'insightful')"
64,-1.0885901,shy,confident,-1.8412602,-0.75267005,"('shy', 'confident')"
65,0.2483906,insecure,secure,-0.37291527,-0.6213059,"('insecure', 'secure')"
66,-0.58693933,inactive,active,-0.4434701,0.14346924,"('inactive', 'active')"
67,-1.4249134,doubtful,determined,-1.5002506,-0.07533717,"('doubtful', 'determined')"
68,-0.27634275,dependent,independent,0.0196844,0.29602715,"('dependent', 'independent')"
69,-1.9743297,lazy,industrious,-1.213022,0.7613077,"('lazy', 'industrious')"
70,1.541852,lethargic,energetic,1.756632,0.21477997,"('lethargic', 'energetic')"
71,-0.24882598,diffident,self-confident,0.34209684,0.59092283,"('diffident', 'self-confident')"
72,1.2049856,unambitious,ambitious,0.3060318,-0.8989538,"('unambitious', 'ambitious')"
73,0.6656108,helpless,self-reliant,0.7362479,0.07063711,"('helpless', 'self-reliant')"
74,1.1332589,undedicated,dedicated,2.1933188,1.0600599,"('undedicated', 'dedicated')"
75,0.057913408,meek,impulsive,-0.5257553,-0.5836687,"('meek', 'impulsive')"
76,0.3995335,anxious,daring,0.20312423,-0.19640929,"('anxious', 'daring')"
77,-0.4857574,unmotivated,motivated,-0.8057956,-0.3200382,"('unmotivated', 'motivated')"
78,-0.94719195,nonresilient,resilient,-0.43370804,0.5134839,"('nonresilient', 'resilient')"
79,0.29277325,wavering,unwavering,0.12504983,-0.16772342,"('wavering', 'unwavering')"
80,0.007014539,dominated,dominating,-0.67831635,-0.68533087,"('dominated', 'dominating')"
81,1.1850154,submissive,aggressive,-0.48104948,-1.666065,"('submissive', 'aggressive')"
82,2.2813563,poor,rich,1.800669,-0.48068738,"('poor', 'rich')"
83,-0.87973255,powerless,powerful,-0.9381892,-0.05845666,"('powerless', 'powerful')"
84,-0.20799361,inferior,superior,-0.383721,-0.17572738,"('inferior', 'superior')"
85,0.38189986,insignificant,prestigious,0.40340495,0.021505088,"('insignificant', 'prestigious')"
86,0.8363487,uninfluential,influential,0.9785188,0.14217007,"('uninfluential', 'influential')"
87,0.8657562,unsuccessful,successful,0.40644053,-0.4593157,"('unsuccessful', 'successful')"
88,1.1917714,low,eminent,1.1624824,-0.029289007,"('low', 'eminent')"
