,Value_Male,0,1,Value_Female,female-male,tuple
0,0.06479347,unsociable,sociable,-0.66847557,-0.73326904,"('unsociable', 'sociable')"
1,1.8854519,unfriendly,friendly,2.31157,0.42611802,"('unfriendly', 'friendly')"
2,0.63714755,unlikable,likable,-0.10098998,-0.73813754,"('unlikable', 'likable')"
3,-0.12607026,repellent,pleasant,-0.050357983,0.07571228,"('repellent', 'pleasant')"
4,0.11416875,disliked,liked,0.48207697,0.36790824,"('disliked', 'liked')"
5,0.5904639,distant,outgoing,1.0790428,0.48857892,"('distant', 'outgoing')"
6,1.1019931,distant,open,1.5791659,0.47717285,"('distant', 'open')"
7,0.83846754,insensitive,sensitive,0.9440336,0.105566084,"('insensitive', 'sensitive')"
8,1.1625344,unaffectionate,affectionate,1.7981062,0.63557184,"('unaffectionate', 'affectionate')"
9,1.0782907,unaffectionate,caring,1.8853734,0.80708265,"('unaffectionate', 'caring')"
10,0.9057279,unsympathetic,sympathetic,0.3912445,-0.51448345,"('unsympathetic', 'sympathetic')"
11,-0.09799746,unhelpful,helpful,-0.44716525,-0.3491678,"('unhelpful', 'helpful')"
12,0.07845394,unsupportive,supportive,0.85147554,0.7730216,"('unsupportive', 'supportive')"
13,-0.43582588,impolite,polite,-0.74403846,-0.30821258,"('impolite', 'polite')"
14,-0.8149141,antisocial,social,-0.3358351,0.479079,"('antisocial', 'social')"
15,0.8230462,boring,funny,0.68145114,-0.14159507,"('boring', 'funny')"
16,1.0135268,unpopular,popular,0.6105813,-0.40294552,"('unpopular', 'popular')"
17,0.31028673,nasty,nice,0.568577,0.25829026,"('nasty', 'nice')"
18,0.4485088,disagreeable,welcoming,1.2211759,0.7726671,"('disagreeable', 'welcoming')"
19,0.4312517,inhospitable,hospitable,-0.045910355,-0.47716206,"('inhospitable', 'hospitable')"
20,-0.4630052,rough,thoughtful,-0.3536211,0.10938409,"('rough', 'thoughtful')"
21,-0.009980697,immoral,moral,-0.6167347,-0.606754,"('immoral', 'moral')"
22,0.072243735,untrustworthy,trustworthy,0.23105092,0.15880719,"('untrustworthy', 'trustworthy')"
23,0.72411704,insincere,sincere,0.6463587,-0.07775831,"('insincere', 'sincere')"
