,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",-0.152421,-0.6042812,-0.45186019999999993
1,"('unfriendly', 'friendly')",1.9023123,2.1944138,0.2921015
2,"('unlikable', 'likable')",0.8637922,0.2170597,-0.6467325
3,"('repellent', 'pleasant')",0.1450711,0.4776169,0.3325458
4,"('disliked', 'liked')",-0.2990538,0.0187409,0.3177947
5,"('distant', 'outgoing')",0.7053521,0.9183892,0.21303709999999998
6,"('distant', 'open')",0.9315395,1.1175129,0.18597339999999996
7,"('insensitive', 'sensitive')",1.0347788,1.4581193,0.4233404999999999
8,"('unaffectionate', 'affectionate')",1.2512186,1.720776,0.4695574
9,"('unaffectionate', 'caring')",1.0183188,1.8469083,0.8285894999999999
10,"('unsympathetic', 'sympathetic')",0.7277783,0.6415211,-0.08625720000000003
11,"('unhelpful', 'helpful')",-0.2962854,-0.3426914,-0.046406
12,"('unsupportive', 'supportive')",0.1710933,1.0127153,0.841622
13,"('impolite', 'polite')",-0.1840127,-0.1442181,0.03979460000000001
14,"('antisocial', 'social')",-0.9121919,-0.1887249,0.7234670000000001
15,"('boring', 'funny')",0.2766209,0.303578,0.02695710000000001
16,"('unpopular', 'popular')",0.4979448,0.2251294,-0.27281540000000004
17,"('nasty', 'nice')",0.0304063,0.3430536,0.3126473
18,"('disagreeable', 'welcoming')",0.4299143,1.3295824,0.8996681
19,"('inhospitable', 'hospitable')",0.4599028,0.0307407,-0.4291621
20,"('rough', 'thoughtful')",-0.1674528,-0.0452967,0.12215610000000002
21,"('immoral', 'moral')",0.2801241,0.0088301,-0.271294
22,"('untrustworthy', 'trustworthy')",0.0185425,0.2904218,0.2718793
23,"('insincere', 'sincere')",0.7472048,0.9559558,0.20875100000000002
24,"('dishonest', 'honest')",1.6950716,1.7669899,0.0719183000000001
25,"('egoistic', 'altruistic')",0.8933381,1.0485513,0.15521319999999994
26,"('hardhearted', 'benevolent')",0.2601981,0.8925456,0.6323475000000001
27,"('hardhearted', 'softhearted')",0.7383884,1.5158369,0.7774485000000001
28,"('disloyal', 'loyal')",0.5226817,0.2846263,-0.23805540000000003
29,"('unfair', 'fair')",-1.2500999,-0.6116887,0.6384112
30,"('intolerant', 'tolerant')",0.2340917,0.3738926,0.1398009
31,"('evil', 'good')",0.1161682,-0.0584796,-0.1746478
32,"('unkind', 'kind')",1.564922,1.6677247,0.10280270000000002
33,"('wrong', 'right')",-0.0794238,0.582951,0.6623748
34,"('mean', 'honorable')",0.4460037,0.2551374,-0.1908663
35,"('corrupt', 'incorrupt')",-0.3002804,-0.534002,-0.23372159999999997
36,"('hostile', 'amicable')",0.7837979,0.8069228,0.023124900000000004
37,"('fake', 'genuine')",0.8674445,0.7903553,-0.07708919999999997
38,"('untruthful', 'truthful')",0.1320599,0.2115761,0.07951619999999998
39,"('exploitative', 'cooperative')",0.4751743,0.8597394,0.38456510000000005
40,"('stingy', 'generous')",0.8291944,0.5407406,-0.2884538
41,"('unforgiving', 'forgiving')",0.5120161,0.292386,-0.2196301
42,"('unreliable', 'reliable')",-0.0050653,0.5358946,0.5409599
43,"('irresponsible', 'responsible')",0.6430979,0.9377296,0.29463170000000005
44,"('prejudiced', 'unprejudiced')",-0.9417555,-1.3000996,-0.35834410000000005
45,"('incompetent', 'competent')",-0.0087681,0.2788973,0.2876654
46,"('uncompetitive', 'competitive')",-0.6195361,-0.4482784,0.1712577
47,"('stupid', 'smart')",0.779507,0.4934647,-0.28604229999999997
48,"('unintelligent', 'intelligent')",0.5696577,0.3647649,-0.20489280000000004
49,"('unable', 'able')",-0.3640468,0.5813128,0.9453596
50,"('clumsy', 'skillful')",0.4176778,0.3661973,-0.051480499999999985
51,"('uneducated', 'educated')",0.1054916,-0.0781055,-0.1835971
52,"('irrational', 'rational')",0.8572921,0.6552872,-0.20200490000000004
53,"('uncreative', 'creative')",1.1873072,1.4799534,0.2926462000000001
54,"('incapable', 'capable')",1.7390668,1.0572398,-0.681827
55,"('incompetent', 'clever')",-0.3058875,0.0793663,0.3852538
56,"('impractical', 'practical')",0.0117607,0.595913,0.5841523000000001
57,"('unimaginative', 'imaginative')",0.4672561,0.2995973,-0.1676588
58,"('undiscriminating', 'discriminating')",0.6108843,0.3316577,-0.27922660000000005
59,"('foolish', 'wise')",0.5603708,0.3652159,-0.19515489999999996
60,"('inefficient', 'efficient')",-0.5754045,0.258049,0.8334535
61,"('illogical', 'logical')",-0.6128487,-0.1252671,0.48758160000000006
62,"('incompetent', 'brilliant')",0.039108,0.3356733,0.29656530000000003
63,"('unperceptive', 'insightful')",0.6257123,0.5307022,-0.09501009999999999
64,"('shy', 'confident')",-0.8066638,-1.3396563,-0.5329924999999999
65,"('insecure', 'secure')",-0.2415882,-0.7580346,-0.5164464
66,"('inactive', 'active')",0.090419,-0.0735405,-0.16395949999999998
67,"('doubtful', 'determined')",-1.1223366,-0.7461323,0.37620429999999994
68,"('dependent', 'independent')",-0.2681665,-0.190532,0.07763449999999997
69,"('lazy', 'industrious')",-0.7750097,-0.1628939,0.6121158
70,"('lethargic', 'energetic')",0.5430666,0.9636095,0.42054290000000005
71,"('diffident', 'self-confident')",-0.0566574,0.326486,0.3831434
72,"('unambitious', 'ambitious')",0.8112392,0.3069887,-0.5042505
73,"('helpless', 'self-reliant')",0.7982366,0.5859251,-0.2123115
74,"('undedicated', 'dedicated')",0.1690563,1.4713819,1.3023255999999999
75,"('meek', 'impulsive')",0.5223047,-0.4093148,-0.9316194999999999
76,"('anxious', 'daring')",0.3944725,0.2949517,-0.09952080000000002
77,"('unmotivated', 'motivated')",-0.4130949,-0.7837966,-0.37070169999999997
78,"('nonresilient', 'resilient')",-1.072381,-0.3604331,0.7119479
79,"('wavering', 'unwavering')",0.654908,0.4502401,-0.20466790000000007
80,"('dominated', 'dominating')",-0.7447956,-1.1428096,-0.3980140000000001
81,"('submissive', 'aggressive')",0.4847645,-0.8515839,-1.3363483999999999
82,"('poor', 'rich')",1.3055077,0.6464145,-0.6590931999999999
83,"('powerless', 'powerful')",-0.7998628,-0.6776775,0.12218529999999994
84,"('inferior', 'superior')",-0.0340516,-0.3923785,-0.3583269
85,"('insignificant', 'prestigious')",1.7597615,1.5046484,-0.2551131
86,"('uninfluential', 'influential')",0.1833575,0.5823834,0.3990259
87,"('unsuccessful', 'successful')",0.1906029,-0.162224,-0.3528269
88,"('low', 'eminent')",0.9635309,0.8057135,-0.1578174
