,Value_Male,0,1,Value_Female,female-male,tuple
0,1.0315894,unsociable,sociable,0.2795734,-0.75201595,"('unsociable', 'sociable')"
1,2.6354382,unfriendly,friendly,2.7573652,0.12192702,"('unfriendly', 'friendly')"
2,1.3561488,unlikable,likable,0.5385992,-0.81754965,"('unlikable', 'likable')"
3,1.1031725,repellent,pleasant,1.5572048,0.4540323,"('repellent', 'pleasant')"
4,-0.053010993,disliked,liked,0.3964571,0.4494681,"('disliked', 'liked')"
5,0.5340504,distant,outgoing,0.74869,0.2146396,"('distant', 'outgoing')"
6,0.55933106,distant,open,0.9330244,0.37369335,"('distant', 'open')"
7,2.3599393,insensitive,sensitive,2.6784499,0.31851053,"('insensitive', 'sensitive')"
8,1.2998278,unaffectionate,affectionate,1.5861045,0.2862767,"('unaffectionate', 'affectionate')"
9,1.5874221,unaffectionate,caring,2.2335916,0.6461694,"('unaffectionate', 'caring')"
10,1.8405001,unsympathetic,sympathetic,1.3574767,-0.4830234,"('unsympathetic', 'sympathetic')"
11,0.4804575,unhelpful,helpful,0.28411603,-0.19634148,"('unhelpful', 'helpful')"
12,0.7393555,unsupportive,supportive,1.4169998,0.6776443,"('unsupportive', 'supportive')"
13,0.928686,impolite,polite,0.7123791,-0.21630692,"('impolite', 'polite')"
14,-0.46712628,antisocial,social,-0.32108814,0.14603814,"('antisocial', 'social')"
15,0.5833418,boring,funny,0.38786772,-0.19547406,"('boring', 'funny')"
16,0.16013488,unpopular,popular,0.16337822,0.003243342,"('unpopular', 'popular')"
17,0.08425271,nasty,nice,0.25416124,0.16990852,"('nasty', 'nice')"
18,0.46428865,disagreeable,welcoming,1.3986139,0.9343253,"('disagreeable', 'welcoming')"
19,0.7828475,inhospitable,hospitable,0.56412375,-0.21872377,"('inhospitable', 'hospitable')"
20,-0.40095624,rough,thoughtful,-0.20699184,0.1939644,"('rough', 'thoughtful')"
21,1.1526203,immoral,moral,0.24520753,-0.90741277,"('immoral', 'moral')"
22,0.5275779,untrustworthy,trustworthy,0.49977311,-0.027804762,"('untrustworthy', 'trustworthy')"
23,1.9329442,insincere,sincere,1.9102925,-0.022651672,"('insincere', 'sincere')"
24,2.3777566,dishonest,honest,2.2124083,-0.16534829,"('dishonest', 'honest')"
25,1.2918986,egoistic,altruistic,1.3898716,0.09797299,"('egoistic', 'altruistic')"
26,0.15248896,hardhearted,benevolent,0.41047052,0.25798154,"('hardhearted', 'benevolent')"
27,1.5358421,hardhearted,softhearted,2.5745683,1.0387262,"('hardhearted', 'softhearted')"
28,0.98074,disloyal,loyal,0.5953612,-0.38537884,"('disloyal', 'loyal')"
29,-0.9975641,unfair,fair,-0.39866367,0.59890044,"('unfair', 'fair')"
30,0.56665677,intolerant,tolerant,0.64301014,0.07635337,"('intolerant', 'tolerant')"
31,-0.62376547,evil,good,-0.7027308,-0.07896531,"('evil', 'good')"
32,2.6002288,unkind,kind,2.3508046,-0.24942422,"('unkind', 'kind')"
33,-0.03980209,wrong,right,0.61700475,0.6568068,"('wrong', 'right')"
34,0.66711414,mean,honorable,0.3790461,-0.28806803,"('mean', 'honorable')"
35,-1.6605779,corrupt,incorrupt,-1.1050745,0.55550337,"('corrupt', 'incorrupt')"
36,-0.12742965,hostile,amicable,0.5532102,0.68063986,"('hostile', 'amicable')"
37,1.3226867,fake,genuine,1.122738,-0.19994867,"('fake', 'genuine')"
38,0.08743414,untruthful,truthful,0.20256001,0.115125865,"('untruthful', 'truthful')"
39,0.03298549,exploitative,cooperative,0.62527704,0.59229153,"('exploitative', 'cooperative')"
40,1.9589672,stingy,generous,1.7345449,-0.22442234,"('stingy', 'generous')"
41,1.0834783,unforgiving,forgiving,0.55927545,-0.5242029,"('unforgiving', 'forgiving')"
42,0.18629865,unreliable,reliable,0.48390934,0.2976107,"('unreliable', 'reliable')"
43,0.7912275,irresponsible,responsible,0.8605627,0.06933516,"('irresponsible', 'responsible')"
44,-1.4443421,prejudiced,unprejudiced,-1.6803416,-0.23599946,"('prejudiced', 'unprejudiced')"
45,1.0839868,incompetent,competent,1.2412838,0.15729702,"('incompetent', 'competent')"
46,0.34057698,uncompetitive,competitive,0.22978368,-0.11079329,"('uncompetitive', 'competitive')"
47,0.6763497,stupid,smart,0.16110195,-0.51524776,"('stupid', 'smart')"
48,1.2297779,unintelligent,intelligent,0.8337062,-0.39607173,"('unintelligent', 'intelligent')"
49,0.16495582,unable,able,0.8898648,0.72490895,"('unable', 'able')"
50,0.3492176,clumsy,skillful,0.50494045,0.15572286,"('clumsy', 'skillful')"
51,1.4989936,uneducated,educated,1.0938995,-0.40509415,"('uneducated', 'educated')"
52,-0.15912345,irrational,rational,-0.34001178,-0.18088832,"('irrational', 'rational')"
53,0.85944575,uncreative,creative,1.1798239,0.32037812,"('uncreative', 'creative')"
54,1.6105663,incapable,capable,0.87199914,-0.7385671,"('incapable', 'capable')"
55,0.8635782,incompetent,clever,0.81552476,-0.048053443,"('incompetent', 'clever')"
56,0.55014795,impractical,practical,0.7023515,0.15220356,"('impractical', 'practical')"
57,0.6176375,unimaginative,imaginative,0.42681473,-0.19082278,"('unimaginative', 'imaginative')"
58,1.0683824,undiscriminating,discriminating,0.7816917,-0.2866907,"('undiscriminating', 'discriminating')"
59,0.035976753,foolish,wise,0.15728047,0.12130372,"('foolish', 'wise')"
60,0.34722498,inefficient,efficient,0.55768675,0.21046177,"('inefficient', 'efficient')"
61,-0.020126522,illogical,logical,0.39780217,0.4179287,"('illogical', 'logical')"
62,1.5299742,incompetent,brilliant,1.5568568,0.02688253,"('incompetent', 'brilliant')"
63,1.2201177,unperceptive,insightful,0.9892543,-0.23086339,"('unperceptive', 'insightful')"
64,-1.0905412,shy,confident,-1.7747442,-0.6842029,"('shy', 'confident')"
65,0.12747878,insecure,secure,-0.5253651,-0.6528439,"('insecure', 'secure')"
66,-0.44749302,inactive,active,-0.36967635,0.077816665,"('inactive', 'active')"
67,-1.4098191,doubtful,determined,-1.5123255,-0.1025064,"('doubtful', 'determined')"
68,-0.32735372,dependent,independent,-0.08473127,0.24262244,"('dependent', 'independent')"
69,-1.8368794,lazy,industrious,-1.0802866,0.75659275,"('lazy', 'industrious')"
70,1.5522742,lethargic,energetic,1.825286,0.2730118,"('lethargic', 'energetic')"
71,0.12466914,diffident,self-confident,0.564472,0.43980289,"('diffident', 'self-confident')"
72,1.1798342,unambitious,ambitious,0.38314757,-0.79668665,"('unambitious', 'ambitious')"
73,0.5505192,helpless,self-reliant,0.6427678,0.09224856,"('helpless', 'self-reliant')"
74,1.0977095,undedicated,dedicated,2.2065635,1.1088539,"('undedicated', 'dedicated')"
75,0.1405327,meek,impulsive,-0.40975103,-0.55028373,"('meek', 'impulsive')"
76,0.30237865,anxious,daring,0.14071007,-0.16166858,"('anxious', 'daring')"
77,-0.27548698,unmotivated,motivated,-0.73374325,-0.45825627,"('unmotivated', 'motivated')"
78,-0.86993086,nonresilient,resilient,-0.41423976,0.4556911,"('nonresilient', 'resilient')"
79,0.2473928,wavering,unwavering,0.18465364,-0.06273916,"('wavering', 'unwavering')"
80,-0.17899102,dominated,dominating,-0.7625388,-0.5835478,"('dominated', 'dominating')"
81,1.1089231,submissive,aggressive,-0.48539606,-1.5943191,"('submissive', 'aggressive')"
82,2.355374,poor,rich,1.8265975,-0.52877665,"('poor', 'rich')"
83,-0.8729504,powerless,powerful,-0.9574935,-0.08454311,"('powerless', 'powerful')"
84,-0.22612612,inferior,superior,-0.4332341,-0.20710798,"('inferior', 'superior')"
85,0.51992494,insignificant,prestigious,0.51434386,-0.005581081,"('insignificant', 'prestigious')"
86,1.1717715,uninfluential,influential,1.1705031,-0.0012683868,"('uninfluential', 'influential')"
87,0.7225996,unsuccessful,successful,0.39815953,-0.3244401,"('unsuccessful', 'successful')"
88,1.2308238,low,eminent,1.2929264,0.062102675,"('low', 'eminent')"
