,Value_Male,0,1,Value_Female,female-male,tuple
0,0.44564116,unsociable,sociable,-0.26127863,-0.7069198,"('unsociable', 'sociable')"
1,1.2553202,unfriendly,friendly,1.7528946,0.49757445,"('unfriendly', 'friendly')"
2,0.8056098,unlikable,likable,0.046542108,-0.7590677,"('unlikable', 'likable')"
3,0.3502019,repellent,pleasant,0.45274165,0.10253975,"('repellent', 'pleasant')"
4,0.03534369,disliked,liked,0.35766265,0.32231897,"('disliked', 'liked')"
5,0.28070763,distant,outgoing,0.6970289,0.41632125,"('distant', 'outgoing')"
6,0.5802585,distant,open,0.93276346,0.35250497,"('distant', 'open')"
7,0.9934871,insensitive,sensitive,1.2044007,0.21091354,"('insensitive', 'sensitive')"
8,0.6434991,unaffectionate,affectionate,1.3302269,0.6867278,"('unaffectionate', 'affectionate')"
9,0.73715454,unaffectionate,caring,1.6071273,0.86997277,"('unaffectionate', 'caring')"
10,1.0211322,unsympathetic,sympathetic,0.7467212,-0.27441102,"('unsympathetic', 'sympathetic')"
11,0.12410059,unhelpful,helpful,-0.12529139,-0.24939197,"('unhelpful', 'helpful')"
12,0.20091596,unsupportive,supportive,0.94447464,0.74355865,"('unsupportive', 'supportive')"
13,0.08236544,impolite,polite,-0.05279232,-0.13515776,"('impolite', 'polite')"
14,-0.052903365,antisocial,social,0.39837152,0.45127487,"('antisocial', 'social')"
15,0.527512,boring,funny,0.3474629,-0.18004912,"('boring', 'funny')"
16,0.41098508,unpopular,popular,0.1316766,-0.2793085,"('unpopular', 'popular')"
17,0.017722948,nasty,nice,0.44846097,0.43073803,"('nasty', 'nice')"
18,0.44515857,disagreeable,welcoming,1.3011973,0.8560387,"('disagreeable', 'welcoming')"
19,0.049169324,inhospitable,hospitable,-0.27419865,-0.32336798,"('inhospitable', 'hospitable')"
20,-0.48308337,rough,thoughtful,-0.47548375,0.007599622,"('rough', 'thoughtful')"
21,0.58889914,immoral,moral,0.12625012,-0.46264902,"('immoral', 'moral')"
22,0.5112242,untrustworthy,trustworthy,0.6099129,0.09868866,"('untrustworthy', 'trustworthy')"
23,0.91477126,insincere,sincere,0.9917355,0.07696426,"('insincere', 'sincere')"
24,1.4591974,dishonest,honest,1.5543644,0.09516704,"('dishonest', 'honest')"
25,0.40232065,egoistic,altruistic,0.6780759,0.27575526,"('egoistic', 'altruistic')"
26,0.41111302,hardhearted,benevolent,1.0166618,0.60554874,"('hardhearted', 'benevolent')"
27,0.35725358,hardhearted,softhearted,0.9255485,0.5682949,"('hardhearted', 'softhearted')"
28,0.19563316,disloyal,loyal,-0.008347186,-0.20398034,"('disloyal', 'loyal')"
29,-1.4240892,unfair,fair,-0.82626086,0.5978283,"('unfair', 'fair')"
30,0.80936337,intolerant,tolerant,0.7597373,-0.049626052,"('intolerant', 'tolerant')"
31,-0.11351272,evil,good,-0.04810464,0.06540808,"('evil', 'good')"
32,1.547228,unkind,kind,1.6913077,0.14407969,"('unkind', 'kind')"
33,-0.5930247,wrong,right,0.13788354,0.7309082,"('wrong', 'right')"
34,0.63795346,mean,honorable,0.43879592,-0.19915754,"('mean', 'honorable')"
35,-0.8080515,corrupt,incorrupt,-0.8461174,-0.03806585,"('corrupt', 'incorrupt')"
36,0.32639322,hostile,amicable,0.69360113,0.3672079,"('hostile', 'amicable')"
37,0.47907254,fake,genuine,0.3987389,-0.08033365,"('fake', 'genuine')"
38,0.22307064,untruthful,truthful,0.2533309,0.03026025,"('untruthful', 'truthful')"
39,0.48020166,exploitative,cooperative,0.83740896,0.3572073,"('exploitative', 'cooperative')"
40,0.36550027,stingy,generous,-0.016737498,-0.38223776,"('stingy', 'generous')"
41,0.7490885,unforgiving,forgiving,0.33357653,-0.415512,"('unforgiving', 'forgiving')"
