,Value_Male,0,1,Value_Female,female-male,tuple
0,0.4081112,unsociable,sociable,-0.3412432,-0.7493544,"('unsociable', 'sociable')"
1,2.1601462,unfriendly,friendly,2.456798,0.29665184,"('unfriendly', 'friendly')"
2,1.2015339,unlikable,likable,0.2845021,-0.9170318,"('unlikable', 'likable')"
3,0.37042117,repellent,pleasant,0.79396415,0.42354298,"('repellent', 'pleasant')"
4,-0.09929957,disliked,liked,0.18794645,0.28724602,"('disliked', 'liked')"
5,0.91376245,distant,outgoing,1.0770544,0.16329193,"('distant', 'outgoing')"
6,0.764675,distant,open,1.1582515,0.3935765,"('distant', 'open')"
7,0.96911836,insensitive,sensitive,1.224369,0.2552507,"('insensitive', 'sensitive')"
8,1.3847445,unaffectionate,affectionate,1.8887206,0.5039761,"('unaffectionate', 'affectionate')"
9,1.0756118,unaffectionate,caring,1.8028423,0.7272304,"('unaffectionate', 'caring')"
10,2.1280901,unsympathetic,sympathetic,1.542229,-0.5858611,"('unsympathetic', 'sympathetic')"
11,0.6418597,unhelpful,helpful,0.13642186,-0.50543785,"('unhelpful', 'helpful')"
12,0.38758948,unsupportive,supportive,1.0581068,0.6705173,"('unsupportive', 'supportive')"
13,0.6327703,impolite,polite,0.26128322,-0.37148708,"('impolite', 'polite')"
14,-1.5791452,antisocial,social,-1.1210951,0.45805013,"('antisocial', 'social')"
15,1.0034965,boring,funny,0.772752,-0.23074454,"('boring', 'funny')"
16,0.63536555,unpopular,popular,0.47578257,-0.15958297,"('unpopular', 'popular')"
17,0.17715287,nasty,nice,0.3045138,0.12736094,"('nasty', 'nice')"
18,0.061956085,disagreeable,welcoming,0.73431677,0.67236066,"('disagreeable', 'welcoming')"
19,1.2125187,inhospitable,hospitable,0.66078603,-0.55173266,"('inhospitable', 'hospitable')"
20,-0.52858806,rough,thoughtful,-0.4417989,0.08678916,"('rough', 'thoughtful')"
21,1.0849863,immoral,moral,0.36634457,-0.71864176,"('immoral', 'moral')"
22,0.034226593,untrustworthy,trustworthy,0.13009745,0.09587085,"('untrustworthy', 'trustworthy')"
23,1.2415409,insincere,sincere,1.1856134,-0.055927515,"('insincere', 'sincere')"
24,1.8340735,dishonest,honest,1.7962605,-0.037813067,"('dishonest', 'honest')"
25,0.5466451,egoistic,altruistic,0.6043364,0.057691276,"('egoistic', 'altruistic')"
26,0.18502036,hardhearted,benevolent,0.6616461,0.47662577,"('hardhearted', 'benevolent')"
27,1.0475073,hardhearted,softhearted,1.8092936,0.76178634,"('hardhearted', 'softhearted')"
28,0.93943304,disloyal,loyal,0.57616895,-0.36326408,"('disloyal', 'loyal')"
29,-1.214751,unfair,fair,-0.6363255,0.5784255,"('unfair', 'fair')"
30,0.8993149,intolerant,tolerant,0.7212404,-0.17807448,"('intolerant', 'tolerant')"
31,-0.9589692,evil,good,-0.8638935,0.09507567,"('evil', 'good')"
32,2.839178,unkind,kind,2.3644693,-0.4747088,"('unkind', 'kind')"
33,-0.17850417,wrong,right,0.50015986,0.678664,"('wrong', 'right')"
