,Value_Male,0,1,Value_Female,female-male,tuple
0,0.4083329,unsociable,sociable,-0.14286044,-0.55119336,"('unsociable', 'sociable')"
1,1.9845692,unfriendly,friendly,2.2580566,0.27348745,"('unfriendly', 'friendly')"
2,0.92758197,unlikable,likable,0.24120162,-0.6863803,"('unlikable', 'likable')"
3,0.44770345,repellent,pleasant,0.8208536,0.37315014,"('repellent', 'pleasant')"
4,-0.42816472,disliked,liked,-0.13557848,0.29258624,"('disliked', 'liked')"
5,0.018695923,distant,outgoing,0.4382461,0.41955018,"('distant', 'outgoing')"
6,0.041232176,distant,open,0.6362926,0.5950604,"('distant', 'open')"
7,1.3022403,insensitive,sensitive,1.6552806,0.35304034,"('insensitive', 'sensitive')"
8,1.6200819,unaffectionate,affectionate,1.8181561,0.19807422,"('unaffectionate', 'affectionate')"
9,1.2492774,unaffectionate,caring,1.7985923,0.549315,"('unaffectionate', 'caring')"
10,1.6322824,unsympathetic,sympathetic,1.1706806,-0.46160173,"('unsympathetic', 'sympathetic')"
11,0.36023307,unhelpful,helpful,-0.07480945,-0.4350425,"('unhelpful', 'helpful')"
12,0.4664112,unsupportive,supportive,1.2758675,0.8094562,"('unsupportive', 'supportive')"
13,0.37686825,impolite,polite,0.09987392,-0.27699432,"('impolite', 'polite')"
14,-0.10864222,antisocial,social,0.4512042,0.5598464,"('antisocial', 'social')"
15,0.2824551,boring,funny,0.32108647,0.03863138,"('boring', 'funny')"
16,-0.12967518,unpopular,popular,-0.3511581,-0.22148293,"('unpopular', 'popular')"
17,0.10446217,nasty,nice,0.19755149,0.09308932,"('nasty', 'nice')"
18,0.13629462,disagreeable,welcoming,1.0769286,0.940634,"('disagreeable', 'welcoming')"
19,0.30846792,inhospitable,hospitable,-0.13348512,-0.44195306,"('inhospitable', 'hospitable')"
20,-0.45323756,rough,thoughtful,-0.38350117,0.06973639,"('rough', 'thoughtful')"
21,0.72604716,immoral,moral,0.14008093,-0.5859662,"('immoral', 'moral')"
22,-0.05880792,untrustworthy,trustworthy,0.39265934,0.45146725,"('untrustworthy', 'trustworthy')"
23,1.4689685,insincere,sincere,1.4041857,-0.06478286,"('insincere', 'sincere')"
24,1.7647653,dishonest,honest,1.8773105,0.11254525,"('dishonest', 'honest')"
25,1.0870423,egoistic,altruistic,1.301336,0.21429372,"('egoistic', 'altruistic')"
26,0.6611846,hardhearted,benevolent,1.1193384,0.45815378,"('hardhearted', 'benevolent')"
27,1.0575705,hardhearted,softhearted,1.8786936,0.8211231,"('hardhearted', 'softhearted')"
28,0.8960548,disloyal,loyal,0.31036445,-0.5856904,"('disloyal', 'loyal')"
29,-1.4615546,unfair,fair,-0.56067204,0.9008826,"('unfair', 'fair')"
30,0.51737314,intolerant,tolerant,0.59069395,0.073320806,"('intolerant', 'tolerant')"
31,-0.6759514,evil,good,-0.4542336,0.22171783,"('evil', 'good')"
32,2.283861,unkind,kind,1.9309881,-0.35287285,"('unkind', 'kind')"
33,-0.20306025,wrong,right,0.4614867,0.66454697,"('wrong', 'right')"
34,0.5632629,mean,honorable,0.26979637,-0.2934665,"('mean', 'honorable')"
35,-1.4454541,corrupt,incorrupt,-1.2304494,0.21500468,"('corrupt', 'incorrupt')"
36,-0.15333495,hostile,amicable,0.2212557,0.37459064,"('hostile', 'amicable')"
37,1.185421,fake,genuine,0.89400303,-0.29141796,"('fake', 'genuine')"
38,0.25801873,untruthful,truthful,0.16670431,-0.09131442,"('untruthful', 'truthful')"
39,0.16540611,exploitative,cooperative,0.6612964,0.49589032,"('exploitative', 'cooperative')"
40,0.982641,stingy,generous,1.0247006,0.04205966,"('stingy', 'generous')"
41,0.8931662,unforgiving,forgiving,0.5482702,-0.34489596,"('unforgiving', 'forgiving')"
42,-0.17881608,unreliable,reliable,0.22094584,0.39976192,"('unreliable', 'reliable')"
43,0.7497769,irresponsible,responsible,0.98671985,0.23694295,"('irresponsible', 'responsible')"
44,-1.3066822,prejudiced,unprejudiced,-1.582667,-0.27598476,"('prejudiced', 'unprejudiced')"
45,0.7239508,incompetent,competent,0.89972556,0.17577475,"('incompetent', 'competent')"
46,-0.065531746,uncompetitive,competitive,-0.17214514,-0.1066134,"('uncompetitive', 'competitive')"
47,0.7877093,stupid,smart,0.46067894,-0.32703036,"('stupid', 'smart')"
48,0.79170525,unintelligent,intelligent,0.5254878,-0.26621747,"('unintelligent', 'intelligent')"
49,-0.23058935,unable,able,0.382382,0.61297137,"('unable', 'able')"
50,0.2873135,clumsy,skillful,0.009604581,-0.27770892,"('clumsy', 'skillful')"
51,1.170911,uneducated,educated,0.63514394,-0.535767,"('uneducated', 'educated')"
52,0.5698108,irrational,rational,0.3326833,-0.23712751,"('irrational', 'rational')"
53,0.90588325,uncreative,creative,1.128397,0.22251374,"('uncreative', 'creative')"
54,1.6227994,incapable,capable,0.67254466,-0.95025474,"('incapable', 'capable')"
55,0.43056184,incompetent,clever,0.6313157,0.20075387,"('incompetent', 'clever')"
56,0.32038164,impractical,practical,0.7467618,0.42638016,"('impractical', 'practical')"
57,0.6719013,unimaginative,imaginative,0.37110826,-0.30079302,"('unimaginative', 'imaginative')"
58,1.0286123,undiscriminating,discriminating,0.72535276,-0.3032595,"('undiscriminating', 'discriminating')"
59,-0.033013627,foolish,wise,-0.05268937,-0.019675743,"('foolish', 'wise')"
60,-0.0044457726,inefficient,efficient,0.5767962,0.58124197,"('inefficient', 'efficient')"
61,-0.7881191,illogical,logical,-0.18645298,0.6016661,"('illogical', 'logical')"
62,0.50762105,incompetent,brilliant,0.7372479,0.22962683,"('incompetent', 'brilliant')"
63,0.82781225,unperceptive,insightful,0.6943207,-0.13349158,"('unperceptive', 'insightful')"
64,-0.9670856,shy,confident,-1.493012,-0.52592635,"('shy', 'confident')"
65,-0.025568917,insecure,secure,-0.66189736,-0.63632846,"('insecure', 'secure')"
66,-0.42063108,inactive,active,-0.38641852,0.03421256,"('inactive', 'active')"
67,-0.8815272,doubtful,determined,-0.8507587,0.030768514,"('doubtful', 'determined')"
68,-0.54593724,dependent,independent,-0.3260796,0.21985763,"('dependent', 'independent')"
69,-1.4486564,lazy,industrious,-0.84317636,0.6054801,"('lazy', 'industrious')"
70,0.75897443,lethargic,energetic,1.1009512,0.34197676,"('lethargic', 'energetic')"
71,-0.42346364,diffident,self-confident,0.06316562,0.48662925,"('diffident', 'self-confident')"
72,1.1466478,unambitious,ambitious,0.518631,-0.6280168,"('unambitious', 'ambitious')"
73,0.26147225,helpless,self-reliant,0.21329272,-0.048179537,"('helpless', 'self-reliant')"
74,0.64486045,undedicated,dedicated,2.0202644,1.3754039,"('undedicated', 'dedicated')"
75,0.17316559,meek,impulsive,-0.6900614,-0.863227,"('meek', 'impulsive')"
76,0.4331565,anxious,daring,0.22262362,-0.21053287,"('anxious', 'daring')"
77,-0.6008706,unmotivated,motivated,-1.029575,-0.42870438,"('unmotivated', 'motivated')"
78,-1.0506728,nonresilient,resilient,-0.5576346,0.49303818,"('nonresilient', 'resilient')"
79,0.42773393,wavering,unwavering,0.2937215,-0.13401243,"('wavering', 'unwavering')"
80,-0.23638931,dominated,dominating,-0.76474214,-0.52835286,"('dominated', 'dominating')"
81,0.90987945,submissive,aggressive,-0.8261246,-1.7360041,"('submissive', 'aggressive')"
82,1.392357,poor,rich,0.81674516,-0.5756118,"('poor', 'rich')"
83,-0.6099013,powerless,powerful,-0.70442533,-0.094524026,"('powerless', 'powerful')"
84,-0.86765105,inferior,superior,-0.8346465,0.033004522,"('inferior', 'superior')"
85,1.0148932,insignificant,prestigious,0.8655881,-0.14930505,"('insignificant', 'prestigious')"
86,1.0394208,uninfluential,influential,1.0858644,0.04644358,"('uninfluential', 'influential')"
87,0.32504487,unsuccessful,successful,-0.12988307,-0.45492792,"('unsuccessful', 'successful')"
88,1.0285339,low,eminent,0.5990862,-0.4294477,"('low', 'eminent')"
