,Value_Male,0,1,Value_Female,female-male,tuple
0,0.58054835,unsociable,sociable,-0.060008932,-0.6405573,"('unsociable', 'sociable')"
1,1.9770299,unfriendly,friendly,2.2169304,0.23990047,"('unfriendly', 'friendly')"
2,0.94579244,unlikable,likable,0.16107307,-0.78471935,"('unlikable', 'likable')"
3,0.2458825,repellent,pleasant,0.6304152,0.3845327,"('repellent', 'pleasant')"
4,-0.15455118,disliked,liked,0.077894986,0.23244616,"('disliked', 'liked')"
5,0.16720235,distant,outgoing,0.37219048,0.20498812,"('distant', 'outgoing')"
6,0.20995638,distant,open,0.6398957,0.4299393,"('distant', 'open')"
7,1.5025502,insensitive,sensitive,1.692962,0.1904118,"('insensitive', 'sensitive')"
8,1.666459,unaffectionate,affectionate,1.8937201,0.22726119,"('unaffectionate', 'affectionate')"
9,1.2374389,unaffectionate,caring,1.8419443,0.6045054,"('unaffectionate', 'caring')"
10,1.779876,unsympathetic,sympathetic,1.3725288,-0.4073472,"('unsympathetic', 'sympathetic')"
11,0.46269262,unhelpful,helpful,-0.021724014,-0.48441663,"('unhelpful', 'helpful')"
12,0.30763623,unsupportive,supportive,0.965869,0.6582328,"('unsupportive', 'supportive')"
13,0.2028936,impolite,polite,0.06845298,-0.13444063,"('impolite', 'polite')"
14,-0.20656033,antisocial,social,0.35231328,0.5588736,"('antisocial', 'social')"
15,0.6856201,boring,funny,0.2796431,-0.40597704,"('boring', 'funny')"
16,0.16901965,unpopular,popular,-0.039662886,-0.20868254,"('unpopular', 'popular')"
17,-0.006327156,nasty,nice,0.14027195,0.1465991,"('nasty', 'nice')"
18,-0.25199303,disagreeable,welcoming,0.7034631,0.95545614,"('disagreeable', 'welcoming')"
19,0.41727152,inhospitable,hospitable,-0.054353137,-0.47162467,"('inhospitable', 'hospitable')"
20,-0.5394921,rough,thoughtful,-0.5942681,-0.054776013,"('rough', 'thoughtful')"
21,0.65433764,immoral,moral,0.08326661,-0.571071,"('immoral', 'moral')"
22,0.060483173,untrustworthy,trustworthy,0.45555028,0.3950671,"('untrustworthy', 'trustworthy')"
23,1.3044759,insincere,sincere,1.2777541,-0.026721835,"('insincere', 'sincere')"
24,1.7633151,dishonest,honest,1.943774,0.1804589,"('dishonest', 'honest')"
25,1.2321415,egoistic,altruistic,1.3247465,0.092604995,"('egoistic', 'altruistic')"
26,0.84306395,hardhearted,benevolent,1.2074353,0.3643713,"('hardhearted', 'benevolent')"
27,1.1192094,hardhearted,softhearted,1.7043672,0.58515775,"('hardhearted', 'softhearted')"
28,0.78773797,disloyal,loyal,0.2205355,-0.56720245,"('disloyal', 'loyal')"
29,-1.330276,unfair,fair,-0.8489888,0.48128724,"('unfair', 'fair')"
30,0.43565518,intolerant,tolerant,0.49488345,0.05922827,"('intolerant', 'tolerant')"
31,-0.80032015,evil,good,-0.77274066,0.027579486,"('evil', 'good')"
32,2.2964537,unkind,kind,2.0508802,-0.24557352,"('unkind', 'kind')"
33,-0.5103082,wrong,right,0.35266668,0.8629749,"('wrong', 'right')"
34,0.53980345,mean,honorable,0.17008545,-0.36971802,"('mean', 'honorable')"
35,-1.302605,corrupt,incorrupt,-1.053552,0.249053,"('corrupt', 'incorrupt')"
36,-0.021219209,hostile,amicable,0.37051296,0.39173216,"('hostile', 'amicable')"
37,1.0115283,fake,genuine,0.8849034,-0.12662488,"('fake', 'genuine')"
38,0.31919584,untruthful,truthful,0.13883092,-0.18036492,"('untruthful', 'truthful')"
39,0.1172287,exploitative,cooperative,0.7556863,0.6384576,"('exploitative', 'cooperative')"
40,0.64402705,stingy,generous,0.5909735,-0.053053558,"('stingy', 'generous')"
41,0.7324914,unforgiving,forgiving,0.2901886,-0.44230276,"('unforgiving', 'forgiving')"
42,-0.17557842,unreliable,reliable,0.3112228,0.4868012,"('unreliable', 'reliable')"
43,0.70723754,irresponsible,responsible,0.89301383,0.1857763,"('irresponsible', 'responsible')"
44,-0.8985622,prejudiced,unprejudiced,-1.2474496,-0.34888744,"('prejudiced', 'unprejudiced')"
45,0.7504387,incompetent,competent,0.7385093,-0.011929393,"('incompetent', 'competent')"
46,0.20896286,uncompetitive,competitive,0.0792108,-0.12975205,"('uncompetitive', 'competitive')"
47,0.3733482,stupid,smart,0.15246351,-0.2208847,"('stupid', 'smart')"
48,0.8522783,unintelligent,intelligent,0.32222033,-0.53005797,"('unintelligent', 'intelligent')"
49,-0.27061892,unable,able,0.08865448,0.3592734,"('unable', 'able')"
50,0.27540302,clumsy,skillful,0.1541452,-0.12125783,"('clumsy', 'skillful')"
51,1.0208758,uneducated,educated,0.5971738,-0.423702,"('uneducated', 'educated')"
52,0.41919094,irrational,rational,0.25154117,-0.16764978,"('irrational', 'rational')"
53,1.1437135,uncreative,creative,1.134142,-0.009571433,"('uncreative', 'creative')"
54,1.842434,incapable,capable,0.8387092,-1.0037248,"('incapable', 'capable')"
55,0.22289589,incompetent,clever,0.49440143,0.27150553,"('incompetent', 'clever')"
56,0.23442322,impractical,practical,0.40543455,0.17101133,"('impractical', 'practical')"
57,0.9032228,unimaginative,imaginative,0.43806237,-0.46516043,"('unimaginative', 'imaginative')"
58,0.94056624,undiscriminating,discriminating,0.56371534,-0.3768509,"('undiscriminating', 'discriminating')"
59,-0.36594027,foolish,wise,-0.25249958,0.11344069,"('foolish', 'wise')"
60,-0.102690734,inefficient,efficient,0.38600427,0.488695,"('inefficient', 'efficient')"
61,-0.81538063,illogical,logical,-0.2884057,0.5269749,"('illogical', 'logical')"
62,0.62186617,incompetent,brilliant,0.63368565,0.011819482,"('incompetent', 'brilliant')"
63,0.7385228,unperceptive,insightful,0.67533416,-0.06318867,"('unperceptive', 'insightful')"
64,-1.3480711,shy,confident,-1.6870184,-0.3389473,"('shy', 'confident')"
65,-0.2770943,insecure,secure,-0.6773755,-0.4002812,"('insecure', 'secure')"
66,-0.61658674,inactive,active,-0.57443106,0.042155683,"('inactive', 'active')"
67,-1.2172713,doubtful,determined,-1.0372902,0.17998111,"('doubtful', 'determined')"
68,-0.85751605,dependent,independent,-0.6089511,0.24856496,"('dependent', 'independent')"
69,-1.6598861,lazy,industrious,-1.1225271,0.537359,"('lazy', 'industrious')"
70,0.9733184,lethargic,energetic,1.2454036,0.27208525,"('lethargic', 'energetic')"
71,-0.63178796,diffident,self-confident,-0.24103814,0.3907498,"('diffident', 'self-confident')"
72,1.0644748,unambitious,ambitious,0.61139816,-0.45307666,"('unambitious', 'ambitious')"
73,0.10038256,helpless,self-reliant,0.31057847,0.2101959,"('helpless', 'self-reliant')"
74,0.6724235,undedicated,dedicated,1.7122543,1.0398308,"('undedicated', 'dedicated')"
75,0.25787237,meek,impulsive,-0.63505876,-0.8929311,"('meek', 'impulsive')"
76,0.5730078,anxious,daring,0.48797512,-0.0850327,"('anxious', 'daring')"
77,-0.30633906,unmotivated,motivated,-0.90141326,-0.5950742,"('unmotivated', 'motivated')"
78,-1.1102475,nonresilient,resilient,-0.8970441,0.21320337,"('nonresilient', 'resilient')"
79,0.6606248,wavering,unwavering,0.37574735,-0.28487745,"('wavering', 'unwavering')"
80,-0.22860332,dominated,dominating,-0.8151866,-0.5865833,"('dominated', 'dominating')"
81,0.8134427,submissive,aggressive,-0.8069521,-1.6203948,"('submissive', 'aggressive')"
82,1.6629983,poor,rich,0.97052205,-0.6924763,"('poor', 'rich')"
83,-0.7907344,powerless,powerful,-0.8527247,-0.06199026,"('powerless', 'powerful')"
84,-0.66948503,inferior,superior,-0.8871181,-0.21763307,"('inferior', 'superior')"
85,0.9231148,insignificant,prestigious,0.7742803,-0.14883447,"('insignificant', 'prestigious')"
86,0.6815581,uninfluential,influential,0.80298865,0.121430576,"('uninfluential', 'influential')"
87,0.15634854,unsuccessful,successful,-0.09537134,-0.2517199,"('unsuccessful', 'successful')"
88,1.596937,low,eminent,1.0473253,-0.5496117,"('low', 'eminent')"
