,Value_Male,0,1,Value_Female,female-male,tuple
0,0.61602986,unsociable,sociable,-0.16615498,-0.78218484,"('unsociable', 'sociable')"
1,1.6599562,unfriendly,friendly,1.8395939,0.17963767,"('unfriendly', 'friendly')"
2,0.82991123,unlikable,likable,0.007114779,-0.82279646,"('unlikable', 'likable')"
3,-0.059612554,repellent,pleasant,0.1173466,0.17695916,"('repellent', 'pleasant')"
4,0.14677535,disliked,liked,0.3764338,0.22965844,"('disliked', 'liked')"
5,0.641217,distant,outgoing,0.83017063,0.18895364,"('distant', 'outgoing')"
6,1.070324,distant,open,1.1148307,0.04450679,"('distant', 'open')"
7,1.2892087,insensitive,sensitive,1.4458944,0.15668571,"('insensitive', 'sensitive')"
8,0.77897054,unaffectionate,affectionate,1.2849075,0.5059369,"('unaffectionate', 'affectionate')"
9,0.95525277,unaffectionate,caring,1.6130948,0.65784204,"('unaffectionate', 'caring')"
10,1.4231362,unsympathetic,sympathetic,0.9950906,-0.42804563,"('unsympathetic', 'sympathetic')"
11,-0.22147965,unhelpful,helpful,-0.53870225,-0.3172226,"('unhelpful', 'helpful')"
12,0.31756786,unsupportive,supportive,0.9363249,0.618757,"('unsupportive', 'supportive')"
13,-0.104354195,impolite,polite,-0.14494708,-0.040592887,"('impolite', 'polite')"
14,-0.041881226,antisocial,social,0.32290208,0.36478332,"('antisocial', 'social')"
15,0.48878318,boring,funny,0.44276503,-0.046018153,"('boring', 'funny')"
16,0.25116917,unpopular,popular,-0.036252078,-0.28742126,"('unpopular', 'popular')"
17,0.30302224,nasty,nice,0.5848047,0.28178248,"('nasty', 'nice')"
18,0.3374687,disagreeable,welcoming,1.0320303,0.6945616,"('disagreeable', 'welcoming')"
19,0.25938803,inhospitable,hospitable,-0.03775785,-0.29714587,"('inhospitable', 'hospitable')"
20,0.24982135,rough,thoughtful,0.13887514,-0.11094621,"('rough', 'thoughtful')"
21,0.44299835,immoral,moral,0.120585784,-0.32241255,"('immoral', 'moral')"
22,0.99745524,untrustworthy,trustworthy,1.0048201,0.007364869,"('untrustworthy', 'trustworthy')"
23,0.7520969,insincere,sincere,0.7045374,-0.0475595,"('insincere', 'sincere')"
24,1.7615429,dishonest,honest,1.6469712,-0.11457169,"('dishonest', 'honest')"
25,0.3645724,egoistic,altruistic,0.6144129,0.2498405,"('egoistic', 'altruistic')"
26,0.5214469,hardhearted,benevolent,0.983073,0.4616261,"('hardhearted', 'benevolent')"
27,0.9145808,hardhearted,softhearted,1.4818335,0.56725264,"('hardhearted', 'softhearted')"
28,0.49811876,disloyal,loyal,0.024676427,-0.47344232,"('disloyal', 'loyal')"
29,-1.0122209,unfair,fair,-0.3789462,0.6332747,"('unfair', 'fair')"
30,0.33062434,intolerant,tolerant,0.37309438,0.042470038,"('intolerant', 'tolerant')"
31,-0.005666934,evil,good,-0.018125357,-0.012458423,"('evil', 'good')"
32,1.5761971,unkind,kind,1.4956675,-0.08052969,"('unkind', 'kind')"
33,-0.14067419,wrong,right,0.5562589,0.6969331,"('wrong', 'right')"
34,0.5566332,mean,honorable,0.18341364,-0.37321955,"('mean', 'honorable')"
35,-0.3641341,corrupt,incorrupt,-0.38945103,-0.025316924,"('corrupt', 'incorrupt')"
36,0.5809957,hostile,amicable,0.9355809,0.35458523,"('hostile', 'amicable')"
37,0.9986688,fake,genuine,0.7512048,-0.247464,"('fake', 'genuine')"
38,0.113636725,untruthful,truthful,-0.0004009828,-0.11403771,"('untruthful', 'truthful')"
39,0.36335254,exploitative,cooperative,0.7382057,0.37485313,"('exploitative', 'cooperative')"
40,0.9627972,stingy,generous,0.5171632,-0.445634,"('stingy', 'generous')"
41,0.84166306,unforgiving,forgiving,0.41315335,-0.4285097,"('unforgiving', 'forgiving')"
42,0.86544216,unreliable,reliable,1.0476958,0.1822536,"('unreliable', 'reliable')"
43,0.94959027,irresponsible,responsible,1.0087752,0.05918497,"('irresponsible', 'responsible')"
44,-0.77314496,prejudiced,unprejudiced,-0.95776767,-0.1846227,"('prejudiced', 'unprejudiced')"
45,0.96167284,incompetent,competent,0.7827199,-0.17895293,"('incompetent', 'competent')"
46,0.27035242,uncompetitive,competitive,0.051700793,-0.21865162,"('uncompetitive', 'competitive')"
47,0.97485167,stupid,smart,0.53615475,-0.43869692,"('stupid', 'smart')"
48,0.6565976,unintelligent,intelligent,0.2416271,-0.41497052,"('unintelligent', 'intelligent')"
49,-0.22999097,unable,able,0.4649282,0.69491917,"('unable', 'able')"
50,0.5043034,clumsy,skillful,0.20268866,-0.30161473,"('clumsy', 'skillful')"
51,-0.1529407,uneducated,educated,-0.36225182,-0.20931111,"('uneducated', 'educated')"
52,0.105107084,irrational,rational,0.14015931,0.035052225,"('irrational', 'rational')"
53,0.946798,uncreative,creative,1.09653,0.14973193,"('uncreative', 'creative')"
54,1.4165118,incapable,capable,0.75934404,-0.65716773,"('incapable', 'capable')"
55,0.35579744,incompetent,clever,0.39356324,0.0377658,"('incompetent', 'clever')"
56,0.67399526,impractical,practical,0.8007267,0.12673146,"('impractical', 'practical')"
57,1.5017736,unimaginative,imaginative,0.95719343,-0.54458016,"('unimaginative', 'imaginative')"
58,1.4399191,undiscriminating,discriminating,1.0333221,-0.40659702,"('undiscriminating', 'discriminating')"
59,0.21240774,foolish,wise,0.17539291,-0.037014827,"('foolish', 'wise')"
60,-0.043265708,inefficient,efficient,0.25169307,0.29495877,"('inefficient', 'efficient')"
61,0.09428026,illogical,logical,0.3357951,0.24151485,"('illogical', 'logical')"
62,0.4926607,incompetent,brilliant,0.39121172,-0.10144898,"('incompetent', 'brilliant')"
63,0.9595113,unperceptive,insightful,0.65864646,-0.30086482,"('unperceptive', 'insightful')"
64,-0.40576488,shy,confident,-0.97138345,-0.5656186,"('shy', 'confident')"
65,0.34313685,insecure,secure,-0.51510763,-0.8582445,"('insecure', 'secure')"
66,0.33183044,inactive,active,0.26790908,-0.06392136,"('inactive', 'active')"
67,-1.1339922,doubtful,determined,-0.82357806,0.31041414,"('doubtful', 'determined')"
68,-0.1641191,dependent,independent,-0.06882837,0.09529073,"('dependent', 'independent')"
69,-0.66481215,lazy,industrious,-0.13576804,0.5290441,"('lazy', 'industrious')"
70,1.5342985,lethargic,energetic,1.6139003,0.079601765,"('lethargic', 'energetic')"
71,0.30528483,diffident,self-confident,0.31807217,0.012787342,"('diffident', 'self-confident')"
72,0.86643094,unambitious,ambitious,0.2620043,-0.6044266,"('unambitious', 'ambitious')"
73,0.88069284,helpless,self-reliant,0.83292806,-0.047764778,"('helpless', 'self-reliant')"
74,0.6717651,undedicated,dedicated,1.4728804,0.8011153,"('undedicated', 'dedicated')"
75,0.5576438,meek,impulsive,-0.0840539,-0.64169765,"('meek', 'impulsive')"
76,0.65440226,anxious,daring,0.41810137,-0.23630089,"('anxious', 'daring')"
77,-0.58443135,unmotivated,motivated,-1.1090859,-0.52465457,"('unmotivated', 'motivated')"
78,-0.80358064,nonresilient,resilient,-0.45308864,0.350492,"('nonresilient', 'resilient')"
79,0.81434965,wavering,unwavering,0.6936915,-0.12065816,"('wavering', 'unwavering')"
80,-0.40060684,dominated,dominating,-0.9305034,-0.5298966,"('dominated', 'dominating')"
81,0.6669165,submissive,aggressive,-0.71406364,-1.3809801,"('submissive', 'aggressive')"
82,1.2133714,poor,rich,0.43288058,-0.7804908,"('poor', 'rich')"
83,-0.4509747,powerless,powerful,-0.30010644,0.15086827,"('powerless', 'powerful')"
84,0.17091362,inferior,superior,-0.18875,-0.3596636,"('inferior', 'superior')"
85,1.3942184,insignificant,prestigious,1.3298416,-0.06437683,"('insignificant', 'prestigious')"
86,-0.0012893472,uninfluential,influential,0.17173353,0.17302288,"('uninfluential', 'influential')"
87,0.26896745,unsuccessful,successful,-0.202624,-0.47159144,"('unsuccessful', 'successful')"
88,1.111028,low,eminent,0.9649697,-0.14605826,"('low', 'eminent')"
