,Value_Male,0,1,Value_Female,female-male,tuple
0,1.4363083,unsociable,sociable,0.5131137,-0.9231946,"('unsociable', 'sociable')"
1,1.6902612,unfriendly,friendly,2.3532457,0.6629845,"('unfriendly', 'friendly')"
2,1.5917598,unlikable,likable,0.8885792,-0.7031806,"('unlikable', 'likable')"
3,0.7458253,repellent,pleasant,1.1968727,0.45104742,"('repellent', 'pleasant')"
4,-0.17606989,disliked,liked,0.31380403,0.48987392,"('disliked', 'liked')"
5,0.1485815,distant,outgoing,0.46947426,0.32089275,"('distant', 'outgoing')"
6,-0.11003573,distant,open,0.53695774,0.64699346,"('distant', 'open')"
7,2.5743744,insensitive,sensitive,2.8131204,0.23874593,"('insensitive', 'sensitive')"
8,0.47795844,unaffectionate,affectionate,1.3250127,0.84705424,"('unaffectionate', 'affectionate')"
9,0.5463759,unaffectionate,caring,1.551382,1.0050061,"('unaffectionate', 'caring')"
10,2.206845,unsympathetic,sympathetic,1.4161799,-0.79066515,"('unsympathetic', 'sympathetic')"
11,0.33334047,unhelpful,helpful,0.053196188,-0.28014427,"('unhelpful', 'helpful')"
12,0.9368863,unsupportive,supportive,1.6394386,0.7025523,"('unsupportive', 'supportive')"
13,0.8072238,impolite,polite,0.32923895,-0.47798485,"('impolite', 'polite')"
14,-0.3411986,antisocial,social,-0.08693593,0.25426266,"('antisocial', 'social')"
15,0.37356126,boring,funny,0.29168075,-0.08188051,"('boring', 'funny')"
16,0.12780587,unpopular,popular,0.21901572,0.091209844,"('unpopular', 'popular')"
17,-0.051177338,nasty,nice,0.25820687,0.30938423,"('nasty', 'nice')"
18,0.50994503,disagreeable,welcoming,1.3312826,0.8213376,"('disagreeable', 'welcoming')"
19,0.14051417,inhospitable,hospitable,-0.044278227,-0.1847924,"('inhospitable', 'hospitable')"
20,0.12778601,rough,thoughtful,0.2902797,0.16249368,"('rough', 'thoughtful')"
21,1.8427331,immoral,moral,0.65068746,-1.1920457,"('immoral', 'moral')"
22,0.5767277,untrustworthy,trustworthy,0.38381562,-0.19291207,"('untrustworthy', 'trustworthy')"
23,1.9601812,insincere,sincere,1.6651783,-0.29500294,"('insincere', 'sincere')"
24,2.242133,dishonest,honest,1.948863,-0.29326987,"('dishonest', 'honest')"
25,0.42244107,egoistic,altruistic,0.9058475,0.48340642,"('egoistic', 'altruistic')"
26,-0.54637426,hardhearted,benevolent,0.2659445,0.8123188,"('hardhearted', 'benevolent')"
27,1.0038031,hardhearted,softhearted,2.0855672,1.0817641,"('hardhearted', 'softhearted')"
28,0.7989258,disloyal,loyal,0.6868044,-0.1121214,"('disloyal', 'loyal')"
29,-0.657234,unfair,fair,-0.005566038,0.65166795,"('unfair', 'fair')"
30,1.5303544,intolerant,tolerant,1.1677029,-0.36265147,"('intolerant', 'tolerant')"
31,-1.1122123,evil,good,-0.87393975,0.23827255,"('evil', 'good')"
32,2.040678,unkind,kind,1.8529173,-0.18776071,"('unkind', 'kind')"
33,-0.22157846,wrong,right,0.5461591,0.76773757,"('wrong', 'right')"
34,0.5885097,mean,honorable,0.16743281,-0.42107686,"('mean', 'honorable')"
35,-2.0637667,corrupt,incorrupt,-1.4181037,0.645663,"('corrupt', 'incorrupt')"
36,-0.15685919,hostile,amicable,0.70401525,0.8608744,"('hostile', 'amicable')"
37,1.1014804,fake,genuine,0.88416094,-0.21731943,"('fake', 'genuine')"
38,0.19905853,untruthful,truthful,0.09433644,-0.10472209,"('untruthful', 'truthful')"
39,-0.2919155,exploitative,cooperative,0.20161909,0.4935346,"('exploitative', 'cooperative')"
40,1.5063527,stingy,generous,1.3276179,-0.17873478,"('stingy', 'generous')"
41,1.4165373,unforgiving,forgiving,0.8317653,-0.584772,"('unforgiving', 'forgiving')"
42,0.6801852,unreliable,reliable,0.9994609,0.31927568,"('unreliable', 'reliable')"
43,1.6869112,irresponsible,responsible,1.5082109,-0.17870033,"('irresponsible', 'responsible')"
44,-0.74003667,prejudiced,unprejudiced,-1.2657037,-0.525667,"('prejudiced', 'unprejudiced')"
45,0.9027201,incompetent,competent,1.0464864,0.14376628,"('incompetent', 'competent')"
46,0.7698915,uncompetitive,competitive,0.61742574,-0.15246576,"('uncompetitive', 'competitive')"
47,0.98466927,stupid,smart,0.7651561,-0.21951318,"('stupid', 'smart')"
48,2.346486,unintelligent,intelligent,1.7403154,-0.60617065,"('unintelligent', 'intelligent')"
49,0.8979615,unable,able,1.6465647,0.7486032,"('unable', 'able')"
50,0.11380658,clumsy,skillful,0.63253736,0.51873076,"('clumsy', 'skillful')"
51,1.0268495,uneducated,educated,0.5954236,-0.43142593,"('uneducated', 'educated')"
52,-0.5502149,irrational,rational,-0.18812314,0.36209175,"('irrational', 'rational')"
53,0.63699234,uncreative,creative,1.3341361,0.6971438,"('uncreative', 'creative')"
54,1.7654529,incapable,capable,1.1016136,-0.6638392,"('incapable', 'capable')"
55,1.0970461,incompetent,clever,0.83231395,-0.26473218,"('incompetent', 'clever')"
56,1.116309,impractical,practical,1.181131,0.06482196,"('impractical', 'practical')"
57,0.44625238,unimaginative,imaginative,0.36379847,-0.08245391,"('unimaginative', 'imaginative')"
58,0.7048687,undiscriminating,discriminating,0.66460884,-0.040259838,"('undiscriminating', 'discriminating')"
59,-0.089357615,foolish,wise,0.19652592,0.28588355,"('foolish', 'wise')"
60,0.7565175,inefficient,efficient,0.73378277,-0.022734761,"('inefficient', 'efficient')"
61,0.48542947,illogical,logical,0.9679356,0.48250616,"('illogical', 'logical')"
62,1.7110411,incompetent,brilliant,1.3985612,-0.31247985,"('incompetent', 'brilliant')"
63,1.4762129,unperceptive,insightful,1.3660766,-0.11013627,"('unperceptive', 'insightful')"
64,-0.5823451,shy,confident,-1.2399817,-0.6576365,"('shy', 'confident')"
65,1.0955321,insecure,secure,0.017979812,-1.0775522,"('insecure', 'secure')"
66,-0.7740572,inactive,active,-0.40327686,0.37078035,"('inactive', 'active')"
67,-0.8635537,doubtful,determined,-0.96838087,-0.104827166,"('doubtful', 'determined')"
68,0.21129763,dependent,independent,0.35107332,0.1397757,"('dependent', 'independent')"
69,-1.7844919,lazy,industrious,-0.5979958,1.186496,"('lazy', 'industrious')"
70,1.6792021,lethargic,energetic,1.7041574,0.024955273,"('lethargic', 'energetic')"
71,-0.12902704,diffident,self-confident,0.3282622,0.45728925,"('diffident', 'self-confident')"
72,1.2891399,unambitious,ambitious,0.31906283,-0.97007704,"('unambitious', 'ambitious')"
73,-0.12176061,helpless,self-reliant,0.07491477,0.19667538,"('helpless', 'self-reliant')"
74,0.6859895,undedicated,dedicated,2.1092813,1.4232918,"('undedicated', 'dedicated')"
75,-0.077172875,meek,impulsive,-0.5047443,-0.42757142,"('meek', 'impulsive')"
76,1.0536665,anxious,daring,0.6393737,-0.41429275,"('anxious', 'daring')"
77,0.82068366,unmotivated,motivated,0.005845817,-0.8148378,"('unmotivated', 'motivated')"
78,-0.49099144,nonresilient,resilient,0.10559301,0.59658444,"('nonresilient', 'resilient')"
79,-0.4186849,wavering,unwavering,-0.07182443,0.34686047,"('wavering', 'unwavering')"
80,-0.4414302,dominated,dominating,-1.0648515,-0.6234213,"('dominated', 'dominating')"
81,1.9984783,submissive,aggressive,-0.21580766,-2.2142859,"('submissive', 'aggressive')"
82,1.9606203,poor,rich,1.3000281,-0.6605922,"('poor', 'rich')"
83,-0.39165556,powerless,powerful,-0.42499393,-0.033338368,"('powerless', 'powerful')"
84,0.24885064,inferior,superior,-0.0666568,-0.31550744,"('inferior', 'superior')"
85,-0.23644675,insignificant,prestigious,0.5885401,0.8249868,"('insignificant', 'prestigious')"
86,0.65915203,uninfluential,influential,0.97440314,0.3152511,"('uninfluential', 'influential')"
87,0.15026462,unsuccessful,successful,-0.19797847,-0.3482431,"('unsuccessful', 'successful')"
88,1.3045917,low,eminent,1.4029063,0.09831464,"('low', 'eminent')"
