,Value_Male,0,1,Value_Female,female-male,tuple
0,0.2674861,unsociable,sociable,-0.3107286,-0.5782147,"('unsociable', 'sociable')"
1,1.8745595,unfriendly,friendly,2.265672,0.39111245,"('unfriendly', 'friendly')"
2,1.1679299,unlikable,likable,0.2896245,-0.8783054,"('unlikable', 'likable')"
3,0.78447235,repellent,pleasant,0.9187647,0.13429236,"('repellent', 'pleasant')"
4,-0.5494899,disliked,liked,0.0013463642,0.55083627,"('disliked', 'liked')"
5,0.7765045,distant,outgoing,1.0622784,0.28577387,"('distant', 'outgoing')"
6,0.60589546,distant,open,1.0553651,0.44946963,"('distant', 'open')"
7,1.1731241,insensitive,sensitive,1.4047029,0.23157883,"('insensitive', 'sensitive')"
8,0.9335618,unaffectionate,affectionate,1.4951689,0.5616071,"('unaffectionate', 'affectionate')"
9,0.96659374,unaffectionate,caring,1.8480172,0.8814235,"('unaffectionate', 'caring')"
10,0.9373191,unsympathetic,sympathetic,0.7270956,-0.2102235,"('unsympathetic', 'sympathetic')"
11,0.11554803,unhelpful,helpful,-0.10183407,-0.2173821,"('unhelpful', 'helpful')"
12,0.13446264,unsupportive,supportive,0.9308172,0.79635453,"('unsupportive', 'supportive')"
13,0.37641037,impolite,polite,0.09259789,-0.28381246,"('impolite', 'polite')"
14,-1.0406934,antisocial,social,-0.41983095,0.6208625,"('antisocial', 'social')"
15,0.3539064,boring,funny,0.3372702,-0.016636193,"('boring', 'funny')"
16,0.9818288,unpopular,popular,0.711095,-0.27073383,"('unpopular', 'popular')"
17,0.14755458,nasty,nice,0.36025983,0.21270525,"('nasty', 'nice')"
18,0.526966,disagreeable,welcoming,1.449426,0.9224601,"('disagreeable', 'welcoming')"
19,0.4227999,inhospitable,hospitable,-0.03339068,-0.45619056,"('inhospitable', 'hospitable')"
20,-0.19751309,rough,thoughtful,-0.10637661,0.09113648,"('rough', 'thoughtful')"
21,0.67416817,immoral,moral,0.095240474,-0.5789277,"('immoral', 'moral')"
22,-0.013191044,untrustworthy,trustworthy,0.22611728,0.23930833,"('untrustworthy', 'trustworthy')"
23,1.1026232,insincere,sincere,1.0843161,-0.01830709,"('insincere', 'sincere')"
24,1.7422129,dishonest,honest,1.8524565,0.11024356,"('dishonest', 'honest')"
25,0.6362069,egoistic,altruistic,0.82090163,0.1846947,"('egoistic', 'altruistic')"
26,-0.28077975,hardhearted,benevolent,0.627407,0.9081868,"('hardhearted', 'benevolent')"
27,0.6413701,hardhearted,softhearted,1.6036434,0.9622733,"('hardhearted', 'softhearted')"
28,0.6676408,disloyal,loyal,0.4955836,-0.17205721,"('disloyal', 'loyal')"
29,-1.2927865,unfair,fair,-0.61333483,0.67945164,"('unfair', 'fair')"
30,0.4594003,intolerant,tolerant,0.5571065,0.0977062,"('intolerant', 'tolerant')"
31,-0.29476577,evil,good,-0.25404733,0.040718436,"('evil', 'good')"
32,2.0541406,unkind,kind,1.8484584,-0.20568216,"('unkind', 'kind')"
33,-0.13748252,wrong,right,0.6684302,0.80591273,"('wrong', 'right')"
34,0.64950216,mean,honorable,0.5169051,-0.13259703,"('mean', 'honorable')"
35,-0.7186986,corrupt,incorrupt,-0.7218714,-0.0031727552,"('corrupt', 'incorrupt')"
36,0.47920927,hostile,amicable,0.8866891,0.40747985,"('hostile', 'amicable')"
37,0.5848272,fake,genuine,0.47843534,-0.10639185,"('fake', 'genuine')"
38,0.07363709,untruthful,truthful,0.36094326,0.28730616,"('untruthful', 'truthful')"
39,0.44984615,exploitative,cooperative,0.65876925,0.2089231,"('exploitative', 'cooperative')"
40,0.58809435,stingy,generous,0.33627346,-0.2518209,"('stingy', 'generous')"
41,0.580851,unforgiving,forgiving,0.34988225,-0.23096877,"('unforgiving', 'forgiving')"
42,0.1394622,unreliable,reliable,0.6599847,0.5205225,"('unreliable', 'reliable')"
43,0.9015564,irresponsible,responsible,1.0122138,0.11065745,"('irresponsible', 'responsible')"
44,-1.0437007,prejudiced,unprejudiced,-1.5225903,-0.47888958,"('prejudiced', 'unprejudiced')"
45,0.26381916,incompetent,competent,0.530155,0.26633584,"('incompetent', 'competent')"
46,-0.21448192,uncompetitive,competitive,-0.17435867,0.040123254,"('uncompetitive', 'competitive')"
47,1.2338736,stupid,smart,0.6952663,-0.5386073,"('stupid', 'smart')"
48,0.9859494,unintelligent,intelligent,0.5850667,-0.40088272,"('unintelligent', 'intelligent')"
49,0.29784995,unable,able,1.3675851,1.069735,"('unable', 'able')"
50,0.6654808,clumsy,skillful,0.5745541,-0.09092671,"('clumsy', 'skillful')"
51,0.2644051,uneducated,educated,-0.06134536,-0.32575047,"('uneducated', 'educated')"
52,0.22301361,irrational,rational,0.23946153,0.016447917,"('irrational', 'rational')"
53,1.0976851,uncreative,creative,1.511055,0.4133699,"('uncreative', 'creative')"
54,1.8921303,incapable,capable,1.2114055,-0.68072474,"('incapable', 'capable')"
55,0.08258008,incompetent,clever,0.22425345,0.14167336,"('incompetent', 'clever')"
56,0.44774055,impractical,practical,0.7810513,0.33331072,"('impractical', 'practical')"
57,0.5421598,unimaginative,imaginative,0.46479347,-0.07736632,"('unimaginative', 'imaginative')"
58,0.30019894,undiscriminating,discriminating,0.21051182,-0.089687124,"('undiscriminating', 'discriminating')"
59,0.52900755,foolish,wise,0.3588396,-0.17016795,"('foolish', 'wise')"
60,-0.06612186,inefficient,efficient,0.584837,0.6509589,"('inefficient', 'efficient')"
61,-0.52748835,illogical,logical,-0.0949809,0.43250746,"('illogical', 'logical')"
62,0.48863828,incompetent,brilliant,0.47089347,-0.01774481,"('incompetent', 'brilliant')"
63,0.63408846,unperceptive,insightful,0.591751,-0.042337477,"('unperceptive', 'insightful')"
64,-1.1269418,shy,confident,-1.6554714,-0.52852964,"('shy', 'confident')"
65,0.027033262,insecure,secure,-0.6949175,-0.72195077,"('insecure', 'secure')"
66,-0.24323307,inactive,active,-0.36832348,-0.1250904,"('inactive', 'active')"
67,-1.0208678,doubtful,determined,-0.7643276,0.25654024,"('doubtful', 'determined')"
68,0.06553986,dependent,independent,0.08515643,0.019616574,"('dependent', 'independent')"
69,-1.0885923,lazy,industrious,-0.23627579,0.8523165,"('lazy', 'industrious')"
70,0.6623567,lethargic,energetic,1.0361247,0.37376803,"('lethargic', 'energetic')"
71,0.14816487,diffident,self-confident,0.48344058,0.3352757,"('diffident', 'self-confident')"
72,0.9627208,unambitious,ambitious,0.37807134,-0.58464944,"('unambitious', 'ambitious')"
73,0.57556045,helpless,self-reliant,0.431931,-0.14362946,"('helpless', 'self-reliant')"
74,0.10237781,undedicated,dedicated,1.4637188,1.361341,"('undedicated', 'dedicated')"
75,0.56392926,meek,impulsive,-0.3103751,-0.87430435,"('meek', 'impulsive')"
76,0.6025369,anxious,daring,0.35348,-0.2490569,"('anxious', 'daring')"
77,-0.10166118,unmotivated,motivated,-0.44548056,-0.34381938,"('unmotivated', 'motivated')"
78,-1.0558935,nonresilient,resilient,-0.28951907,0.76637447,"('nonresilient', 'resilient')"
79,0.5231783,wavering,unwavering,0.50534487,-0.017833412,"('wavering', 'unwavering')"
80,-0.7197799,dominated,dominating,-1.4337224,-0.71394247,"('dominated', 'dominating')"
81,1.0609989,submissive,aggressive,-0.57041776,-1.6314167,"('submissive', 'aggressive')"
82,1.9781396,poor,rich,0.9381496,-1.0399901,"('poor', 'rich')"
83,-0.9017267,powerless,powerful,-0.70049304,0.20123369,"('powerless', 'powerful')"
84,0.19786637,inferior,superior,-0.24207368,-0.43994004,"('inferior', 'superior')"
85,1.2223028,insignificant,prestigious,1.3082814,0.08597863,"('insignificant', 'prestigious')"
86,0.1417996,uninfluential,influential,0.6844247,0.54262507,"('uninfluential', 'influential')"
87,0.14764173,unsuccessful,successful,-0.3568679,-0.5045096,"('unsuccessful', 'successful')"
88,1.1622121,low,eminent,1.0612556,-0.10095656,"('low', 'eminent')"
