,Value_Male,0,1,Value_Female,female-male,tuple
0,0.3315196,unsociable,sociable,-0.4391946,-0.77071416,"('unsociable', 'sociable')"
1,1.4630781,unfriendly,friendly,2.0174596,0.5543815,"('unfriendly', 'friendly')"
2,0.6691894,unlikable,likable,-0.17720652,-0.8463959,"('unlikable', 'likable')"
3,-0.15492752,repellent,pleasant,-0.023553766,0.13137376,"('repellent', 'pleasant')"
4,-0.003627135,disliked,liked,0.4284658,0.43209293,"('disliked', 'liked')"
5,0.35111552,distant,outgoing,0.8484246,0.4973091,"('distant', 'outgoing')"
6,0.8894387,distant,open,1.3521335,0.46269482,"('distant', 'open')"
7,1.0985003,insensitive,sensitive,1.2369204,0.1384201,"('insensitive', 'sensitive')"
8,0.8734997,unaffectionate,affectionate,1.6255131,0.7520134,"('unaffectionate', 'affectionate')"
9,0.88549095,unaffectionate,caring,1.8130065,0.92751557,"('unaffectionate', 'caring')"
10,1.3432894,unsympathetic,sympathetic,0.9261782,-0.41711116,"('unsympathetic', 'sympathetic')"
11,-0.36184576,unhelpful,helpful,-0.61150473,-0.24965897,"('unhelpful', 'helpful')"
12,0.11321924,unsupportive,supportive,0.8851507,0.7719314,"('unsupportive', 'supportive')"
13,-0.2654554,impolite,polite,-0.57158357,-0.30612817,"('impolite', 'polite')"
14,-0.5026997,antisocial,social,-0.0975668,0.4051329,"('antisocial', 'social')"
15,0.75630265,boring,funny,0.5422088,-0.21409386,"('boring', 'funny')"
16,0.8385791,unpopular,popular,0.49227273,-0.34630638,"('unpopular', 'popular')"
17,0.09641089,nasty,nice,0.38672012,0.29030922,"('nasty', 'nice')"
18,0.33858827,disagreeable,welcoming,0.9179472,0.57935894,"('disagreeable', 'welcoming')"
19,0.18657696,inhospitable,hospitable,-0.10205465,-0.28863162,"('inhospitable', 'hospitable')"
20,-0.3352996,rough,thoughtful,-0.22350033,0.111799285,"('rough', 'thoughtful')"
21,0.46462908,immoral,moral,-0.064462736,-0.52909184,"('immoral', 'moral')"
22,0.3872259,untrustworthy,trustworthy,0.47904342,0.09181753,"('untrustworthy', 'trustworthy')"
23,0.82695276,insincere,sincere,0.7119152,-0.11503756,"('insincere', 'sincere')"
24,1.6218104,dishonest,honest,1.7065272,0.0847168,"('dishonest', 'honest')"
25,0.59764874,egoistic,altruistic,0.8835048,0.28585607,"('egoistic', 'altruistic')"
26,0.13550052,hardhearted,benevolent,0.6777696,0.5422691,"('hardhearted', 'benevolent')"
27,0.79462165,hardhearted,softhearted,1.4335176,0.6388959,"('hardhearted', 'softhearted')"
28,0.39347163,disloyal,loyal,0.1897599,-0.20371173,"('disloyal', 'loyal')"
29,-1.1625427,unfair,fair,-0.611134,0.5514087,"('unfair', 'fair')"
30,0.5366097,intolerant,tolerant,0.24280682,-0.2938029,"('intolerant', 'tolerant')"
31,-0.086890794,evil,good,0.055446863,0.14233765,"('evil', 'good')"
32,1.5672649,unkind,kind,1.5473087,-0.019956231,"('unkind', 'kind')"
33,-0.49898857,wrong,right,0.35107487,0.85006344,"('wrong', 'right')"
34,0.5037749,mean,honorable,0.19066529,-0.31310958,"('mean', 'honorable')"
35,-0.3770539,corrupt,incorrupt,-0.09317608,0.2838778,"('corrupt', 'incorrupt')"
36,0.52927077,hostile,amicable,1.0722234,0.54295266,"('hostile', 'amicable')"
37,0.5614658,fake,genuine,0.6852366,0.12377077,"('fake', 'genuine')"
38,0.17647539,untruthful,truthful,0.23324917,0.05677378,"('untruthful', 'truthful')"
39,0.4239067,exploitative,cooperative,0.69245166,0.26854494,"('exploitative', 'cooperative')"
40,0.60852116,stingy,generous,0.33416095,-0.2743602,"('stingy', 'generous')"
41,0.7888974,unforgiving,forgiving,0.35488972,-0.43400767,"('unforgiving', 'forgiving')"
42,0.32973546,unreliable,reliable,0.74934846,0.419613,"('unreliable', 'reliable')"
43,0.7665776,irresponsible,responsible,0.8038378,0.037260175,"('irresponsible', 'responsible')"
44,-0.8388362,prejudiced,unprejudiced,-1.0492241,-0.21038795,"('prejudiced', 'unprejudiced')"
45,0.3087844,incompetent,competent,0.23341298,-0.075371414,"('incompetent', 'competent')"
