,Value_Male,0,1,Value_Female,female-male,tuple
0,0.3795362,unsociable,sociable,-0.32710987,-0.7066461,"('unsociable', 'sociable')"
1,2.4195418,unfriendly,friendly,2.6624324,0.2428906,"('unfriendly', 'friendly')"
2,1.568145,unlikable,likable,0.52972054,-1.0384245,"('unlikable', 'likable')"
3,1.0159376,repellent,pleasant,1.4116628,0.39572525,"('repellent', 'pleasant')"
4,-0.23834337,disliked,liked,0.23187104,0.47021443,"('disliked', 'liked')"
5,1.2781782,distant,outgoing,1.4937081,0.21552992,"('distant', 'outgoing')"
6,0.9265089,distant,open,1.3583211,0.43181217,"('distant', 'open')"
7,1.4612644,insensitive,sensitive,1.7129344,0.25167,"('insensitive', 'sensitive')"
8,1.2034534,unaffectionate,affectionate,1.5999044,0.396451,"('unaffectionate', 'affectionate')"
9,1.1986994,unaffectionate,caring,1.7963725,0.5976732,"('unaffectionate', 'caring')"
10,1.3606142,unsympathetic,sympathetic,0.8266699,-0.5339443,"('unsympathetic', 'sympathetic')"
11,0.41221014,unhelpful,helpful,0.018796246,-0.3934139,"('unhelpful', 'helpful')"
12,0.33704296,unsupportive,supportive,0.972966,0.635923,"('unsupportive', 'supportive')"
13,0.81349945,impolite,polite,0.38493136,-0.4285681,"('impolite', 'polite')"
14,-1.4680889,antisocial,social,-1.0785464,0.38954246,"('antisocial', 'social')"
15,0.8797605,boring,funny,0.6963306,-0.1834299,"('boring', 'funny')"
16,1.1406846,unpopular,popular,0.9985713,-0.14211333,"('unpopular', 'popular')"
17,0.45295322,nasty,nice,0.7035406,0.2505874,"('nasty', 'nice')"
18,0.7415368,disagreeable,welcoming,1.4762233,0.73468655,"('disagreeable', 'welcoming')"
19,1.054276,inhospitable,hospitable,0.62480485,-0.42947114,"('inhospitable', 'hospitable')"
20,-0.39457792,rough,thoughtful,-0.30187485,0.092703074,"('rough', 'thoughtful')"
21,1.2135533,immoral,moral,0.34411162,-0.8694417,"('immoral', 'moral')"
22,-0.00029604137,untrustworthy,trustworthy,0.105644956,0.105941,"('untrustworthy', 'trustworthy')"
23,1.4948336,insincere,sincere,1.294491,-0.20034254,"('insincere', 'sincere')"
24,1.8207566,dishonest,honest,1.6986685,-0.122088075,"('dishonest', 'honest')"
25,0.5793012,egoistic,altruistic,0.6672407,0.0879395,"('egoistic', 'altruistic')"
26,-0.10690254,hardhearted,benevolent,0.5587905,0.66569304,"('hardhearted', 'benevolent')"
27,0.77326816,hardhearted,softhearted,1.8648684,1.0916002,"('hardhearted', 'softhearted')"
28,0.8026685,disloyal,loyal,0.44554663,-0.35712188,"('disloyal', 'loyal')"
29,-1.1784633,unfair,fair,-0.46541962,0.7130437,"('unfair', 'fair')"
30,0.7832372,intolerant,tolerant,0.6251134,-0.15812379,"('intolerant', 'tolerant')"
31,-0.37699565,evil,good,-0.37893805,-0.0019423962,"('evil', 'good')"
32,2.2448606,unkind,kind,1.9051024,-0.33975828,"('unkind', 'kind')"
33,-0.012777135,wrong,right,0.68673563,0.6995128,"('wrong', 'right')"
34,1.0262845,mean,honorable,0.74315095,-0.2831335,"('mean', 'honorable')"
35,-1.0885327,corrupt,incorrupt,-0.81282127,0.27571142,"('corrupt', 'incorrupt')"
36,0.9516995,hostile,amicable,1.4456348,0.49393535,"('hostile', 'amicable')"
37,0.6807809,fake,genuine,0.48152724,-0.19925365,"('fake', 'genuine')"
38,0.4186468,untruthful,truthful,0.6077268,0.18908,"('untruthful', 'truthful')"
39,0.060382918,exploitative,cooperative,0.28974032,0.2293574,"('exploitative', 'cooperative')"
40,0.54076606,stingy,generous,0.3551028,-0.18566325,"('stingy', 'generous')"
41,1.0162209,unforgiving,forgiving,0.6307529,-0.385468,"('unforgiving', 'forgiving')"
42,0.11557604,unreliable,reliable,0.3626303,0.24705426,"('unreliable', 'reliable')"
43,1.0743365,irresponsible,responsible,1.0941056,0.019769073,"('irresponsible', 'responsible')"
44,-0.9659035,prejudiced,unprejudiced,-1.3609552,-0.39505172,"('prejudiced', 'unprejudiced')"
45,0.70371103,incompetent,competent,0.8946397,0.19092864,"('incompetent', 'competent')"
46,0.18871358,uncompetitive,competitive,0.30009797,0.11138439,"('uncompetitive', 'competitive')"
47,1.007052,stupid,smart,0.6272788,-0.37977314,"('stupid', 'smart')"
48,1.4505863,unintelligent,intelligent,0.9091762,-0.54141015,"('unintelligent', 'intelligent')"
49,1.0297943,unable,able,2.1031227,1.0733284,"('unable', 'able')"
