,Value_Male,0,1,Value_Female,female-male,tuple
0,0.0012565851,unsociable,sociable,-0.5775687,-0.5788253,"('unsociable', 'sociable')"
1,1.8411798,unfriendly,friendly,1.9879663,0.14678645,"('unfriendly', 'friendly')"
2,0.39562795,unlikable,likable,-0.15858321,-0.55421114,"('unlikable', 'likable')"
3,-0.14133388,repellent,pleasant,0.22397032,0.3653042,"('repellent', 'pleasant')"
4,-0.010567665,disliked,liked,0.09688784,0.10745551,"('disliked', 'liked')"
5,0.6707259,distant,outgoing,0.7763328,0.10560691,"('distant', 'outgoing')"
6,0.93125963,distant,open,0.94126666,0.010007024,"('distant', 'open')"
7,1.0429137,insensitive,sensitive,1.1867081,0.14379442,"('insensitive', 'sensitive')"
8,1.5047771,unaffectionate,affectionate,1.8866081,0.38183105,"('unaffectionate', 'affectionate')"
9,1.1689774,unaffectionate,caring,1.7723635,0.60338616,"('unaffectionate', 'caring')"
10,0.69038814,unsympathetic,sympathetic,0.4262513,-0.26413685,"('unsympathetic', 'sympathetic')"
11,-0.3454424,unhelpful,helpful,-0.61862427,-0.27318186,"('unhelpful', 'helpful')"
12,0.26409867,unsupportive,supportive,0.9429573,0.67885864,"('unsupportive', 'supportive')"
13,-0.17863482,impolite,polite,-0.19966677,-0.021031946,"('impolite', 'polite')"
14,-0.44157925,antisocial,social,0.13533969,0.57691896,"('antisocial', 'social')"
15,0.40008578,boring,funny,0.48100525,0.080919474,"('boring', 'funny')"
16,-0.24803571,unpopular,popular,-0.34737873,-0.09934302,"('unpopular', 'popular')"
17,-0.009115543,nasty,nice,0.13524428,0.14435983,"('nasty', 'nice')"
18,0.3912,disagreeable,welcoming,1.1695052,0.77830523,"('disagreeable', 'welcoming')"
19,0.41209108,inhospitable,hospitable,-0.111355245,-0.5234463,"('inhospitable', 'hospitable')"
20,-0.48974827,rough,thoughtful,-0.33735067,0.1523976,"('rough', 'thoughtful')"
21,0.09545243,immoral,moral,-0.09728058,-0.192733,"('immoral', 'moral')"
22,0.3218924,untrustworthy,trustworthy,0.558059,0.23616657,"('untrustworthy', 'trustworthy')"
23,0.48729774,insincere,sincere,0.6394326,0.15213487,"('insincere', 'sincere')"
24,1.7807567,dishonest,honest,1.7010247,-0.07973206,"('dishonest', 'honest')"
25,1.2859718,egoistic,altruistic,1.3592207,0.07324898,"('egoistic', 'altruistic')"
26,0.804271,hardhearted,benevolent,1.3452895,0.5410185,"('hardhearted', 'benevolent')"
27,0.7762673,hardhearted,softhearted,1.3826641,0.6063968,"('hardhearted', 'softhearted')"
28,0.78844434,disloyal,loyal,0.19418335,-0.594261,"('disloyal', 'loyal')"
29,-1.1787959,unfair,fair,-0.5523571,0.62643886,"('unfair', 'fair')"
30,0.21994479,intolerant,tolerant,0.30789518,0.08795039,"('intolerant', 'tolerant')"
31,0.1373108,evil,good,0.038728982,-0.09858182,"('evil', 'good')"
32,1.3550795,unkind,kind,1.5223222,0.16724265,"('unkind', 'kind')"
33,-0.03557188,wrong,right,0.58385515,0.619427,"('wrong', 'right')"
34,0.4845675,mean,honorable,0.13049975,-0.35406774,"('mean', 'honorable')"
35,-0.3965759,corrupt,incorrupt,-0.53212535,-0.13554946,"('corrupt', 'incorrupt')"
36,0.73063505,hostile,amicable,0.7171254,-0.013509631,"('hostile', 'amicable')"
37,1.0957035,fake,genuine,0.7810351,-0.31466836,"('fake', 'genuine')"
38,0.3037243,untruthful,truthful,0.16307625,-0.14064804,"('untruthful', 'truthful')"
39,0.30546302,exploitative,cooperative,0.64971584,0.34425282,"('exploitative', 'cooperative')"
40,1.1335752,stingy,generous,0.8177629,-0.3158123,"('stingy', 'generous')"
41,0.8661778,unforgiving,forgiving,0.4203528,-0.445825,"('unforgiving', 'forgiving')"
42,-0.5592407,unreliable,reliable,-0.130309,0.4289317,"('unreliable', 'reliable')"
43,0.3768767,irresponsible,responsible,0.63120663,0.25432992,"('irresponsible', 'responsible')"
44,-1.0541437,prejudiced,unprejudiced,-1.2816362,-0.22749257,"('prejudiced', 'unprejudiced')"
45,0.29944304,incompetent,competent,0.18973674,-0.1097063,"('incompetent', 'competent')"
46,-0.72455925,uncompetitive,competitive,-0.66948014,0.055079103,"('uncompetitive', 'competitive')"
47,0.3165037,stupid,smart,0.11611572,-0.20038798,"('stupid', 'smart')"
48,0.33033544,unintelligent,intelligent,0.36021715,0.029881716,"('unintelligent', 'intelligent')"
49,-0.8545555,unable,able,-0.06637293,0.78818256,"('unable', 'able')"
50,-0.05560618,clumsy,skillful,-0.16386683,-0.108260654,"('clumsy', 'skillful')"
51,0.4827627,uneducated,educated,0.19087693,-0.29188576,"('uneducated', 'educated')"
52,0.85357636,irrational,rational,0.6721478,-0.18142855,"('irrational', 'rational')"
53,0.88728637,uncreative,creative,1.2107642,0.3234778,"('uncreative', 'creative')"
