,Value_Male,0,1,Value_Female,female-male,tuple
0,-0.026945762,unsociable,sociable,-0.53404444,-0.5070987,"('unsociable', 'sociable')"
1,2.0612597,unfriendly,friendly,2.2938378,0.23257804,"('unfriendly', 'friendly')"
2,0.9948847,unlikable,likable,0.27180165,-0.7230831,"('unlikable', 'likable')"
3,0.3855705,repellent,pleasant,0.4489464,0.06337589,"('repellent', 'pleasant')"
4,-0.30763516,disliked,liked,0.028997928,0.3366331,"('disliked', 'liked')"
5,0.094800726,distant,outgoing,0.65795606,0.56315535,"('distant', 'outgoing')"
6,0.27884614,distant,open,0.88128537,0.6024392,"('distant', 'open')"
7,1.3617177,insensitive,sensitive,1.4612043,0.09948659,"('insensitive', 'sensitive')"
8,1.7086596,unaffectionate,affectionate,2.0698078,0.36114812,"('unaffectionate', 'affectionate')"
9,1.3108228,unaffectionate,caring,1.9599591,0.6491363,"('unaffectionate', 'caring')"
10,1.0633609,unsympathetic,sympathetic,0.721035,-0.34232593,"('unsympathetic', 'sympathetic')"
11,0.1550173,unhelpful,helpful,-0.116926566,-0.27194387,"('unhelpful', 'helpful')"
12,0.18872175,unsupportive,supportive,1.0707353,0.88201356,"('unsupportive', 'supportive')"
13,-0.16245328,impolite,polite,-0.27080557,-0.10835229,"('impolite', 'polite')"
14,-0.59517735,antisocial,social,0.11695121,0.7121286,"('antisocial', 'social')"
15,0.62714994,boring,funny,0.45940015,-0.16774979,"('boring', 'funny')"
16,0.5354196,unpopular,popular,0.094665766,-0.44075382,"('unpopular', 'popular')"
17,0.09192371,nasty,nice,0.25248533,0.16056162,"('nasty', 'nice')"
18,0.2904338,disagreeable,welcoming,1.190288,0.8998542,"('disagreeable', 'welcoming')"
19,0.5447944,inhospitable,hospitable,0.05290102,-0.49189335,"('inhospitable', 'hospitable')"
20,-0.19554737,rough,thoughtful,-0.26402742,-0.068480045,"('rough', 'thoughtful')"
21,0.3920537,immoral,moral,-0.09344393,-0.48549762,"('immoral', 'moral')"
22,-0.11689287,untrustworthy,trustworthy,0.18147294,0.2983658,"('untrustworthy', 'trustworthy')"
23,1.3663247,insincere,sincere,1.3041784,-0.062146306,"('insincere', 'sincere')"
24,1.7443626,dishonest,honest,1.761594,0.017231464,"('dishonest', 'honest')"
25,1.5177928,egoistic,altruistic,1.6099749,0.09218204,"('egoistic', 'altruistic')"
26,0.48756152,hardhearted,benevolent,1.1739703,0.6864088,"('hardhearted', 'benevolent')"
27,0.73904604,hardhearted,softhearted,1.4211755,0.68212944,"('hardhearted', 'softhearted')"
28,0.8278085,disloyal,loyal,0.4352884,-0.3925201,"('disloyal', 'loyal')"
29,-1.5480158,unfair,fair,-0.904969,0.64304686,"('unfair', 'fair')"
30,0.27746254,intolerant,tolerant,0.4642213,0.18675876,"('intolerant', 'tolerant')"
31,-0.30067065,evil,good,-0.21691702,0.08375363,"('evil', 'good')"
32,2.2091045,unkind,kind,1.946949,-0.26215553,"('unkind', 'kind')"
33,-0.35850433,wrong,right,0.46075013,0.81925446,"('wrong', 'right')"
34,0.5882709,mean,honorable,0.28899187,-0.29927903,"('mean', 'honorable')"
35,-0.6271724,corrupt,incorrupt,-0.62468964,0.0024827719,"('corrupt', 'incorrupt')"
36,0.5235855,hostile,amicable,0.6974294,0.17384392,"('hostile', 'amicable')"
37,1.2254348,fake,genuine,0.9480847,-0.27735007,"('fake', 'genuine')"
38,0.21355353,untruthful,truthful,0.29465142,0.081097886,"('untruthful', 'truthful')"
39,0.5625299,exploitative,cooperative,0.96364516,0.40111524,"('exploitative', 'cooperative')"
40,0.6460392,stingy,generous,0.5524365,-0.09360272,"('stingy', 'generous')"
41,0.71715397,unforgiving,forgiving,0.41891816,-0.2982358,"('unforgiving', 'forgiving')"
