,Value_Male,0,1,Value_Female,female-male,tuple
0,-0.09947763,unsociable,sociable,-0.7279021,-0.62842447,"('unsociable', 'sociable')"
1,1.4269989,unfriendly,friendly,1.7253096,0.29831076,"('unfriendly', 'friendly')"
2,0.7297474,unlikable,likable,0.01882323,-0.7109242,"('unlikable', 'likable')"
3,0.08145991,repellent,pleasant,0.27930304,0.19784313,"('repellent', 'pleasant')"
4,-0.20830724,disliked,liked,0.02902415,0.23733139,"('disliked', 'liked')"
5,0.71741754,distant,outgoing,0.7849635,0.06754595,"('distant', 'outgoing')"
6,0.9640457,distant,open,1.057053,0.09300727,"('distant', 'open')"
7,0.67334676,insensitive,sensitive,1.123861,0.4505142,"('insensitive', 'sensitive')"
8,0.93035686,unaffectionate,affectionate,1.4856555,0.5552987,"('unaffectionate', 'affectionate')"
9,0.89513767,unaffectionate,caring,1.8395917,0.9444541,"('unaffectionate', 'caring')"
10,0.619844,unsympathetic,sympathetic,0.5724254,-0.047418594,"('unsympathetic', 'sympathetic')"
11,-0.15982723,unhelpful,helpful,-0.2189248,-0.059097573,"('unhelpful', 'helpful')"
12,0.13858916,unsupportive,supportive,1.0020262,0.86343706,"('unsupportive', 'supportive')"
13,-0.1340636,impolite,polite,-0.15400875,-0.019945145,"('impolite', 'polite')"
14,-0.8216573,antisocial,social,-0.23937762,0.5822797,"('antisocial', 'social')"
15,0.12786558,boring,funny,0.15909694,0.031231359,"('boring', 'funny')"
16,0.2509098,unpopular,popular,0.022675399,-0.22823441,"('unpopular', 'popular')"
17,-0.08876374,nasty,nice,0.2956288,0.38439253,"('nasty', 'nice')"
18,0.37727907,disagreeable,welcoming,1.2322774,0.85499835,"('disagreeable', 'welcoming')"
19,0.4970883,inhospitable,hospitable,0.073070705,-0.4240176,"('inhospitable', 'hospitable')"
20,-0.41361472,rough,thoughtful,-0.44559473,-0.031980008,"('rough', 'thoughtful')"
21,0.12251392,immoral,moral,-0.06606327,-0.18857719,"('immoral', 'moral')"
22,0.038168572,untrustworthy,trustworthy,0.2239151,0.18574652,"('untrustworthy', 'trustworthy')"
23,0.57696056,insincere,sincere,0.8682639,0.29130334,"('insincere', 'sincere')"
24,1.3656689,dishonest,honest,1.4901637,0.12449479,"('dishonest', 'honest')"
25,0.42818388,egoistic,altruistic,0.6539986,0.22581473,"('egoistic', 'altruistic')"
26,0.22052404,hardhearted,benevolent,0.7980953,0.5775713,"('hardhearted', 'benevolent')"
27,0.55908537,hardhearted,softhearted,1.1352237,0.5761384,"('hardhearted', 'softhearted')"
28,0.50870776,disloyal,loyal,0.24658342,-0.26212436,"('disloyal', 'loyal')"
29,-1.3991605,unfair,fair,-0.7452824,0.6538781,"('unfair', 'fair')"
30,0.17709963,intolerant,tolerant,0.17532328,-0.0017763525,"('intolerant', 'tolerant')"
31,0.12567313,evil,good,-0.12881565,-0.25448877,"('evil', 'good')"
32,1.4846642,unkind,kind,1.7199006,0.2352364,"('unkind', 'kind')"
33,-0.23587696,wrong,right,0.4255169,0.6613939,"('wrong', 'right')"
