,Value_Male,0,1,Value_Female,female-male,tuple
0,0.14437269,unsociable,sociable,-0.42031065,-0.5646833,"('unsociable', 'sociable')"
1,1.5615755,unfriendly,friendly,1.8541704,0.2925949,"('unfriendly', 'friendly')"
2,0.7660217,unlikable,likable,0.0712008,-0.69482094,"('unlikable', 'likable')"
3,0.11296478,repellent,pleasant,0.39672983,0.28376505,"('repellent', 'pleasant')"
4,-0.14860879,disliked,liked,0.082082525,0.23069131,"('disliked', 'liked')"
5,0.8282526,distant,outgoing,0.9145453,0.086292684,"('distant', 'outgoing')"
6,0.9326759,distant,open,0.99466205,0.06198615,"('distant', 'open')"
7,0.8646111,insensitive,sensitive,1.3138678,0.44925672,"('insensitive', 'sensitive')"
8,0.9589096,unaffectionate,affectionate,1.5280294,0.5691199,"('unaffectionate', 'affectionate')"
9,0.8749663,unaffectionate,caring,1.8113667,0.93640035,"('unaffectionate', 'caring')"
10,0.730993,unsympathetic,sympathetic,0.76965624,0.038663268,"('unsympathetic', 'sympathetic')"
11,-0.22974698,unhelpful,helpful,-0.19748205,0.032264933,"('unhelpful', 'helpful')"
12,0.12544346,unsupportive,supportive,1.0395381,0.9140947,"('unsupportive', 'supportive')"
13,0.0008078478,impolite,polite,0.05939503,0.058587182,"('impolite', 'polite')"
14,-0.6850704,antisocial,social,-0.03885132,0.6462191,"('antisocial', 'social')"
15,0.23251931,boring,funny,0.2267998,-0.0057195127,"('boring', 'funny')"
16,0.3100833,unpopular,popular,0.044131227,-0.26595208,"('unpopular', 'popular')"
17,-0.036273006,nasty,nice,0.35296172,0.38923472,"('nasty', 'nice')"
18,0.4492839,disagreeable,welcoming,1.2941836,0.8448997,"('disagreeable', 'welcoming')"
19,0.39261323,inhospitable,hospitable,-0.035270594,-0.42788383,"('inhospitable', 'hospitable')"
20,-0.39591977,rough,thoughtful,-0.38026342,0.015656352,"('rough', 'thoughtful')"
21,0.17418446,immoral,moral,0.04021549,-0.13396896,"('immoral', 'moral')"
22,0.23148277,untrustworthy,trustworthy,0.45024958,0.21876681,"('untrustworthy', 'trustworthy')"
23,0.54987127,insincere,sincere,0.83124346,0.2813722,"('insincere', 'sincere')"
24,1.5356089,dishonest,honest,1.6524894,0.116880536,"('dishonest', 'honest')"
25,0.5165176,egoistic,altruistic,0.7689282,0.2524106,"('egoistic', 'altruistic')"
26,0.12677264,hardhearted,benevolent,0.69228554,0.5655129,"('hardhearted', 'benevolent')"
27,0.4862207,hardhearted,softhearted,1.1039535,0.61773276,"('hardhearted', 'softhearted')"
28,0.53310937,disloyal,loyal,0.2836866,-0.24942276,"('disloyal', 'loyal')"
29,-1.300583,unfair,fair,-0.685469,0.61511403,"('unfair', 'fair')"
30,0.2801246,intolerant,tolerant,0.3439388,0.06381419,"('intolerant', 'tolerant')"
31,0.10948435,evil,good,-0.06903124,-0.17851558,"('evil', 'good')"
32,1.3950733,unkind,kind,1.6164726,0.2213993,"('unkind', 'kind')"
33,-0.16793303,wrong,right,0.47517118,0.6431042,"('wrong', 'right')"
34,0.29492143,mean,honorable,0.15634225,-0.13857917,"('mean', 'honorable')"
35,-0.40380788,corrupt,incorrupt,-0.69248575,-0.28867787,"('corrupt', 'incorrupt')"
36,0.41041476,hostile,amicable,0.5033252,0.09291047,"('hostile', 'amicable')"
37,0.77804285,fake,genuine,0.6206439,-0.15739894,"('fake', 'genuine')"
38,0.16680893,untruthful,truthful,0.36162215,0.19481322,"('untruthful', 'truthful')"
39,0.33628082,exploitative,cooperative,0.71924675,0.38296592,"('exploitative', 'cooperative')"
40,0.63847005,stingy,generous,0.20208724,-0.43638283,"('stingy', 'generous')"
