,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",0.7046713,-0.1944312,-0.8991025
1,"('unfriendly', 'friendly')",1.6923618,2.1482303,0.4558684999999998
2,"('unlikable', 'likable')",1.0469082,0.2825407,-0.7643675000000001
3,"('repellent', 'pleasant')",0.3361939,0.5761928,0.23999889999999996
4,"('disliked', 'liked')",-0.1140914,0.3215881,0.4356795
5,"('distant', 'outgoing')",0.5901154,0.9149166,0.3248012
6,"('distant', 'open')",0.6315331,1.0357996,0.4042665000000001
7,"('insensitive', 'sensitive')",1.3534657,1.5469126,0.19344689999999987
8,"('unaffectionate', 'affectionate')",0.7675227,1.5012589,0.7337362000000001
9,"('unaffectionate', 'caring')",0.6781085,1.5645889,0.8864804
10,"('unsympathetic', 'sympathetic')",1.5901233,0.9925748,-0.5975484999999999
11,"('unhelpful', 'helpful')",0.1015603,-0.2237326,-0.3252929
12,"('unsupportive', 'supportive')",0.3484321,1.0497893,0.7013572
13,"('impolite', 'polite')",0.3611958,0.0358435,-0.32535230000000004
14,"('antisocial', 'social')",-0.6621571,-0.4843675,0.17778960000000005
15,"('boring', 'funny')",0.5706242,0.5271298,-0.043494400000000044
16,"('unpopular', 'popular')",0.1724458,0.135029,-0.0374168
17,"('nasty', 'nice')",0.165163,0.384216,0.219053
18,"('disagreeable', 'welcoming')",0.2270599,0.9888156,0.7617557
19,"('inhospitable', 'hospitable')",0.3859094,0.1798694,-0.20604
20,"('rough', 'thoughtful')",-0.1113769,-0.1312524,-0.01987549999999999
21,"('immoral', 'moral')",0.7838659,0.1476075,-0.6362584
22,"('untrustworthy', 'trustworthy')",0.4600998,0.3936546,-0.06644519999999998
23,"('insincere', 'sincere')",1.081688,1.0313245,-0.050363500000000005
24,"('dishonest', 'honest')",1.6960047,1.6158761,-0.0801286000000001
25,"('egoistic', 'altruistic')",0.4975773,0.8547118,0.3571345
26,"('hardhearted', 'benevolent')",0.2061874,0.613853,0.40766559999999996
27,"('hardhearted', 'softhearted')",0.9611592,1.7662451,0.8050858999999999
28,"('disloyal', 'loyal')",0.63711,0.2928992,-0.34421079999999993
29,"('unfair', 'fair')",-1.0976616,-0.4385647,0.6590969
30,"('intolerant', 'tolerant')",0.6643263,0.5303943,-0.13393200000000005
31,"('evil', 'good')",-0.3980357,-0.3750569,0.022978799999999966
32,"('unkind', 'kind')",1.8297458,1.6127602,-0.2169855999999999
33,"('wrong', 'right')",-0.2855256,0.5525216,0.8380471999999999
34,"('mean', 'honorable')",0.5212431,0.1815033,-0.3397397999999999
35,"('corrupt', 'incorrupt')",-1.0069194,-0.7334735,0.2734458999999999
36,"('hostile', 'amicable')",0.5006085,1.0023143,0.5017058000000001
37,"('fake', 'genuine')",0.8968421,0.8501329,-0.046709200000000006
38,"('untruthful', 'truthful')",0.092383,0.1585767,0.06619369999999998
39,"('exploitative', 'cooperative')",-0.1846057,0.2374359,0.4220416
40,"('stingy', 'generous')",0.9352516,0.6463379,-0.28891369999999994
41,"('unforgiving', 'forgiving')",1.014295,0.4617169,-0.5525781
42,"('unreliable', 'reliable')",0.4278262,0.7851516,0.35732539999999996
43,"('irresponsible', 'responsible')",0.8464469,0.9179245,0.07147760000000003
44,"('prejudiced', 'unprejudiced')",-0.7842487,-1.1276602,-0.3434115
45,"('incompetent', 'competent')",0.7510063,0.6435464,-0.10745990000000005
46,"('uncompetitive', 'competitive')",0.2556452,0.1269318,-0.1287134
47,"('stupid', 'smart')",0.7911042,0.3272401,-0.46386410000000006
48,"('unintelligent', 'intelligent')",0.9434749,0.5621812,-0.38129369999999996
49,"('unable', 'able')",-0.0012425,0.8614792,0.8627217
50,"('clumsy', 'skillful')",0.3504564,0.4851018,0.13464540000000003
51,"('uneducated', 'educated')",0.4137522,0.1007528,-0.31299940000000004
52,"('irrational', 'rational')",-0.0364806,0.1362391,0.1727197
53,"('uncreative', 'creative')",0.6562818,1.1413722,0.4850903999999999
54,"('incapable', 'capable')",1.5547253,1.029306,-0.5254193
55,"('incompetent', 'clever')",0.2209204,0.16534,-0.0555804
56,"('impractical', 'practical')",0.4900048,0.6128297,0.12282490000000001
57,"('unimaginative', 'imaginative')",0.7221159,0.4299794,-0.2921365
58,"('undiscriminating', 'discriminating')",0.921916,0.6108792,-0.3110368
59,"('foolish', 'wise')",0.032363,0.224934,0.192571
60,"('inefficient', 'efficient')",-0.1808208,0.0311771,0.21199790000000002
61,"('illogical', 'logical')",-0.0807042,0.243662,0.3243662
62,"('incompetent', 'brilliant')",0.4969246,0.4983116,0.001387000000000027
63,"('unperceptive', 'insightful')",0.9340864,0.8071477,-0.12693869999999996
64,"('shy', 'confident')",-0.9568838,-1.5511897,-0.5943058999999999
65,"('insecure', 'secure')",0.2470945,-0.7502229,-0.9973174
66,"('inactive', 'active')",-0.164605,-0.1331372,0.03146779999999999
67,"('doubtful', 'determined')",-0.9790539,-0.8837308,0.0953231
68,"('dependent', 'independent')",-0.2061305,-0.02496,0.18117049999999998
69,"('lazy', 'industrious')",-1.2009847,-0.4982751,0.7027095999999999
70,"('lethargic', 'energetic')",1.2028334,1.3154633,0.11262989999999995
71,"('diffident', 'self-confident')",-0.0699327,0.1865444,0.2564771
72,"('unambitious', 'ambitious')",0.9589572,0.3173502,-0.6416069999999999
73,"('helpless', 'self-reliant')",0.3483632,0.4415808,0.09321760000000001
74,"('undedicated', 'dedicated')",0.6001113,1.6874532,1.0873419
75,"('meek', 'impulsive')",0.4044625,-0.1930659,-0.5975284000000001
76,"('anxious', 'daring')",0.6035507,0.3741158,-0.2294349
77,"('unmotivated', 'motivated')",-0.3100451,-0.8371727,-0.5271276
78,"('nonresilient', 'resilient')",-0.81877,-0.2906607,0.5281093
79,"('wavering', 'unwavering')",0.4911226,0.5499365,0.05881390000000003
80,"('dominated', 'dominating')",-0.6298436,-1.2900653,-0.6602217
81,"('submissive', 'aggressive')",1.0986546,-0.6628527,-1.7615072999999999
82,"('poor', 'rich')",1.6655508,0.9304962,-0.7350546000000001
83,"('powerless', 'powerful')",-0.629175,-0.5997735,0.02940150000000008
84,"('inferior', 'superior')",0.0836979,-0.2185108,-0.3022087
85,"('insignificant', 'prestigious')",0.6453059,0.9824302,0.33712430000000004
86,"('uninfluential', 'influential')",0.3213198,0.4969604,0.17564060000000004
87,"('unsuccessful', 'successful')",0.1217969,-0.2812602,-0.4030571
88,"('low', 'eminent')",1.1765659,1.1090442,-0.0675216999999999
