,Value_Male,0,1,Value_Female,female-male,tuple
0,0.92816186,unsociable,sociable,0.14362967,-0.7845322,"('unsociable', 'sociable')"
1,1.90104,unfriendly,friendly,2.2211583,0.3201183,"('unfriendly', 'friendly')"
2,1.0402712,unlikable,likable,0.41910946,-0.6211617,"('unlikable', 'likable')"
3,0.40925562,repellent,pleasant,0.51700217,0.10774654,"('repellent', 'pleasant')"
4,-0.04935869,disliked,liked,0.19797987,0.24733856,"('disliked', 'liked')"
5,0.0046122633,distant,outgoing,0.45851246,0.4539002,"('distant', 'outgoing')"
6,0.1916914,distant,open,0.7442042,0.5525128,"('distant', 'open')"
7,1.3406827,insensitive,sensitive,1.4416382,0.10095549,"('insensitive', 'sensitive')"
8,0.945035,unaffectionate,affectionate,1.5095183,0.5644833,"('unaffectionate', 'affectionate')"
9,0.9983662,unaffectionate,caring,1.634953,0.63658684,"('unaffectionate', 'caring')"
10,1.5989987,unsympathetic,sympathetic,1.1719732,-0.42702544,"('unsympathetic', 'sympathetic')"
11,0.72221106,unhelpful,helpful,0.38840824,-0.33380282,"('unhelpful', 'helpful')"
12,0.28358126,unsupportive,supportive,1.0348706,0.75128937,"('unsupportive', 'supportive')"
13,0.38228926,impolite,polite,0.20320627,-0.17908299,"('impolite', 'polite')"
14,-0.5411671,antisocial,social,-0.13000192,0.41116518,"('antisocial', 'social')"
15,1.0874257,boring,funny,0.85681635,-0.23060936,"('boring', 'funny')"
16,0.67697394,unpopular,popular,0.22045995,-0.456514,"('unpopular', 'popular')"
17,0.03661783,nasty,nice,0.26143822,0.22482039,"('nasty', 'nice')"
18,0.65922683,disagreeable,welcoming,1.4378322,0.7786054,"('disagreeable', 'welcoming')"
19,0.7353333,inhospitable,hospitable,0.13979918,-0.59553415,"('inhospitable', 'hospitable')"
20,-0.1545518,rough,thoughtful,-0.1060925,0.048459306,"('rough', 'thoughtful')"
21,0.55988836,immoral,moral,0.27855533,-0.28133303,"('immoral', 'moral')"
22,0.103935264,untrustworthy,trustworthy,0.38000622,0.27607095,"('untrustworthy', 'trustworthy')"
23,1.506956,insincere,sincere,1.3935925,-0.113363504,"('insincere', 'sincere')"
24,1.6849253,dishonest,honest,1.7573282,0.072402835,"('dishonest', 'honest')"
25,0.7971975,egoistic,altruistic,0.8955383,0.09834075,"('egoistic', 'altruistic')"
26,0.38607782,hardhearted,benevolent,0.8668228,0.48074496,"('hardhearted', 'benevolent')"
27,0.8741611,hardhearted,softhearted,1.5528914,0.67873025,"('hardhearted', 'softhearted')"
28,0.39144152,disloyal,loyal,0.26131555,-0.13012597,"('disloyal', 'loyal')"
29,-1.5278915,unfair,fair,-0.9578501,0.5700414,"('unfair', 'fair')"
30,1.0059441,intolerant,tolerant,1.046415,0.04047084,"('intolerant', 'tolerant')"
31,-0.89318466,evil,good,-0.69519794,0.19798672,"('evil', 'good')"
32,2.3398519,unkind,kind,2.1098316,-0.23002028,"('unkind', 'kind')"
33,-0.3298227,wrong,right,0.44450724,0.7743299,"('wrong', 'right')"
34,0.77279955,mean,honorable,0.28542724,-0.4873723,"('mean', 'honorable')"
35,-1.20937,corrupt,incorrupt,-1.2371038,-0.027733803,"('corrupt', 'incorrupt')"
36,0.41460803,hostile,amicable,0.73017526,0.31556723,"('hostile', 'amicable')"
37,0.9238156,fake,genuine,0.58273244,-0.34108317,"('fake', 'genuine')"
38,0.3474593,untruthful,truthful,0.29297486,-0.054484427,"('untruthful', 'truthful')"
39,0.04735315,exploitative,cooperative,0.54096884,0.4936157,"('exploitative', 'cooperative')"
40,-0.13810827,stingy,generous,-0.2228927,-0.08478443,"('stingy', 'generous')"
41,0.9437899,unforgiving,forgiving,0.6895361,-0.2542538,"('unforgiving', 'forgiving')"
42,0.6917788,unreliable,reliable,1.0802734,0.3884946,"('unreliable', 'reliable')"
43,0.96691746,irresponsible,responsible,1.1729649,0.20604748,"('irresponsible', 'responsible')"
44,-0.9192673,prejudiced,unprejudiced,-1.2864715,-0.3672042,"('prejudiced', 'unprejudiced')"
45,0.78576756,incompetent,competent,0.7591444,-0.02662313,"('incompetent', 'competent')"
46,0.26090953,uncompetitive,competitive,0.30751264,0.046603113,"('uncompetitive', 'competitive')"
47,0.66634893,stupid,smart,0.39656395,-0.269785,"('stupid', 'smart')"
48,0.408224,unintelligent,intelligent,0.18339041,-0.22483358,"('unintelligent', 'intelligent')"
49,-0.24477823,unable,able,0.6733581,0.9181363,"('unable', 'able')"
50,0.60628784,clumsy,skillful,0.49849772,-0.10779011,"('clumsy', 'skillful')"
51,0.3605188,uneducated,educated,0.20612837,-0.15439044,"('uneducated', 'educated')"
52,0.27024376,irrational,rational,0.16312617,-0.10711759,"('irrational', 'rational')"
53,0.97108376,uncreative,creative,1.3836584,0.41257465,"('uncreative', 'creative')"
54,1.9925508,incapable,capable,1.3388586,-0.65369225,"('incapable', 'capable')"
55,0.28369415,incompetent,clever,0.5813469,0.29765278,"('incompetent', 'clever')"
56,1.0319884,impractical,practical,1.2714237,0.23943532,"('impractical', 'practical')"
