,Permco,Company,Ability_Female-Male_zScore,Agency_Female-Male_zScore,Morality_Female-Male_zScore,Sociability_Female-Male_zScore,Status_Female-Male_zScore
0,20017.0,abbott laboratories,-0.11891582289853492,1.1733272369181662,1.5726159463542637,1.969708984824957,-0.8518618892231076
1,22168.0,honeywell international inc,1.0049040146266481,1.5080155556566555,3.134219028555064,3.1054498137621867,-0.20150271795947808
2,20077.0,american electric power co inc,-0.1777815638680279,0.6180169860906604,1.1676017073383809,2.1407576642062645,-0.9929894785634985
3,20315.0,boeing co,-0.9156163683855444,-0.45229178843020024,1.5086246451748566,1.0088130943789126,-2.954186224327145
4,20331.0,bristol myers squibb co,0.8169896374003857,1.3809917959688323,2.1432477432032897,2.4103276471190203,0.04824782828529717
5,20384.0,campbell soup co,0.605488618885003,1.923321501194271,1.5224471853409896,2.1135434667506057,0.7444865774564191
6,20408.0,caterpillar inc,0.9696320379758147,0.39182538493337604,1.581509191533208,2.011969573601242,-0.714356803580885
7,20440.0,chevron corp,-0.31022080317858525,0.027291015428580586,1.50392438166555,1.0454242196376309,-0.8436652371804972
8,20468.0,coca cola co,-1.0116680046272681,-0.5312160096794405,0.6796759435160341,1.1107442215258025,-1.3452471678923161
9,20473.0,colgate palmolive co,1.022859633751753,1.569156640651411,2.790420122026396,2.794370382793798,-0.0454950959682451
10,20499.0,consolidated edison inc,-0.09561071322112921,-0.3177181894821675,1.2461917715712332,1.8252198934369648,-1.2721708605474522
11,20523.0,corning inc,0.7001347961778548,0.07253118671887474,2.3684980058407716,2.3600520498013746,-0.2978945029678413
12,20566.0,deere & co,0.27006745576771346,0.3437607508187972,1.8617800197864902,1.1661026110344006,0.04693143663099947
13,20574.0,dte energy co,0.37620546004037364,0.9393428996867469,1.7185366632631267,1.5585844220699399,-2.761702867491
14,20592.0,dominion energy inc,1.1111331068358317,1.967560977545274,1.8161382216690158,1.6506098793252457,0.33135999842430325
15,20627.0,eaton corp plc,0.3403707067409708,-0.18358662165157047,2.2777115260882064,2.186754526552863,-1.1223197687580615
16,20678.0,exxon mobil corp,-0.5706476592813048,-0.3936802616580884,1.0023527888200392,0.7589464112547041,-0.026064797525284684
17,20750.0,ford motor co del,-0.27854151723252796,-0.20259747418013083,1.3461554840403747,0.6171741703894441,0.17325078650942863
18,20791.0,general dynamics corp,1.568415445833625,2.04930976993607,2.508658203917147,2.811583096789097,1.0119371473134051
19,20792.0,general electric co,0.6029477445880197,0.3978615314939046,2.0448296642558574,1.884428659071878,-1.9264616318809988
20,20868.0,halliburton company,0.07611070236113616,1.1364582804188237,0.6944844728596798,0.03965357140746817,-0.033733532565799536
21,20906.0,hershey co,-0.13943441053759412,0.4015743559155015,1.3621098237822855,1.4741890508559263,-0.09184831130533515
22,20990.0,international business machs cor,-0.6608861765289499,0.8422833829050667,1.0479577030374807,1.282459450021884,-1.3778246122405697
23,20994.0,international paper co,1.0036370037507332,1.4075579442817807,2.3221995229138153,2.1541785401398545,-1.8866550929017873
24,21041.0,kellogg co,0.3387499074561986,1.1707571080451156,2.2390724300225773,2.5941628929006826,-0.2210110195910936
25,21055.0,kimberly clark corp,-0.4994962344582765,0.9069548913698374,-0.7687726621367976,0.2552883335816904,0.6079965270964651
