,Value_Male,0,1,Value_Female,female-male,tuple
0,0.60056,unsociable,sociable,-0.26864597,-0.86920595,"('unsociable', 'sociable')"
1,1.1383169,unfriendly,friendly,1.4187483,0.2804314,"('unfriendly', 'friendly')"
2,1.0235431,unlikable,likable,0.19375151,-0.8297916,"('unlikable', 'likable')"
3,0.5412302,repellent,pleasant,0.57723874,0.036008537,"('repellent', 'pleasant')"
4,-0.22118397,disliked,liked,0.0047267396,0.22591071,"('disliked', 'liked')"
5,0.039250143,distant,outgoing,0.521856,0.48260587,"('distant', 'outgoing')"
6,0.13849446,distant,open,0.5968245,0.45833007,"('distant', 'open')"
7,1.1886146,insensitive,sensitive,1.3432369,0.15462232,"('insensitive', 'sensitive')"
8,0.4862722,unaffectionate,affectionate,1.1036046,0.61733234,"('unaffectionate', 'affectionate')"
9,0.35673484,unaffectionate,caring,1.2217921,0.86505723,"('unaffectionate', 'caring')"
10,1.1793629,unsympathetic,sympathetic,0.70697033,-0.47239256,"('unsympathetic', 'sympathetic')"
11,-0.21547568,unhelpful,helpful,-0.28836095,-0.072885275,"('unhelpful', 'helpful')"
12,0.47409368,unsupportive,supportive,1.0849022,0.6108085,"('unsupportive', 'supportive')"
13,0.12599345,impolite,polite,0.04056382,-0.08542962,"('impolite', 'polite')"
14,-0.37556022,antisocial,social,0.1157593,0.49131954,"('antisocial', 'social')"
15,0.06786483,boring,funny,0.13664068,0.068775855,"('boring', 'funny')"
16,0.19313487,unpopular,popular,0.09323038,-0.09990449,"('unpopular', 'popular')"
17,0.12651522,nasty,nice,0.38163802,0.25512278,"('nasty', 'nice')"
18,0.32991284,disagreeable,welcoming,1.0772052,0.74729234,"('disagreeable', 'welcoming')"
19,0.20440897,inhospitable,hospitable,-0.08611241,-0.29052138,"('inhospitable', 'hospitable')"
20,-0.15128803,rough,thoughtful,-0.10949311,0.041794926,"('rough', 'thoughtful')"
21,0.8097238,immoral,moral,0.15335676,-0.65636706,"('immoral', 'moral')"
22,0.6410854,untrustworthy,trustworthy,0.45615873,-0.18492666,"('untrustworthy', 'trustworthy')"
23,0.8469563,insincere,sincere,0.93661207,0.08965576,"('insincere', 'sincere')"
24,1.6073601,dishonest,honest,1.3591424,-0.2482177,"('dishonest', 'honest')"
25,0.5519851,egoistic,altruistic,0.7927093,0.2407242,"('egoistic', 'altruistic')"
26,0.31045786,hardhearted,benevolent,0.70779973,0.39734188,"('hardhearted', 'benevolent')"
27,0.43100035,hardhearted,softhearted,1.2365578,0.8055575,"('hardhearted', 'softhearted')"
28,0.2956548,disloyal,loyal,0.023372538,-0.27228227,"('disloyal', 'loyal')"
29,-1.3725713,unfair,fair,-0.74963,0.6229414,"('unfair', 'fair')"
30,0.8463762,intolerant,tolerant,0.728977,-0.117399156,"('intolerant', 'tolerant')"
31,-0.33850145,evil,good,-0.40703678,-0.06853533,"('evil', 'good')"
32,1.4039352,unkind,kind,1.3958311,-0.008104086,"('unkind', 'kind')"
33,-0.30025807,wrong,right,0.46537217,0.76563025,"('wrong', 'right')"
34,0.17821331,mean,honorable,0.016541678,-0.16167164,"('mean', 'honorable')"
35,-1.1040751,corrupt,incorrupt,-1.029401,0.07467413,"('corrupt', 'incorrupt')"
36,0.25971866,hostile,amicable,0.4125289,0.15281025,"('hostile', 'amicable')"
37,0.61862665,fake,genuine,0.5275888,-0.09103787,"('fake', 'genuine')"
38,-0.26065475,untruthful,truthful,-0.091402546,0.1692522,"('untruthful', 'truthful')"
39,0.055708244,exploitative,cooperative,0.47621253,0.42050427,"('exploitative', 'cooperative')"
40,1.0567406,stingy,generous,0.47770357,-0.5790371,"('stingy', 'generous')"
41,0.8939183,unforgiving,forgiving,0.328563,-0.5653553,"('unforgiving', 'forgiving')"
42,0.7089442,unreliable,reliable,0.9642758,0.25533158,"('unreliable', 'reliable')"
43,0.84825116,irresponsible,responsible,1.0754586,0.22720748,"('irresponsible', 'responsible')"
44,-1.090666,prejudiced,unprejudiced,-1.3492155,-0.25854945,"('prejudiced', 'unprejudiced')"
45,0.38492388,incompetent,competent,0.26944318,-0.11548069,"('incompetent', 'competent')"
46,-0.15475647,uncompetitive,competitive,-0.19330522,-0.038548753,"('uncompetitive', 'competitive')"
47,0.9548988,stupid,smart,0.5918258,-0.363073,"('stupid', 'smart')"
48,0.9430808,unintelligent,intelligent,0.50197375,-0.44110703,"('unintelligent', 'intelligent')"
49,-0.3938455,unable,able,0.5409565,0.934802,"('unable', 'able')"
50,0.4058654,clumsy,skillful,0.50436556,0.09850016,"('clumsy', 'skillful')"
51,0.50714076,uneducated,educated,0.045978874,-0.46116188,"('uneducated', 'educated')"
52,-0.006309677,irrational,rational,0.107462294,0.113771975,"('irrational', 'rational')"
53,0.6682668,uncreative,creative,1.0935378,0.42527103,"('uncreative', 'creative')"
54,1.2491556,incapable,capable,0.5694323,-0.6797233,"('incapable', 'capable')"
55,0.10513658,incompetent,clever,0.1543484,0.049211822,"('incompetent', 'clever')"
56,0.58890194,impractical,practical,0.9759642,0.38706225,"('impractical', 'practical')"
57,0.5311047,unimaginative,imaginative,0.07114236,-0.4599623,"('unimaginative', 'imaginative')"
58,0.5837391,undiscriminating,discriminating,0.3193056,-0.2644335,"('undiscriminating', 'discriminating')"
59,0.37010783,foolish,wise,0.29001647,-0.08009136,"('foolish', 'wise')"
60,-0.17599966,inefficient,efficient,0.38859037,0.56459004,"('inefficient', 'efficient')"
61,-0.40577653,illogical,logical,-0.02728699,0.37848955,"('illogical', 'logical')"
62,0.4157236,incompetent,brilliant,0.4076996,-0.008023977,"('incompetent', 'brilliant')"
63,1.2467945,unperceptive,insightful,0.9242511,-0.32254338,"('unperceptive', 'insightful')"
64,-0.23258995,shy,confident,-0.9731189,-0.74052894,"('shy', 'confident')"
65,0.3978797,insecure,secure,-0.5410836,-0.9389633,"('insecure', 'secure')"
66,-0.2263302,inactive,active,-0.2107405,0.015589699,"('inactive', 'active')"
67,-0.8641267,doubtful,determined,-0.4302978,0.4338289,"('doubtful', 'determined')"
68,-0.23962079,dependent,independent,-0.111124195,0.12849659,"('dependent', 'independent')"
69,-1.2263615,lazy,industrious,-0.31469288,0.91166866,"('lazy', 'industrious')"
70,1.3379257,lethargic,energetic,1.3167548,-0.021170855,"('lethargic', 'energetic')"
71,-0.2248655,diffident,self-confident,0.1924766,0.4173421,"('diffident', 'self-confident')"
72,0.9660785,unambitious,ambitious,0.3714637,-0.59461486,"('unambitious', 'ambitious')"
73,0.61569655,helpless,self-reliant,0.5351679,-0.08052868,"('helpless', 'self-reliant')"
74,0.5208672,undedicated,dedicated,1.6600928,1.1392256,"('undedicated', 'dedicated')"
75,0.2883534,meek,impulsive,-0.5509962,-0.8393496,"('meek', 'impulsive')"
76,0.64956284,anxious,daring,0.49807772,-0.15148512,"('anxious', 'daring')"
77,0.063356265,unmotivated,motivated,-0.6022231,-0.6655794,"('unmotivated', 'motivated')"
78,-1.0317152,nonresilient,resilient,-0.2179727,0.81374246,"('nonresilient', 'resilient')"
79,0.3609413,wavering,unwavering,0.34918234,-0.011758953,"('wavering', 'unwavering')"
80,-0.31507358,dominated,dominating,-0.7680151,-0.4529415,"('dominated', 'dominating')"
81,1.3040735,submissive,aggressive,-0.46554667,-1.7696202,"('submissive', 'aggressive')"
82,1.188908,poor,rich,0.42769122,-0.76121676,"('poor', 'rich')"
83,-0.35795859,powerless,powerful,-0.2478117,0.11014688,"('powerless', 'powerful')"
84,-0.007272722,inferior,superior,-0.40460676,-0.39733404,"('inferior', 'superior')"
85,1.1262026,insignificant,prestigious,1.1882302,0.062027574,"('insignificant', 'prestigious')"
86,0.43027216,uninfluential,influential,0.5618527,0.13158053,"('uninfluential', 'influential')"
87,0.077435516,unsuccessful,successful,-0.41116372,-0.48859924,"('unsuccessful', 'successful')"
88,1.1976993,low,eminent,0.7484209,-0.4492784,"('low', 'eminent')"
