,Value_Male,0,1,Value_Female,female-male,tuple
0,0.7559128,unsociable,sociable,0.032758117,-0.72315466,"('unsociable', 'sociable')"
1,1.9877596,unfriendly,friendly,2.4692042,0.4814446,"('unfriendly', 'friendly')"
2,1.407642,unlikable,likable,0.45693564,-0.95070636,"('unlikable', 'likable')"
3,0.65749633,repellent,pleasant,1.0107445,0.35324812,"('repellent', 'pleasant')"
4,-0.2976295,disliked,liked,0.27532077,0.57295024,"('disliked', 'liked')"
5,0.14508668,distant,outgoing,0.77417976,0.62909305,"('distant', 'outgoing')"
6,-0.057728294,distant,open,0.77095485,0.82868314,"('distant', 'open')"
7,1.8225949,insensitive,sensitive,2.08639,0.26379514,"('insensitive', 'sensitive')"
8,0.981415,unaffectionate,affectionate,1.5243808,0.5429658,"('unaffectionate', 'affectionate')"
9,0.79404896,unaffectionate,caring,1.6175474,0.8234984,"('unaffectionate', 'caring')"
10,1.8411152,unsympathetic,sympathetic,1.0562361,-0.7848791,"('unsympathetic', 'sympathetic')"
11,0.044598237,unhelpful,helpful,-0.38689417,-0.4314924,"('unhelpful', 'helpful')"
12,0.7665824,unsupportive,supportive,1.3597941,0.5932117,"('unsupportive', 'supportive')"
13,0.42032695,impolite,polite,0.11297439,-0.30735254,"('impolite', 'polite')"
14,-0.82075673,antisocial,social,-0.43872666,0.38203007,"('antisocial', 'social')"
15,0.36484933,boring,funny,0.4395726,0.07472327,"('boring', 'funny')"
16,0.43578696,unpopular,popular,0.3779446,-0.057842374,"('unpopular', 'popular')"
17,0.1966323,nasty,nice,0.5403404,0.34370813,"('nasty', 'nice')"
18,0.39302307,disagreeable,welcoming,1.4125717,1.0195487,"('disagreeable', 'welcoming')"
19,0.3593456,inhospitable,hospitable,0.19455689,-0.1647887,"('inhospitable', 'hospitable')"
20,-0.13503012,rough,thoughtful,-0.03741695,0.09761317,"('rough', 'thoughtful')"
21,1.448827,immoral,moral,0.39511544,-1.0537117,"('immoral', 'moral')"
22,0.31048533,untrustworthy,trustworthy,0.27819666,-0.03228867,"('untrustworthy', 'trustworthy')"
23,1.4115162,insincere,sincere,1.1830469,-0.22846925,"('insincere', 'sincere')"
24,2.2367454,dishonest,honest,2.0082126,-0.22853279,"('dishonest', 'honest')"
25,0.8458123,egoistic,altruistic,1.0771712,0.23135889,"('egoistic', 'altruistic')"
26,-0.027359135,hardhearted,benevolent,0.6814061,0.7087652,"('hardhearted', 'benevolent')"
27,0.8768707,hardhearted,softhearted,2.070279,1.1934083,"('hardhearted', 'softhearted')"
28,0.52966684,disloyal,loyal,0.24347001,-0.28619683,"('disloyal', 'loyal')"
29,-0.94336987,unfair,fair,-0.26562443,0.67774546,"('unfair', 'fair')"
30,1.2038233,intolerant,tolerant,0.9811355,-0.22268784,"('intolerant', 'tolerant')"
31,-0.85594404,evil,good,-0.5660467,0.28989732,"('evil', 'good')"
32,2.206479,unkind,kind,1.9184864,-0.28799272,"('unkind', 'kind')"
33,-0.24301897,wrong,right,0.6340746,0.8770936,"('wrong', 'right')"
34,0.5172716,mean,honorable,0.28599632,-0.23127526,"('mean', 'honorable')"
35,-1.71494,corrupt,incorrupt,-1.2123874,0.5025525,"('corrupt', 'incorrupt')"
36,0.33797777,hostile,amicable,1.0141373,0.6761595,"('hostile', 'amicable')"
37,0.918402,fake,genuine,0.61688584,-0.30151618,"('fake', 'genuine')"
38,0.244472,untruthful,truthful,0.22329539,-0.021176606,"('untruthful', 'truthful')"
39,0.01826026,exploitative,cooperative,0.43832505,0.42006478,"('exploitative', 'cooperative')"
40,1.2438774,stingy,generous,1.0089688,-0.23490858,"('stingy', 'generous')"
41,1.2388277,unforgiving,forgiving,0.7896853,-0.4491424,"('unforgiving', 'forgiving')"
42,0.49160677,unreliable,reliable,0.65587,0.16426325,"('unreliable', 'reliable')"
43,1.364547,irresponsible,responsible,1.2627342,-0.10181284,"('irresponsible', 'responsible')"
44,-0.96026254,prejudiced,unprejudiced,-1.4788948,-0.5186323,"('prejudiced', 'unprejudiced')"
45,0.53968656,incompetent,competent,0.65688723,0.11720067,"('incompetent', 'competent')"
46,0.24279562,uncompetitive,competitive,0.16839534,-0.074400276,"('uncompetitive', 'competitive')"
47,1.0176262,stupid,smart,0.67801166,-0.3396145,"('stupid', 'smart')"
48,1.838124,unintelligent,intelligent,1.1407398,-0.69738424,"('unintelligent', 'intelligent')"
49,0.5057598,unable,able,1.4685863,0.96282655,"('unable', 'able')"
50,0.41794115,clumsy,skillful,0.4644534,0.046512246,"('clumsy', 'skillful')"
51,0.9247666,uneducated,educated,0.38881794,-0.53594863,"('uneducated', 'educated')"
52,0.11428526,irrational,rational,0.0743609,-0.03992436,"('irrational', 'rational')"
53,1.1347414,uncreative,creative,1.5680976,0.43335617,"('uncreative', 'creative')"
54,1.9375088,incapable,capable,1.0858817,-0.8516271,"('incapable', 'capable')"
55,0.45315474,incompetent,clever,0.2394915,-0.21366324,"('incompetent', 'clever')"
56,0.5078541,impractical,practical,0.6871817,0.1793276,"('impractical', 'practical')"
57,0.3944558,unimaginative,imaginative,0.2610245,-0.13343129,"('unimaginative', 'imaginative')"
58,0.5763365,undiscriminating,discriminating,0.53829736,-0.038039148,"('undiscriminating', 'discriminating')"
59,0.17263624,foolish,wise,0.20580809,0.033171847,"('foolish', 'wise')"
60,0.17442869,inefficient,efficient,0.37825412,0.20382543,"('inefficient', 'efficient')"
61,-0.32038254,illogical,logical,0.17692828,0.49731082,"('illogical', 'logical')"
62,0.91995007,incompetent,brilliant,0.6900636,-0.22988647,"('incompetent', 'brilliant')"
63,1.279152,unperceptive,insightful,1.0054313,-0.27372074,"('unperceptive', 'insightful')"
64,-0.6484473,shy,confident,-1.5567656,-0.9083183,"('shy', 'confident')"
65,0.4347058,insecure,secure,-0.58280337,-1.0175092,"('insecure', 'secure')"
66,-0.3924405,inactive,active,-0.30726686,0.08517364,"('inactive', 'active')"
67,-1.1074741,doubtful,determined,-0.9953617,0.1121124,"('doubtful', 'determined')"
68,-0.2021225,dependent,independent,0.085749306,0.2878718,"('dependent', 'independent')"
69,-1.5439862,lazy,industrious,-0.42926827,1.114718,"('lazy', 'industrious')"
70,1.1671063,lethargic,energetic,1.228368,0.061261773,"('lethargic', 'energetic')"
71,-0.31491473,diffident,self-confident,0.21394245,0.5288572,"('diffident', 'self-confident')"
