,Value_Male,0,1,Value_Female,female-male,tuple
0,1.4440681,unsociable,sociable,0.39952567,-1.0445424,"('unsociable', 'sociable')"
1,1.6852665,unfriendly,friendly,2.343254,0.6579876,"('unfriendly', 'friendly')"
2,1.7666912,unlikable,likable,0.9078059,-0.8588853,"('unlikable', 'likable')"
3,0.82213783,repellent,pleasant,1.2496713,0.4275335,"('repellent', 'pleasant')"
4,-0.0920268,disliked,liked,0.3714175,0.4634443,"('disliked', 'liked')"
5,0.34771234,distant,outgoing,0.60578597,0.25807363,"('distant', 'outgoing')"
6,0.08752458,distant,open,0.64288294,0.55535835,"('distant', 'open')"
7,2.5077493,insensitive,sensitive,2.6609066,0.15315723,"('insensitive', 'sensitive')"
8,0.55299467,unaffectionate,affectionate,1.3548186,0.8018239,"('unaffectionate', 'affectionate')"
9,0.56489843,unaffectionate,caring,1.5142753,0.9493769,"('unaffectionate', 'caring')"
10,2.0014744,unsympathetic,sympathetic,1.2458833,-0.75559103,"('unsympathetic', 'sympathetic')"
11,0.2461646,unhelpful,helpful,-0.031627566,-0.27779216,"('unhelpful', 'helpful')"
12,0.7826403,unsupportive,supportive,1.5383897,0.7557494,"('unsupportive', 'supportive')"
13,0.66930056,impolite,polite,0.14660993,-0.52269065,"('impolite', 'polite')"
14,-0.28939533,antisocial,social,-0.14750487,0.14189047,"('antisocial', 'social')"
15,0.460436,boring,funny,0.30948657,-0.15094942,"('boring', 'funny')"
16,0.21908061,unpopular,popular,0.2952053,0.07612468,"('unpopular', 'popular')"
17,0.020318732,nasty,nice,0.33265445,0.31233573,"('nasty', 'nice')"
18,0.48054186,disagreeable,welcoming,1.3006195,0.82007766,"('disagreeable', 'welcoming')"
19,0.20295581,inhospitable,hospitable,-0.017322205,-0.22027802,"('inhospitable', 'hospitable')"
20,0.041731633,rough,thoughtful,0.264406,0.22267437,"('rough', 'thoughtful')"
21,1.7409576,immoral,moral,0.5331774,-1.2077802,"('immoral', 'moral')"
