,Value_Male,0,1,Value_Female,female-male,tuple
0,0.92413795,unsociable,sociable,-0.08905725,-1.0131952,"('unsociable', 'sociable')"
1,2.2769012,unfriendly,friendly,2.574582,0.29768085,"('unfriendly', 'friendly')"
2,1.183157,unlikable,likable,0.23295042,-0.9502065,"('unlikable', 'likable')"
3,-0.28874832,repellent,pleasant,0.027110945,0.31585926,"('repellent', 'pleasant')"
4,-0.25373518,disliked,liked,0.24581905,0.49955422,"('disliked', 'liked')"
5,0.7941553,distant,outgoing,1.0622488,0.26809353,"('distant', 'outgoing')"
6,0.8046903,distant,open,1.2632345,0.4585442,"('distant', 'open')"
7,1.041892,insensitive,sensitive,1.1056513,0.06375921,"('insensitive', 'sensitive')"
8,1.3652062,unaffectionate,affectionate,2.0692194,0.7040131,"('unaffectionate', 'affectionate')"
9,1.3372912,unaffectionate,caring,1.9730102,0.63571894,"('unaffectionate', 'caring')"
10,1.9604522,unsympathetic,sympathetic,1.3070109,-0.6534413,"('unsympathetic', 'sympathetic')"
11,0.9239075,unhelpful,helpful,0.48279437,-0.44111314,"('unhelpful', 'helpful')"
12,0.472812,unsupportive,supportive,1.1810175,0.7082055,"('unsupportive', 'supportive')"
13,0.80669403,impolite,polite,0.31519186,-0.49150217,"('impolite', 'polite')"
14,-1.2478333,antisocial,social,-1.2452887,0.0025445223,"('antisocial', 'social')"
15,1.7841456,boring,funny,1.2638857,-0.52025986,"('boring', 'funny')"
16,0.46100205,unpopular,popular,0.3963408,-0.064661264,"('unpopular', 'popular')"
17,0.5418861,nasty,nice,0.69364774,0.15176165,"('nasty', 'nice')"
18,0.2356509,disagreeable,welcoming,0.9657454,0.7300945,"('disagreeable', 'welcoming')"
19,1.3566812,inhospitable,hospitable,0.7342717,-0.6224095,"('inhospitable', 'hospitable')"
20,-0.1527707,rough,thoughtful,-0.33357283,-0.18080214,"('rough', 'thoughtful')"
21,0.6648822,immoral,moral,-0.11902646,-0.78390867,"('immoral', 'moral')"
22,-0.3120086,untrustworthy,trustworthy,-0.070255384,0.2417532,"('untrustworthy', 'trustworthy')"
23,1.6178757,insincere,sincere,1.3116454,-0.3062303,"('insincere', 'sincere')"
24,1.7104467,dishonest,honest,1.6046019,-0.105844855,"('dishonest', 'honest')"
25,0.5222943,egoistic,altruistic,0.7509169,0.22862262,"('egoistic', 'altruistic')"
26,0.2610206,hardhearted,benevolent,0.61912304,0.35810244,"('hardhearted', 'benevolent')"
27,1.2858582,hardhearted,softhearted,2.1172473,0.8313892,"('hardhearted', 'softhearted')"
28,0.7499278,disloyal,loyal,0.43747115,-0.31245667,"('disloyal', 'loyal')"
29,-1.4323561,unfair,fair,-0.85525507,0.57710105,"('unfair', 'fair')"
30,0.9376495,intolerant,tolerant,0.8775168,-0.060132682,"('intolerant', 'tolerant')"
31,-1.0290186,evil,good,-0.83917934,0.1898393,"('evil', 'good')"
32,2.3917816,unkind,kind,2.0901694,-0.30161214,"('unkind', 'kind')"
33,-0.5867122,wrong,right,0.36393467,0.9506469,"('wrong', 'right')"
34,0.6487122,mean,honorable,0.08393936,-0.56477284,"('mean', 'honorable')"
35,-1.136249,corrupt,incorrupt,-0.9150356,0.22121334,"('corrupt', 'incorrupt')"
36,0.6256633,hostile,amicable,1.1188121,0.4931488,"('hostile', 'amicable')"
37,1.0979023,fake,genuine,0.83145195,-0.26645035,"('fake', 'genuine')"
38,0.57512194,untruthful,truthful,0.63328385,0.058161914,"('untruthful', 'truthful')"
39,-0.27743006,exploitative,cooperative,0.117983915,0.39541396,"('exploitative', 'cooperative')"
40,-0.006578602,stingy,generous,-0.054716438,-0.048137836,"('stingy', 'generous')"
41,0.8457158,unforgiving,forgiving,0.5531466,-0.29256922,"('unforgiving', 'forgiving')"
42,0.7531909,unreliable,reliable,0.88641053,0.13321966,"('unreliable', 'reliable')"
43,1.0121971,irresponsible,responsible,0.99561816,-0.016578972,"('irresponsible', 'responsible')"
44,-0.66791517,prejudiced,unprejudiced,-1.0856279,-0.41771275,"('prejudiced', 'unprejudiced')"
45,0.39210734,incompetent,competent,0.514148,0.12204066,"('incompetent', 'competent')"
46,0.23280431,uncompetitive,competitive,0.31545156,0.08264725,"('uncompetitive', 'competitive')"
47,0.47073242,stupid,smart,0.11103224,-0.35970017,"('stupid', 'smart')"
48,0.7022079,unintelligent,intelligent,0.18385825,-0.51834965,"('unintelligent', 'intelligent')"
49,-0.021735936,unable,able,0.9842109,1.0059469,"('unable', 'able')"
50,0.62563676,clumsy,skillful,0.6656291,0.039992332,"('clumsy', 'skillful')"
51,0.37211037,uneducated,educated,0.0024635214,-0.36964685,"('uneducated', 'educated')"
52,0.359618,irrational,rational,0.3476718,-0.011946201,"('irrational', 'rational')"
53,0.7278624,uncreative,creative,1.3167831,0.58892065,"('uncreative', 'creative')"
54,2.4065754,incapable,capable,1.7560871,-0.6504884,"('incapable', 'capable')"
