,Value_Male,0,1,Value_Female,female-male,tuple
0,0.69793683,unsociable,sociable,-0.061185278,-0.75912213,"('unsociable', 'sociable')"
1,1.1893107,unfriendly,friendly,1.5199163,0.33060563,"('unfriendly', 'friendly')"
2,1.2363839,unlikable,likable,0.4674467,-0.76893723,"('unlikable', 'likable')"
3,0.368544,repellent,pleasant,0.48155212,0.11300811,"('repellent', 'pleasant')"
4,-0.5086935,disliked,liked,-0.10508251,0.403611,"('disliked', 'liked')"
5,-0.07932782,distant,outgoing,0.350257,0.42958483,"('distant', 'outgoing')"
6,-0.037339028,distant,open,0.3837396,0.42107862,"('distant', 'open')"
7,1.4109163,insensitive,sensitive,1.6490241,0.2381078,"('insensitive', 'sensitive')"
8,0.5670573,unaffectionate,affectionate,1.145806,0.57874864,"('unaffectionate', 'affectionate')"
9,0.33809432,unaffectionate,caring,1.2121392,0.8740449,"('unaffectionate', 'caring')"
10,1.4306147,unsympathetic,sympathetic,1.0376582,-0.3929565,"('unsympathetic', 'sympathetic')"
11,-0.12867516,unhelpful,helpful,-0.23781453,-0.10913937,"('unhelpful', 'helpful')"
12,0.6507544,unsupportive,supportive,1.3024752,0.6517208,"('unsupportive', 'supportive')"
13,0.25614378,impolite,polite,0.16277997,-0.09336381,"('impolite', 'polite')"
14,-0.6403016,antisocial,social,0.0057414616,0.64604306,"('antisocial', 'social')"
15,0.14247105,boring,funny,0.1353446,-0.0071264505,"('boring', 'funny')"
16,0.38674998,unpopular,popular,0.33020633,-0.05654365,"('unpopular', 'popular')"
17,-0.060403384,nasty,nice,0.3189814,0.3793848,"('nasty', 'nice')"
18,0.4329789,disagreeable,welcoming,1.2038136,0.7708347,"('disagreeable', 'welcoming')"
19,0.087979704,inhospitable,hospitable,-0.22165936,-0.30963907,"('inhospitable', 'hospitable')"
20,-0.44870985,rough,thoughtful,-0.2877853,0.16092455,"('rough', 'thoughtful')"
21,1.0467018,immoral,moral,0.38329613,-0.66340566,"('immoral', 'moral')"
22,0.43068224,untrustworthy,trustworthy,0.36237413,-0.068308115,"('untrustworthy', 'trustworthy')"
23,1.0141393,insincere,sincere,1.0911925,0.07705319,"('insincere', 'sincere')"
24,1.662133,dishonest,honest,1.5391951,-0.12293792,"('dishonest', 'honest')"
25,0.604046,egoistic,altruistic,0.7288935,0.12484753,"('egoistic', 'altruistic')"
26,0.10314416,hardhearted,benevolent,0.57434076,0.4711966,"('hardhearted', 'benevolent')"
27,0.34383136,hardhearted,softhearted,1.1156745,0.77184314,"('hardhearted', 'softhearted')"
28,0.1393942,disloyal,loyal,-0.03807735,-0.17747155,"('disloyal', 'loyal')"
29,-1.5224937,unfair,fair,-0.8539599,0.6685338,"('unfair', 'fair')"
30,0.92001176,intolerant,tolerant,0.7917314,-0.12828034,"('intolerant', 'tolerant')"
31,-0.68686044,evil,good,-0.7516818,-0.06482136,"('evil', 'good')"
32,1.5141989,unkind,kind,1.5059224,-0.008276463,"('unkind', 'kind')"
33,-0.34870997,wrong,right,0.5206066,0.8693166,"('wrong', 'right')"
34,0.11371747,mean,honorable,-0.03663843,-0.1503559,"('mean', 'honorable')"
35,-1.3444029,corrupt,incorrupt,-1.2791377,0.06526518,"('corrupt', 'incorrupt')"
36,0.15661725,hostile,amicable,0.33187273,0.17525548,"('hostile', 'amicable')"
37,0.54295135,fake,genuine,0.45655695,-0.0863944,"('fake', 'genuine')"
38,0.13962497,untruthful,truthful,0.26653984,0.12691487,"('untruthful', 'truthful')"
39,-0.021344814,exploitative,cooperative,0.41445905,0.43580386,"('exploitative', 'cooperative')"
40,0.7022231,stingy,generous,0.28026336,-0.42195976,"('stingy', 'generous')"
41,0.8719384,unforgiving,forgiving,0.50000906,-0.37192935,"('unforgiving', 'forgiving')"
42,0.47135794,unreliable,reliable,0.88116896,0.40981102,"('unreliable', 'reliable')"
43,1.3363713,irresponsible,responsible,1.5066868,0.1703155,"('irresponsible', 'responsible')"
44,-0.8007069,prejudiced,unprejudiced,-1.1826802,-0.38197333,"('prejudiced', 'unprejudiced')"
45,0.2744958,incompetent,competent,0.3826874,0.10819158,"('incompetent', 'competent')"
46,-0.06614675,uncompetitive,competitive,0.03097342,0.097120166,"('uncompetitive', 'competitive')"
47,0.9092505,stupid,smart,0.60078627,-0.30846423,"('stupid', 'smart')"
48,1.2003655,unintelligent,intelligent,0.7417416,-0.45862395,"('unintelligent', 'intelligent')"
49,-0.40618756,unable,able,0.5234047,0.92959225,"('unable', 'able')"
50,0.2559106,clumsy,skillful,0.4594345,0.2035239,"('clumsy', 'skillful')"
51,0.1880242,uneducated,educated,-0.18037084,-0.36839503,"('uneducated', 'educated')"
52,-0.14781629,irrational,rational,-0.079425484,0.0683908,"('irrational', 'rational')"
53,0.8078157,uncreative,creative,1.1995986,0.39178288,"('uncreative', 'creative')"
54,1.6259856,incapable,capable,0.889983,-0.7360026,"('incapable', 'capable')"
55,0.22313358,incompetent,clever,0.3377057,0.11457212,"('incompetent', 'clever')"
56,0.6691236,impractical,practical,1.1561606,0.487037,"('impractical', 'practical')"
57,0.44859776,unimaginative,imaginative,0.13654682,-0.31205094,"('unimaginative', 'imaginative')"
58,0.406886,undiscriminating,discriminating,0.30940473,-0.09748128,"('undiscriminating', 'discriminating')"
59,0.24728623,foolish,wise,0.18774165,-0.05954458,"('foolish', 'wise')"
60,0.041337706,inefficient,efficient,0.558065,0.51672727,"('inefficient', 'efficient')"
61,-0.4793474,illogical,logical,-0.07389238,0.40545502,"('illogical', 'logical')"
62,0.6013977,incompetent,brilliant,0.6729533,0.071555614,"('incompetent', 'brilliant')"
63,1.1203605,unperceptive,insightful,0.9136567,-0.20670378,"('unperceptive', 'insightful')"
64,-0.4194296,shy,confident,-1.1229221,-0.70349246,"('shy', 'confident')"
65,0.43377638,insecure,secure,-0.5199279,-0.9537043,"('insecure', 'secure')"
66,-0.44757313,inactive,active,-0.2804533,0.16711983,"('inactive', 'active')"
67,-0.70853066,doubtful,determined,-0.21537709,0.49315357,"('doubtful', 'determined')"
68,-0.5805954,dependent,independent,-0.32501543,0.25557995,"('dependent', 'independent')"
69,-1.4987946,lazy,industrious,-0.49842694,1.0003676,"('lazy', 'industrious')"
70,1.2127581,lethargic,energetic,1.310719,0.09796095,"('lethargic', 'energetic')"
71,-0.23572797,diffident,self-confident,0.12243232,0.3581603,"('diffident', 'self-confident')"
72,1.036939,unambitious,ambitious,0.4318127,-0.6051263,"('unambitious', 'ambitious')"
73,0.36851162,helpless,self-reliant,0.30740124,-0.061110377,"('helpless', 'self-reliant')"
74,0.23448811,undedicated,dedicated,1.6537662,1.419278,"('undedicated', 'dedicated')"
75,0.2594345,meek,impulsive,-0.48248318,-0.74191767,"('meek', 'impulsive')"
76,0.9030153,anxious,daring,0.7330512,-0.16996413,"('anxious', 'daring')"
77,0.36789364,unmotivated,motivated,-0.24633686,-0.6142305,"('unmotivated', 'motivated')"
78,-0.8526936,nonresilient,resilient,-0.10016046,0.75253314,"('nonresilient', 'resilient')"
79,0.15432832,wavering,unwavering,0.1641922,0.009863883,"('wavering', 'unwavering')"
80,-0.4363776,dominated,dominating,-0.8397262,-0.4033486,"('dominated', 'dominating')"
81,1.4456602,submissive,aggressive,-0.26384374,-1.709504,"('submissive', 'aggressive')"
82,1.2845346,poor,rich,0.5021054,-0.78242916,"('poor', 'rich')"
83,-0.32899126,powerless,powerful,-0.17052174,0.15846953,"('powerless', 'powerful')"
84,-0.07875385,inferior,superior,-0.48692828,-0.40817443,"('inferior', 'superior')"
85,1.1149828,insignificant,prestigious,1.2326984,0.1177156,"('insignificant', 'prestigious')"
86,0.26629335,uninfluential,influential,0.6029515,0.33665818,"('uninfluential', 'influential')"
87,-0.09970136,unsuccessful,successful,-0.49179006,-0.3920887,"('unsuccessful', 'successful')"
88,1.1697876,low,eminent,0.7695729,-0.40021473,"('low', 'eminent')"
