,Value_Male,0,1,Value_Female,female-male,tuple
0,0.33254433,unsociable,sociable,-0.27551025,-0.6080546,"('unsociable', 'sociable')"
1,2.038523,unfriendly,friendly,2.5151083,0.4765854,"('unfriendly', 'friendly')"
2,1.089554,unlikable,likable,0.23676977,-0.85278416,"('unlikable', 'likable')"
3,0.49062955,repellent,pleasant,0.63108236,0.1404528,"('repellent', 'pleasant')"
4,-0.6119983,disliked,liked,-0.1471534,0.4648449,"('disliked', 'liked')"
5,0.5672221,distant,outgoing,0.89329994,0.32607782,"('distant', 'outgoing')"
6,0.44783878,distant,open,0.9633223,0.5154835,"('distant', 'open')"
7,1.0599716,insensitive,sensitive,1.391253,0.33128142,"('insensitive', 'sensitive')"
8,1.2008147,unaffectionate,affectionate,1.8024831,0.60166836,"('unaffectionate', 'affectionate')"
9,1.1097629,unaffectionate,caring,1.8693007,0.7595378,"('unaffectionate', 'caring')"
10,1.6942674,unsympathetic,sympathetic,1.3328024,-0.36146498,"('unsympathetic', 'sympathetic')"
11,0.3653462,unhelpful,helpful,0.030123806,-0.3352224,"('unhelpful', 'helpful')"
12,0.42814344,unsupportive,supportive,1.1644201,0.7362767,"('unsupportive', 'supportive')"
13,0.44861603,impolite,polite,0.107044116,-0.34157193,"('impolite', 'polite')"
14,-1.1935534,antisocial,social,-0.64986575,0.5436877,"('antisocial', 'social')"
15,0.5002669,boring,funny,0.52226496,0.021998048,"('boring', 'funny')"
16,0.35581544,unpopular,popular,0.24114904,-0.1146664,"('unpopular', 'popular')"
17,-0.004625082,nasty,nice,0.30506608,0.30969116,"('nasty', 'nice')"
18,0.2436687,disagreeable,welcoming,1.0986831,0.85501444,"('disagreeable', 'welcoming')"
19,0.5848043,inhospitable,hospitable,0.14520596,-0.43959832,"('inhospitable', 'hospitable')"
20,0.046161022,rough,thoughtful,-0.0016983394,-0.047859363,"('rough', 'thoughtful')"
21,0.881435,immoral,moral,0.32138172,-0.5600532,"('immoral', 'moral')"
22,0.107833594,untrustworthy,trustworthy,0.21475035,0.106916755,"('untrustworthy', 'trustworthy')"
23,1.1002357,insincere,sincere,1.0834234,-0.016812325,"('insincere', 'sincere')"
24,1.9360223,dishonest,honest,1.9689578,0.0329355,"('dishonest', 'honest')"
25,0.6967732,egoistic,altruistic,0.78825337,0.091480196,"('egoistic', 'altruistic')"
26,0.08270212,hardhearted,benevolent,0.7590276,0.6763255,"('hardhearted', 'benevolent')"
27,0.8599514,hardhearted,softhearted,1.5852089,0.7252575,"('hardhearted', 'softhearted')"
28,0.85643667,disloyal,loyal,0.6477891,-0.20864755,"('disloyal', 'loyal')"
29,-1.2514526,unfair,fair,-0.5741932,0.6772594,"('unfair', 'fair')"
30,0.69044375,intolerant,tolerant,0.61019784,-0.08024591,"('intolerant', 'tolerant')"
31,-0.65382785,evil,good,-0.5119454,0.14188242,"('evil', 'good')"
32,2.3543723,unkind,kind,2.1660142,-0.18835807,"('unkind', 'kind')"
33,-0.2121782,wrong,right,0.44604176,0.65821993,"('wrong', 'right')"
34,0.625348,mean,honorable,0.39399114,-0.23135683,"('mean', 'honorable')"
35,-1.2206141,corrupt,incorrupt,-1.0999863,0.12062776,"('corrupt', 'incorrupt')"
36,0.1085517,hostile,amicable,0.6520997,0.54354805,"('hostile', 'amicable')"
37,0.9268887,fake,genuine,0.84108394,-0.08580476,"('fake', 'genuine')"
38,0.22517523,untruthful,truthful,0.3644155,0.13924026,"('untruthful', 'truthful')"
39,0.42935646,exploitative,cooperative,0.5526028,0.12324637,"('exploitative', 'cooperative')"
40,0.44844872,stingy,generous,0.16354966,-0.28489906,"('stingy', 'generous')"
41,0.9388113,unforgiving,forgiving,0.6612975,-0.2775138,"('unforgiving', 'forgiving')"
42,0.3027011,unreliable,reliable,0.773931,0.47122994,"('unreliable', 'reliable')"
43,1.2383088,irresponsible,responsible,1.233665,-0.004643798,"('irresponsible', 'responsible')"
44,-1.1367486,prejudiced,unprejudiced,-1.6206537,-0.4839052,"('prejudiced', 'unprejudiced')"
45,0.6219597,incompetent,competent,0.83424836,0.21228868,"('incompetent', 'competent')"
46,0.37239286,uncompetitive,competitive,0.3616814,-0.010711461,"('uncompetitive', 'competitive')"
47,1.0548115,stupid,smart,0.52855825,-0.5262532,"('stupid', 'smart')"
48,0.94877607,unintelligent,intelligent,0.65020686,-0.2985692,"('unintelligent', 'intelligent')"
49,0.53609216,unable,able,1.4748824,0.9387902,"('unable', 'able')"
50,0.39582816,clumsy,skillful,0.6365155,0.24068734,"('clumsy', 'skillful')"
51,0.3892743,uneducated,educated,0.22596185,-0.16331245,"('uneducated', 'educated')"
52,0.2435466,irrational,rational,0.21915893,-0.024387673,"('irrational', 'rational')"
53,1.1080201,uncreative,creative,1.5072196,0.3991995,"('uncreative', 'creative')"
54,1.9883513,incapable,capable,1.475121,-0.5132303,"('incapable', 'capable')"
55,0.39608324,incompetent,clever,0.44867572,0.052592486,"('incompetent', 'clever')"
56,0.6998479,impractical,practical,0.9568191,0.25697124,"('impractical', 'practical')"
57,0.61165166,unimaginative,imaginative,0.5197863,-0.09186536,"('unimaginative', 'imaginative')"
58,0.5871476,undiscriminating,discriminating,0.48666614,-0.10048145,"('undiscriminating', 'discriminating')"
59,0.2190181,foolish,wise,0.25204846,0.03303036,"('foolish', 'wise')"
60,0.32686305,inefficient,efficient,0.70800644,0.3811434,"('inefficient', 'efficient')"
61,-0.1890578,illogical,logical,0.25136945,0.44042724,"('illogical', 'logical')"
62,0.61829937,incompetent,brilliant,0.5923703,-0.025929093,"('incompetent', 'brilliant')"
63,0.8413765,unperceptive,insightful,0.7985283,-0.04284817,"('unperceptive', 'insightful')"
64,-0.9112546,shy,confident,-1.4673519,-0.5560973,"('shy', 'confident')"
65,0.14634755,insecure,secure,-0.6920297,-0.83837724,"('insecure', 'secure')"
66,-0.21753417,inactive,active,-0.31228057,-0.094746396,"('inactive', 'active')"
67,-0.7502924,doubtful,determined,-0.6482222,0.10207021,"('doubtful', 'determined')"
68,0.022689208,dependent,independent,0.15017389,0.12748468,"('dependent', 'independent')"
69,-1.5695329,lazy,industrious,-0.78375787,0.785775,"('lazy', 'industrious')"
70,0.71408725,lethargic,energetic,1.0380328,0.32394552,"('lethargic', 'energetic')"
71,-0.035125613,diffident,self-confident,0.080789454,0.11591507,"('diffident', 'self-confident')"
72,1.3458238,unambitious,ambitious,0.7382892,-0.6075346,"('unambitious', 'ambitious')"
73,0.47209594,helpless,self-reliant,0.23531237,-0.23678356,"('helpless', 'self-reliant')"
74,0.5766717,undedicated,dedicated,1.8644036,1.2877319,"('undedicated', 'dedicated')"
75,0.3344256,meek,impulsive,-0.39002538,-0.72445095,"('meek', 'impulsive')"
76,0.74876654,anxious,daring,0.5468646,-0.20190191,"('anxious', 'daring')"
77,-0.12879843,unmotivated,motivated,-0.6297933,-0.50099486,"('unmotivated', 'motivated')"
