,Value_Male,0,1,Value_Female,female-male,tuple
0,1.3735224,unsociable,sociable,0.64482236,-0.72870004,"('unsociable', 'sociable')"
1,0.6067255,unfriendly,friendly,1.297878,0.6911525,"('unfriendly', 'friendly')"
2,0.49541306,unlikable,likable,-0.09909268,-0.5945057,"('unlikable', 'likable')"
3,0.21573855,repellent,pleasant,0.5916613,0.37592274,"('repellent', 'pleasant')"
4,-0.3041956,disliked,liked,0.07214016,0.37633577,"('disliked', 'liked')"
5,0.24294958,distant,outgoing,0.3496741,0.10672453,"('distant', 'outgoing')"
6,0.3973027,distant,open,0.5769666,0.1796639,"('distant', 'open')"
7,1.817007,insensitive,sensitive,2.0199778,0.20297086,"('insensitive', 'sensitive')"
8,-0.030855656,unaffectionate,affectionate,0.9826696,1.0135252,"('unaffectionate', 'affectionate')"
9,-0.056729168,unaffectionate,caring,0.86901784,0.92574704,"('unaffectionate', 'caring')"
10,2.6584818,unsympathetic,sympathetic,1.9049977,-0.75348413,"('unsympathetic', 'sympathetic')"
11,-0.031423513,unhelpful,helpful,-0.26436168,-0.23293817,"('unhelpful', 'helpful')"
12,0.37278453,unsupportive,supportive,1.1931287,0.8203442,"('unsupportive', 'supportive')"
13,0.03523512,impolite,polite,-0.17483166,-0.21006678,"('impolite', 'polite')"
14,-0.4081226,antisocial,social,0.140341,0.5484636,"('antisocial', 'social')"
15,0.5773465,boring,funny,0.3301595,-0.24718702,"('boring', 'funny')"
16,-0.68227065,unpopular,popular,-0.49050292,0.19176772,"('unpopular', 'popular')"
17,0.40701917,nasty,nice,0.60701835,0.19999918,"('nasty', 'nice')"
18,-0.62789977,disagreeable,welcoming,0.20076361,0.82866335,"('disagreeable', 'welcoming')"
19,0.16892734,inhospitable,hospitable,-0.20390955,-0.3728369,"('inhospitable', 'hospitable')"
20,-0.1015196,rough,thoughtful,0.09963098,0.20115058,"('rough', 'thoughtful')"
21,0.4426867,immoral,moral,-0.10709293,-0.54977965,"('immoral', 'moral')"
22,0.36200604,untrustworthy,trustworthy,0.3197261,-0.04227993,"('untrustworthy', 'trustworthy')"
23,0.41561255,insincere,sincere,0.5947158,0.17910323,"('insincere', 'sincere')"
24,1.4036115,dishonest,honest,1.2365521,-0.16705942,"('dishonest', 'honest')"
25,-0.059702203,egoistic,altruistic,0.27123237,0.33093458,"('egoistic', 'altruistic')"
26,1.0629328,hardhearted,benevolent,1.2859821,0.22304928,"('hardhearted', 'benevolent')"
27,1.0252244,hardhearted,softhearted,1.9161067,0.89088225,"('hardhearted', 'softhearted')"
28,0.90258676,disloyal,loyal,0.57716715,-0.3254196,"('disloyal', 'loyal')"
29,-0.89617074,unfair,fair,0.13421372,1.0303844,"('unfair', 'fair')"
30,1.3339578,intolerant,tolerant,1.1028217,-0.23113608,"('intolerant', 'tolerant')"
31,-0.53783125,evil,good,-0.6395447,-0.10171348,"('evil', 'good')"
32,1.2212192,unkind,kind,1.4117391,0.19051993,"('unkind', 'kind')"
33,-1.0086592,wrong,right,-0.07750596,0.9311533,"('wrong', 'right')"
34,0.27070856,mean,honorable,-0.17222124,-0.4429298,"('mean', 'honorable')"
35,-0.94640535,corrupt,incorrupt,-1.0293623,-0.08295697,"('corrupt', 'incorrupt')"
36,1.0178442,hostile,amicable,1.0857457,0.06790149,"('hostile', 'amicable')"
37,0.44813848,fake,genuine,0.45133784,0.0031993687,"('fake', 'genuine')"
38,-0.54313815,untruthful,truthful,-0.7354232,-0.19228506,"('untruthful', 'truthful')"
39,-1.215055,exploitative,cooperative,-0.44641995,0.76863503,"('exploitative', 'cooperative')"
40,1.5435297,stingy,generous,1.0087368,-0.5347929,"('stingy', 'generous')"
41,1.8749009,unforgiving,forgiving,1.0976044,-0.77729654,"('unforgiving', 'forgiving')"
42,0.79484767,unreliable,reliable,1.0183903,0.22354263,"('unreliable', 'reliable')"
43,0.7613102,irresponsible,responsible,0.9404757,0.17916548,"('irresponsible', 'responsible')"
44,-0.5993942,prejudiced,unprejudiced,-1.2720661,-0.6726719,"('prejudiced', 'unprejudiced')"
45,2.3914478,incompetent,competent,1.7004538,-0.690994,"('incompetent', 'competent')"
46,0.42162105,uncompetitive,competitive,0.3714715,-0.05014956,"('uncompetitive', 'competitive')"
47,1.314701,stupid,smart,0.99576414,-0.31893682,"('stupid', 'smart')"
48,1.5367299,unintelligent,intelligent,1.0194318,-0.5172981,"('unintelligent', 'intelligent')"
49,-0.1908362,unable,able,0.6497559,0.8405921,"('unable', 'able')"
50,-0.0813644,clumsy,skillful,0.21042688,0.2917913,"('clumsy', 'skillful')"
51,0.13612732,uneducated,educated,0.14947881,0.013351485,"('uneducated', 'educated')"
52,-0.64884925,irrational,rational,-0.13766943,0.5111798,"('irrational', 'rational')"
53,0.49431592,uncreative,creative,1.1726888,0.6783729,"('uncreative', 'creative')"
54,0.5729536,incapable,capable,0.13107114,-0.44188243,"('incapable', 'capable')"
55,0.23700678,incompetent,clever,0.37322965,0.13622287,"('incompetent', 'clever')"
56,1.0786278,impractical,practical,1.0749576,-0.0036702156,"('impractical', 'practical')"
57,1.558708,unimaginative,imaginative,0.897562,-0.6611459,"('unimaginative', 'imaginative')"
58,1.5923353,undiscriminating,discriminating,1.0999564,-0.49237895,"('undiscriminating', 'discriminating')"
59,-0.5578977,foolish,wise,-0.26610398,0.2917937,"('foolish', 'wise')"
60,-0.401278,inefficient,efficient,-0.02016667,0.38111132,"('inefficient', 'efficient')"
61,0.29324472,illogical,logical,0.8440742,0.55082947,"('illogical', 'logical')"
62,0.08650705,incompetent,brilliant,0.10905211,0.022545055,"('incompetent', 'brilliant')"
63,0.9780872,unperceptive,insightful,0.8774879,-0.10059929,"('unperceptive', 'insightful')"
64,-0.91262615,shy,confident,-1.2822702,-0.36964405,"('shy', 'confident')"
65,0.81362057,insecure,secure,-0.022967186,-0.8365877,"('insecure', 'secure')"
66,-0.2626709,inactive,active,-0.28592193,-0.023251027,"('inactive', 'active')"
67,-0.8455349,doubtful,determined,-0.8653635,-0.019828558,"('doubtful', 'determined')"
68,-0.6583151,dependent,independent,-0.24159771,0.4167174,"('dependent', 'independent')"
69,-1.1310093,lazy,industrious,-0.8192941,0.31171525,"('lazy', 'industrious')"
70,1.8390421,lethargic,energetic,1.599399,-0.2396431,"('lethargic', 'energetic')"
71,-0.18231118,diffident,self-confident,0.0033938186,0.18570499,"('diffident', 'self-confident')"
72,0.33143413,unambitious,ambitious,-0.054772303,-0.38620645,"('unambitious', 'ambitious')"
73,-0.55799145,helpless,self-reliant,-0.4070992,0.15089226,"('helpless', 'self-reliant')"
74,0.93013567,undedicated,dedicated,2.2464676,1.3163319,"('undedicated', 'dedicated')"
75,0.19473466,meek,impulsive,-0.72091514,-0.9156498,"('meek', 'impulsive')"
76,0.5306927,anxious,daring,0.5181184,-0.012574315,"('anxious', 'daring')"
77,-0.01348328,unmotivated,motivated,-0.78543526,-0.771952,"('unmotivated', 'motivated')"
78,-0.5460337,nonresilient,resilient,0.08413143,0.6301651,"('nonresilient', 'resilient')"
79,1.3680459,wavering,unwavering,0.7936725,-0.5743734,"('wavering', 'unwavering')"
80,-0.14141746,dominated,dominating,-0.768487,-0.62706953,"('dominated', 'dominating')"
81,1.5258739,submissive,aggressive,-0.3816586,-1.9075325,"('submissive', 'aggressive')"
82,1.7477136,poor,rich,1.072695,-0.67501855,"('poor', 'rich')"
83,-0.38309583,powerless,powerful,-0.32128954,0.06180629,"('powerless', 'powerful')"
84,0.60533774,inferior,superior,0.2171772,-0.38816053,"('inferior', 'superior')"
85,0.08298527,insignificant,prestigious,0.44105133,0.35806608,"('insignificant', 'prestigious')"
86,0.8820161,uninfluential,influential,0.89426655,0.012250423,"('uninfluential', 'influential')"
87,-0.5846175,unsuccessful,successful,-0.77869767,-0.19408017,"('unsuccessful', 'successful')"
88,1.0390118,low,eminent,1.024623,-0.0143888,"('low', 'eminent')"
