,Value_Male,0,1,Value_Female,female-male,tuple
0,0.41543567,unsociable,sociable,-0.48098138,-0.896417,"('unsociable', 'sociable')"
1,2.8118184,unfriendly,friendly,2.796085,-0.01573348,"('unfriendly', 'friendly')"
2,0.8626083,unlikable,likable,-0.09114529,-0.9537536,"('unlikable', 'likable')"
3,-0.2447266,repellent,pleasant,0.10047567,0.34520227,"('repellent', 'pleasant')"
4,0.23036262,disliked,liked,0.23871341,0.00835079,"('disliked', 'liked')"
5,0.9547399,distant,outgoing,1.0066165,0.051876545,"('distant', 'outgoing')"
6,0.82450885,distant,open,1.0456909,0.22118205,"('distant', 'open')"
7,1.145934,insensitive,sensitive,1.1165338,-0.02940023,"('insensitive', 'sensitive')"
8,1.684237,unaffectionate,affectionate,2.1684182,0.48418117,"('unaffectionate', 'affectionate')"
9,1.6318171,unaffectionate,caring,2.061795,0.4299779,"('unaffectionate', 'caring')"
10,1.7891237,unsympathetic,sympathetic,1.3797824,-0.40934122,"('unsympathetic', 'sympathetic')"
11,0.6062422,unhelpful,helpful,0.3841339,-0.22210827,"('unhelpful', 'helpful')"
12,0.7415653,unsupportive,supportive,1.2706755,0.52911025,"('unsupportive', 'supportive')"
13,0.3375339,impolite,polite,0.12608404,-0.21144985,"('impolite', 'polite')"
14,-1.3264865,antisocial,social,-0.9279464,0.39854008,"('antisocial', 'social')"
15,0.90641356,boring,funny,0.7269215,-0.17949206,"('boring', 'funny')"
16,0.21589406,unpopular,popular,0.1857505,-0.030143559,"('unpopular', 'popular')"
17,0.048732143,nasty,nice,0.3513037,0.30257156,"('nasty', 'nice')"
18,-0.005448468,disagreeable,welcoming,0.7912868,0.7967353,"('disagreeable', 'welcoming')"
19,0.8901655,inhospitable,hospitable,0.26124614,-0.62891936,"('inhospitable', 'hospitable')"
20,-0.19235492,rough,thoughtful,-0.34492058,-0.15256566,"('rough', 'thoughtful')"
21,0.1921074,immoral,moral,-0.18237306,-0.37448046,"('immoral', 'moral')"
22,-0.024048952,untrustworthy,trustworthy,0.053029545,0.0770785,"('untrustworthy', 'trustworthy')"
23,0.97868997,insincere,sincere,1.0546252,0.075935185,"('insincere', 'sincere')"
24,2.0933063,dishonest,honest,1.9701531,-0.12315321,"('dishonest', 'honest')"
25,0.6692783,egoistic,altruistic,0.8737495,0.20447117,"('egoistic', 'altruistic')"
26,0.4099359,hardhearted,benevolent,0.79453135,0.38459545,"('hardhearted', 'benevolent')"
27,1.2256773,hardhearted,softhearted,1.8181435,0.59246624,"('hardhearted', 'softhearted')"
28,1.0120325,disloyal,loyal,0.74991804,-0.26211447,"('disloyal', 'loyal')"
29,-1.3360791,unfair,fair,-0.8676413,0.4684378,"('unfair', 'fair')"
30,0.6101365,intolerant,tolerant,0.54781646,-0.062320054,"('intolerant', 'tolerant')"
31,-0.6121638,evil,good,-0.6485154,-0.03635162,"('evil', 'good')"
32,2.6659293,unkind,kind,2.2942035,-0.3717258,"('unkind', 'kind')"
33,0.08384377,wrong,right,0.6326442,0.5488004,"('wrong', 'right')"
34,0.3280624,mean,honorable,0.0540872,-0.2739752,"('mean', 'honorable')"
35,-1.0252352,corrupt,incorrupt,-1.0125554,0.012679815,"('corrupt', 'incorrupt')"
36,0.49118787,hostile,amicable,0.78815514,0.29696727,"('hostile', 'amicable')"
37,0.9373976,fake,genuine,0.77113265,-0.16626495,"('fake', 'genuine')"
38,0.6588473,untruthful,truthful,0.7397864,0.080939114,"('untruthful', 'truthful')"
39,0.14605144,exploitative,cooperative,0.5750889,0.42903748,"('exploitative', 'cooperative')"
40,0.044582166,stingy,generous,-0.30373195,-0.3483141,"('stingy', 'generous')"
41,0.7399231,unforgiving,forgiving,0.38767013,-0.352253,"('unforgiving', 'forgiving')"
42,0.47546116,unreliable,reliable,0.86032367,0.3848625,"('unreliable', 'reliable')"
43,1.2606062,irresponsible,responsible,1.1671616,-0.093444586,"('irresponsible', 'responsible')"
44,-0.9398992,prejudiced,unprejudiced,-1.2650907,-0.3251915,"('prejudiced', 'unprejudiced')"
45,0.6879535,incompetent,competent,0.6538225,-0.03413099,"('incompetent', 'competent')"
46,0.16678782,uncompetitive,competitive,0.20207319,0.03528537,"('uncompetitive', 'competitive')"
47,0.5378785,stupid,smart,0.1380618,-0.3998167,"('stupid', 'smart')"
48,0.38837662,unintelligent,intelligent,0.18613097,-0.20224565,"('unintelligent', 'intelligent')"
49,0.08243627,unable,able,1.0264008,0.94396454,"('unable', 'able')"
50,0.61571443,clumsy,skillful,0.62117374,0.0054593086,"('clumsy', 'skillful')"
51,0.06623362,uneducated,educated,0.030236036,-0.035997584,"('uneducated', 'educated')"
52,0.24951078,irrational,rational,0.2686571,0.019146308,"('irrational', 'rational')"
53,1.3955971,uncreative,creative,1.563392,0.16779494,"('uncreative', 'creative')"
54,2.31949,incapable,capable,1.6339346,-0.68555534,"('incapable', 'capable')"
55,-0.09143964,incompetent,clever,0.018746993,0.11018664,"('incompetent', 'clever')"
56,0.8285315,impractical,practical,1.0030906,0.17455912,"('impractical', 'practical')"
57,0.9867905,unimaginative,imaginative,0.63453364,-0.35225683,"('unimaginative', 'imaginative')"
58,0.76382345,undiscriminating,discriminating,0.37535116,-0.3884723,"('undiscriminating', 'discriminating')"
59,0.1637825,foolish,wise,0.2137072,0.049924687,"('foolish', 'wise')"
60,-0.165065,inefficient,efficient,0.18290855,0.34797356,"('inefficient', 'efficient')"
61,-0.20863235,illogical,logical,-0.018396772,0.19023558,"('illogical', 'logical')"
62,0.31104264,incompetent,brilliant,0.39920157,0.088158935,"('incompetent', 'brilliant')"
63,0.82915026,unperceptive,insightful,0.7034324,-0.12571788,"('unperceptive', 'insightful')"
64,-1.1522737,shy,confident,-1.8766906,-0.724417,"('shy', 'confident')"
65,-0.5719718,insecure,secure,-1.3269583,-0.7549865,"('insecure', 'secure')"
66,0.14139204,inactive,active,-0.278878,-0.42027003,"('inactive', 'active')"
67,-0.8760502,doubtful,determined,-0.8517918,0.024258375,"('doubtful', 'determined')"
68,-0.4436368,dependent,independent,-0.35571578,0.08792102,"('dependent', 'independent')"
69,-1.49848,lazy,industrious,-0.9506659,0.5478141,"('lazy', 'industrious')"
70,0.7629149,lethargic,energetic,0.91216236,0.14924747,"('lethargic', 'energetic')"
71,0.35985103,diffident,self-confident,0.107213974,-0.25263706,"('diffident', 'self-confident')"
72,1.2865726,unambitious,ambitious,0.6009026,-0.68566996,"('unambitious', 'ambitious')"
73,0.64694893,helpless,self-reliant,0.38466138,-0.26228756,"('helpless', 'self-reliant')"
74,0.8581464,undedicated,dedicated,1.8889749,1.0308285,"('undedicated', 'dedicated')"
75,0.30797008,meek,impulsive,-0.35054833,-0.65851843,"('meek', 'impulsive')"
76,0.46537763,anxious,daring,0.3820554,-0.08332223,"('anxious', 'daring')"
77,-0.32744452,unmotivated,motivated,-0.79584336,-0.46839884,"('unmotivated', 'motivated')"
78,-0.9069091,nonresilient,resilient,-0.3704295,0.5364796,"('nonresilient', 'resilient')"
79,0.49175715,wavering,unwavering,0.5585595,0.06680232,"('wavering', 'unwavering')"
80,-0.77560616,dominated,dominating,-1.5131909,-0.7375847,"('dominated', 'dominating')"
81,0.9622053,submissive,aggressive,-0.7200546,-1.6822599,"('submissive', 'aggressive')"
82,1.575846,poor,rich,1.0877839,-0.48806202,"('poor', 'rich')"
83,-0.5259859,powerless,powerful,-0.29561394,0.23037195,"('powerless', 'powerful')"
84,0.3639591,inferior,superior,-0.107254446,-0.47121355,"('inferior', 'superior')"
85,0.96200913,insignificant,prestigious,1.1775066,0.21549743,"('insignificant', 'prestigious')"
86,0.45607617,uninfluential,influential,0.8279732,0.371897,"('uninfluential', 'influential')"
87,-0.011970565,unsuccessful,successful,-0.73951477,-0.7275442,"('unsuccessful', 'successful')"
88,1.6772311,low,eminent,1.4250956,-0.25213552,"('low', 'eminent')"
