,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",0.0346915,-0.5715497,-0.6062412
1,"('unfriendly', 'friendly')",2.0352842,2.2386552,0.2033710000000002
2,"('unlikable', 'likable')",0.7460978,-0.0244229,-0.7705207000000001
3,"('repellent', 'pleasant')",-0.121647,0.1737989,0.29544590000000004
4,"('disliked', 'liked')",0.3353245,0.4846372,0.14931269999999996
5,"('distant', 'outgoing')",0.7571861,0.8754341,0.11824800000000002
6,"('distant', 'open')",1.0409275,1.1582783,0.11735080000000009
7,"('insensitive', 'sensitive')",1.1570974,1.422038,0.26494059999999986
8,"('unaffectionate', 'affectionate')",1.3029426,1.7046472,0.40170459999999997
9,"('unaffectionate', 'caring')",1.2917568,1.9975617,0.7058049000000002
10,"('unsympathetic', 'sympathetic')",0.8697097,0.6359517,-0.23375800000000002
11,"('unhelpful', 'helpful')",-0.4153795,-0.6295892,-0.21420969999999995
12,"('unsupportive', 'supportive')",0.306121,1.086035,0.7799140000000001
13,"('impolite', 'polite')",-0.5020882,-0.407768,0.09432019999999997
14,"('antisocial', 'social')",-0.6744918,0.0749528,0.7494446
15,"('boring', 'funny')",0.3660794,0.3227931,-0.0432863
16,"('unpopular', 'popular')",0.3122909,0.0663086,-0.2459823
17,"('nasty', 'nice')",-0.0308243,0.2333627,0.264187
18,"('disagreeable', 'welcoming')",0.18268,1.0707356,0.8880556
19,"('inhospitable', 'hospitable')",0.356775,-0.1742944,-0.5310694
20,"('rough', 'thoughtful')",-0.1233871,-0.1048859,0.018501199999999995
21,"('immoral', 'moral')",-0.067207,-0.3220871,-0.2548801
22,"('untrustworthy', 'trustworthy')",0.3367705,0.4931099,0.15633940000000002
23,"('insincere', 'sincere')",0.5905274,0.7120073,0.12147989999999997
24,"('dishonest', 'honest')",1.6406213,1.6514072,0.010785899999999904
25,"('egoistic', 'altruistic')",0.7369441,0.9482143,0.21127019999999996
26,"('hardhearted', 'benevolent')",0.6655939,1.2358534,0.5702595000000001
27,"('hardhearted', 'softhearted')",0.7973986,1.3117056,0.5143070000000001
28,"('disloyal', 'loyal')",0.6000209,0.3464519,-0.253569
29,"('unfair', 'fair')",-0.9377332,-0.4313084,0.5064248
30,"('intolerant', 'tolerant')",0.1132685,0.246508,0.1332395
31,"('evil', 'good')",0.336533,0.1860232,-0.15050980000000003
32,"('unkind', 'kind')",1.6903691,1.7536722,0.06330309999999995
33,"('wrong', 'right')",-0.1553226,0.5433922,0.6987148
34,"('mean', 'honorable')",0.3288445,0.0607887,-0.26805579999999996
35,"('corrupt', 'incorrupt')",-0.1927028,-0.3249422,-0.1322394
36,"('hostile', 'amicable')",1.0550934,1.1379484,0.0828549999999999
37,"('fake', 'genuine')",0.7145354,0.5409147,-0.17362070000000007
38,"('untruthful', 'truthful')",0.2348641,0.2020362,-0.03282789999999999
39,"('exploitative', 'cooperative')",0.1013228,0.6663956,0.5650727999999999
40,"('stingy', 'generous')",0.7717932,0.4253849,-0.34640829999999995
41,"('unforgiving', 'forgiving')",0.7137279,0.2255185,-0.48820939999999996
42,"('unreliable', 'reliable')",0.175566,0.6126056,0.4370396
43,"('irresponsible', 'responsible')",0.7222394,0.9779877,0.25574830000000004
44,"('prejudiced', 'unprejudiced')",-0.9470626,-1.3044194,-0.35735680000000003
45,"('incompetent', 'competent')",0.7274421,0.5644436,-0.16299849999999994
46,"('uncompetitive', 'competitive')",-0.3866047,-0.3548659,0.03173880000000001
47,"('stupid', 'smart')",0.6112834,0.397037,-0.21424640000000006
48,"('unintelligent', 'intelligent')",0.3148688,0.0883248,-0.22654400000000002
49,"('unable', 'able')",-0.5334459,0.3751114,0.9085573
50,"('clumsy', 'skillful')",0.5025564,0.3248544,-0.17770200000000003
51,"('uneducated', 'educated')",-0.0760988,-0.2938043,-0.21770550000000002
52,"('irrational', 'rational')",0.5713351,0.5128429,-0.058492199999999994
53,"('uncreative', 'creative')",1.2735207,1.5424742,0.26895350000000007
54,"('incapable', 'capable')",1.7048946,0.9711093,-0.7337853000000001
55,"('incompetent', 'clever')",-0.2760429,0.0026975,0.2787404
56,"('impractical', 'practical')",0.0608419,0.5618957,0.5010538
57,"('unimaginative', 'imaginative')",0.990348,0.6209347,-0.36941330000000006
58,"('undiscriminating', 'discriminating')",1.00722,0.6192778,-0.3879422
59,"('foolish', 'wise')",0.4018264,0.3852451,-0.016581299999999966
60,"('inefficient', 'efficient')",-0.5871319,0.0488082,0.6359401
61,"('illogical', 'logical')",-0.4839522,-0.0713335,0.4126187
62,"('incompetent', 'brilliant')",0.010552,0.081104,0.07055199999999999
63,"('unperceptive', 'insightful')",0.6763755,0.4897979,-0.1865776
64,"('shy', 'confident')",-0.750771,-1.1400121,-0.3892411000000001
65,"('insecure', 'secure')",-0.2619382,-0.8095778,-0.5476396
66,"('inactive', 'active')",0.484565,0.404259,-0.08030600000000004
