,Value_Male,0,1,Value_Female,female-male,tuple
0,0.27192473,unsociable,sociable,-0.36880544,-0.64073014,"('unsociable', 'sociable')"
1,3.0840285,unfriendly,friendly,3.2071106,0.12308216,"('unfriendly', 'friendly')"
2,0.91928154,unlikable,likable,0.108751565,-0.81052995,"('unlikable', 'likable')"
3,-0.578319,repellent,pleasant,-0.18309699,0.395222,"('repellent', 'pleasant')"
4,0.46157572,disliked,liked,0.4709593,0.009383589,"('disliked', 'liked')"
5,1.2366283,distant,outgoing,1.2431782,0.0065499544,"('distant', 'outgoing')"
6,1.372225,distant,open,1.5138693,0.14164424,"('distant', 'open')"
7,1.792282,insensitive,sensitive,1.9513698,0.15908778,"('insensitive', 'sensitive')"
8,2.2074997,unaffectionate,affectionate,2.338587,0.1310873,"('unaffectionate', 'affectionate')"
9,2.2847297,unaffectionate,caring,2.5657365,0.2810068,"('unaffectionate', 'caring')"
10,1.4871793,unsympathetic,sympathetic,0.972047,-0.5151323,"('unsympathetic', 'sympathetic')"
11,0.20160183,unhelpful,helpful,-0.20128104,-0.40288287,"('unhelpful', 'helpful')"
12,0.81765246,unsupportive,supportive,1.398483,0.5808306,"('unsupportive', 'supportive')"
13,-0.35926962,impolite,polite,-0.3538404,0.0054292083,"('impolite', 'polite')"
14,-1.0838265,antisocial,social,-0.24172789,0.84209865,"('antisocial', 'social')"
15,0.6213643,boring,funny,0.5850876,-0.036276698,"('boring', 'funny')"
16,0.4688317,unpopular,popular,0.2368086,-0.23202309,"('unpopular', 'popular')"
17,-0.10842444,nasty,nice,0.16248582,0.27091026,"('nasty', 'nice')"
18,0.21480452,disagreeable,welcoming,1.2176107,1.0028062,"('disagreeable', 'welcoming')"
19,0.87317854,inhospitable,hospitable,0.088595636,-0.7845829,"('inhospitable', 'hospitable')"
20,0.25854087,rough,thoughtful,-0.032431267,-0.29097214,"('rough', 'thoughtful')"
21,-0.28635475,immoral,moral,-0.5357445,-0.24938974,"('immoral', 'moral')"
22,0.44740984,untrustworthy,trustworthy,0.4286583,-0.018751532,"('untrustworthy', 'trustworthy')"
23,0.7694053,insincere,sincere,0.9209614,0.15155607,"('insincere', 'sincere')"
24,1.9898765,dishonest,honest,1.7614064,-0.22847009,"('dishonest', 'honest')"
25,0.71416074,egoistic,altruistic,1.0608072,0.3466465,"('egoistic', 'altruistic')"
26,0.68433726,hardhearted,benevolent,1.3490206,0.66468334,"('hardhearted', 'benevolent')"
27,1.6094371,hardhearted,softhearted,1.9564322,0.34699512,"('hardhearted', 'softhearted')"
28,0.9890366,disloyal,loyal,0.7294243,-0.25961232,"('disloyal', 'loyal')"
29,-0.53438354,unfair,fair,-0.22366475,0.31071877,"('unfair', 'fair')"
30,-0.03691092,intolerant,tolerant,0.15770124,0.19461216,"('intolerant', 'tolerant')"
31,0.06570855,evil,good,0.13050368,0.06479514,"('evil', 'good')"
32,2.635366,unkind,kind,2.2172794,-0.41808653,"('unkind', 'kind')"
33,0.42113945,wrong,right,1.1096776,0.6885381,"('wrong', 'right')"
34,0.5248856,mean,honorable,0.08809152,-0.43679407,"('mean', 'honorable')"
35,-0.29781488,corrupt,incorrupt,-0.41166428,-0.1138494,"('corrupt', 'incorrupt')"
36,1.2671838,hostile,amicable,1.4241214,0.1569376,"('hostile', 'amicable')"
37,1.1294839,fake,genuine,0.8033296,-0.32615435,"('fake', 'genuine')"
38,0.6827898,untruthful,truthful,0.35697603,-0.32581377,"('untruthful', 'truthful')"
39,-0.09090616,exploitative,cooperative,0.43707862,0.5279848,"('exploitative', 'cooperative')"
40,0.6002401,stingy,generous,0.48158085,-0.11865926,"('stingy', 'generous')"
41,0.8932208,unforgiving,forgiving,0.52323866,-0.36998212,"('unforgiving', 'forgiving')"
42,0.43217224,unreliable,reliable,0.78065366,0.34848142,"('unreliable', 'reliable')"
43,1.2559555,irresponsible,responsible,1.1598746,-0.0960809,"('irresponsible', 'responsible')"
44,-1.119061,prejudiced,unprejudiced,-1.5422113,-0.4231503,"('prejudiced', 'unprejudiced')"
45,1.3425902,incompetent,competent,1.1048455,-0.23774469,"('incompetent', 'competent')"
46,0.121490255,uncompetitive,competitive,-0.25028348,-0.37177372,"('uncompetitive', 'competitive')"
47,0.75998163,stupid,smart,0.3910875,-0.36889413,"('stupid', 'smart')"
48,0.14309326,unintelligent,intelligent,-0.08014454,-0.2232378,"('unintelligent', 'intelligent')"
49,0.17630713,unable,able,0.90107137,0.7247642,"('unable', 'able')"
50,1.1737198,clumsy,skillful,0.7015487,-0.47217107,"('clumsy', 'skillful')"
51,-0.1845678,uneducated,educated,-0.48351365,-0.29894584,"('uneducated', 'educated')"
52,0.8869145,irrational,rational,0.96327937,0.076364875,"('irrational', 'rational')"
53,1.8362513,uncreative,creative,2.095634,0.25938272,"('uncreative', 'creative')"
54,2.2113323,incapable,capable,1.2849691,-0.9263632,"('incapable', 'capable')"
55,-0.1644769,incompetent,clever,-0.075710975,0.08876593,"('incompetent', 'clever')"
56,0.1498204,impractical,practical,0.6035416,0.45372123,"('impractical', 'practical')"
57,1.1304127,unimaginative,imaginative,0.9522881,-0.1781246,"('unimaginative', 'imaginative')"
58,1.2571349,undiscriminating,discriminating,0.73225343,-0.5248815,"('undiscriminating', 'discriminating')"
59,0.56426567,foolish,wise,0.55737257,-0.0068930984,"('foolish', 'wise')"
60,-0.50132763,inefficient,efficient,-0.16562349,0.33570415,"('inefficient', 'efficient')"
