,Permco,Company,Ability_Female-Male_zScore,Agency_Female-Male_zScore,Morality_Female-Male_zScore,Sociability_Female-Male_zScore,Status_Female-Male_zScore
0,20017.0,abbott laboratories,0.06058750426688553,1.079290325044038,0.8689195168476289,1.4046961099929853,-1.4968286451781763
1,22168.0,honeywell international inc,0.657395518050027,1.528318594661099,2.6491546109379365,2.3855541043930204,0.31688377030847975
2,20077.0,american electric power co inc,-0.35752841228307014,0.9499174854518844,0.9451065366796145,1.6025652371218462,-1.1304545719513277
3,20315.0,boeing co,-0.18658755680807151,0.8229649037127784,1.127667427258996,-0.1384587564471113,-3.0696470400033466
4,20331.0,bristol myers squibb co,0.39598878034824125,0.3135948692538411,1.0692961005451966,0.33659891580377177,-0.968291065002064
5,20384.0,campbell soup co,0.3924445983239958,1.2471886948141138,0.6202196966524427,0.8402401791414562,0.1189426273108779
6,20408.0,caterpillar inc,1.0309046753578577,0.2162271605703257,1.7057439761488442,1.708896007681173,-0.2519533587029693
7,20440.0,chevron corp,0.47366092895500744,0.9282642110131035,2.0334889582526916,1.5527434882219733,-0.8391709023657563
8,20468.0,coca cola co,-0.22964888232242422,0.29971557501427915,0.0099875485474917,-0.3332871971495035,-1.5500952644708526
9,20473.0,colgate palmolive co,0.04910044644528293,0.6217150922044236,0.9431003962311223,0.5664251717047514,-0.7390493488923818
10,20499.0,consolidated edison inc,0.21077523071082324,0.12215413047498992,1.3987100447042256,1.6299080272557305,-1.6299300186706354
11,20523.0,corning inc,0.04024683664271761,-0.4990416970150796,1.5067709163514493,1.4336399217465259,-0.5563088091203943
12,20566.0,deere & co,-1.0301580077345793,-0.7834327729512993,-0.48859366330584986,-1.6924517766991727,-1.5090000435783917
13,20574.0,dte energy co,1.0453231660473803,1.7283777006011372,2.087909133930744,1.0820411109669432,-2.854057735046636
14,20592.0,dominion energy inc,1.195631783811567,1.99957212602566,1.7399995357001516,1.3131172102296318,0.03480035791277607
15,20627.0,eaton corp plc,0.43282793441738165,0.203670084050823,2.26287114275035,1.6369688872089283,-0.96713181841324
