,Value_Male,0,1,Value_Female,female-male,tuple
0,0.7464232,unsociable,sociable,-0.18639222,-0.93281543,"('unsociable', 'sociable')"
1,1.6091392,unfriendly,friendly,1.9087956,0.2996564,"('unfriendly', 'friendly')"
2,1.1505877,unlikable,likable,0.3491592,-0.80142844,"('unlikable', 'likable')"
3,0.23450255,repellent,pleasant,0.4473996,0.21289703,"('repellent', 'pleasant')"
4,-0.29488105,disliked,liked,-0.07189508,0.22298597,"('disliked', 'liked')"
5,-0.19165824,distant,outgoing,0.28485024,0.4765085,"('distant', 'outgoing')"
6,-0.21022233,distant,open,0.35866258,0.5688849,"('distant', 'open')"
7,2.066107,insensitive,sensitive,2.0349083,-0.03119874,"('insensitive', 'sensitive')"
8,1.0051801,unaffectionate,affectionate,1.4450954,0.4399153,"('unaffectionate', 'affectionate')"
9,0.76086116,unaffectionate,caring,1.4383374,0.6774763,"('unaffectionate', 'caring')"
10,1.983609,unsympathetic,sympathetic,1.2527169,-0.73089206,"('unsympathetic', 'sympathetic')"
11,0.0609953,unhelpful,helpful,-0.3065219,-0.3675172,"('unhelpful', 'helpful')"
12,0.8229211,unsupportive,supportive,1.4083867,0.5854656,"('unsupportive', 'supportive')"
13,0.27432224,impolite,polite,0.11353465,-0.16078758,"('impolite', 'polite')"
14,-0.26512352,antisocial,social,0.07118161,0.33630514,"('antisocial', 'social')"
15,0.20418428,boring,funny,0.16550794,-0.038676336,"('boring', 'funny')"
16,-0.15323772,unpopular,popular,-0.08675763,0.066480085,"('unpopular', 'popular')"
17,-0.13016176,nasty,nice,0.2554185,0.38558027,"('nasty', 'nice')"
18,0.34656632,disagreeable,welcoming,1.1806792,0.8341129,"('disagreeable', 'welcoming')"
19,0.13660714,inhospitable,hospitable,-0.16054347,-0.2971506,"('inhospitable', 'hospitable')"
20,-0.09514615,rough,thoughtful,0.0021559335,0.09730208,"('rough', 'thoughtful')"
21,1.128788,immoral,moral,0.32477167,-0.80401635,"('immoral', 'moral')"
22,0.7674525,untrustworthy,trustworthy,0.48504606,-0.28240642,"('untrustworthy', 'trustworthy')"
23,1.2459894,insincere,sincere,1.1022011,-0.14378834,"('insincere', 'sincere')"
24,2.1109848,dishonest,honest,1.8107404,-0.30024445,"('dishonest', 'honest')"
25,0.23299955,egoistic,altruistic,0.60485584,0.37185627,"('egoistic', 'altruistic')"
26,0.39390728,hardhearted,benevolent,0.76078796,0.36688069,"('hardhearted', 'benevolent')"
27,0.7031319,hardhearted,softhearted,1.6667773,0.96364534,"('hardhearted', 'softhearted')"
