,Value_Male,0,1,Value_Female,female-male,tuple
0,0.8600666,unsociable,sociable,0.04903322,-0.81103337,"('unsociable', 'sociable')"
1,1.7159946,unfriendly,friendly,1.4381537,-0.27784085,"('unfriendly', 'friendly')"
2,0.62752247,unlikable,likable,-0.15033823,-0.7778607,"('unlikable', 'likable')"
3,0.021495022,repellent,pleasant,0.40301174,0.38151672,"('repellent', 'pleasant')"
4,0.10963463,disliked,liked,0.08106306,-0.028571568,"('disliked', 'liked')"
5,0.66262525,distant,outgoing,0.4870513,-0.17557395,"('distant', 'outgoing')"
6,0.70236605,distant,open,0.52175814,-0.18060791,"('distant', 'open')"
7,1.3706245,insensitive,sensitive,1.414266,0.043641448,"('insensitive', 'sensitive')"
8,1.0053326,unaffectionate,affectionate,1.3636413,0.35830867,"('unaffectionate', 'affectionate')"
9,0.8850337,unaffectionate,caring,1.286437,0.4014033,"('unaffectionate', 'caring')"
10,1.4298296,unsympathetic,sympathetic,1.1247976,-0.305032,"('unsympathetic', 'sympathetic')"
11,0.017885335,unhelpful,helpful,-0.2834691,-0.30135444,"('unhelpful', 'helpful')"
12,0.48542717,unsupportive,supportive,0.99547696,0.5100498,"('unsupportive', 'supportive')"
13,0.08927442,impolite,polite,0.2058,0.116525576,"('impolite', 'polite')"
14,0.1222495,antisocial,social,0.48290443,0.36065495,"('antisocial', 'social')"
15,0.57452303,boring,funny,0.5100035,-0.064519525,"('boring', 'funny')"
16,-0.6743526,unpopular,popular,-0.75996315,-0.08561057,"('unpopular', 'popular')"
17,0.3125521,nasty,nice,0.48802814,0.17547604,"('nasty', 'nice')"
18,-0.023706932,disagreeable,welcoming,0.6737793,0.6974862,"('disagreeable', 'welcoming')"
19,0.13225088,inhospitable,hospitable,-0.2504909,-0.38274178,"('inhospitable', 'hospitable')"
20,-0.37647936,rough,thoughtful,-0.43363553,-0.057156175,"('rough', 'thoughtful')"
21,0.3163893,immoral,moral,0.19106823,-0.12532106,"('immoral', 'moral')"
22,0.77432406,untrustworthy,trustworthy,0.83344644,0.059122384,"('untrustworthy', 'trustworthy')"
23,0.7518614,insincere,sincere,0.90864474,0.15678334,"('insincere', 'sincere')"
24,1.3959986,dishonest,honest,1.3001472,-0.09585142,"('dishonest', 'honest')"
25,0.7994842,egoistic,altruistic,0.80560774,0.006123543,"('egoistic', 'altruistic')"
26,0.92830133,hardhearted,benevolent,1.093248,0.16494668,"('hardhearted', 'benevolent')"
27,1.0499101,hardhearted,softhearted,1.6581776,0.60826755,"('hardhearted', 'softhearted')"
28,1.1043559,disloyal,loyal,0.2727543,-0.8316016,"('disloyal', 'loyal')"
29,-1.1310403,unfair,fair,-0.52855694,0.6024834,"('unfair', 'fair')"
30,0.40651774,intolerant,tolerant,0.5332577,0.12673998,"('intolerant', 'tolerant')"
31,-0.020544741,evil,good,-0.643661,-0.62311625,"('evil', 'good')"
32,1.4330766,unkind,kind,1.456097,0.023020387,"('unkind', 'kind')"
33,-0.30794138,wrong,right,0.25030375,0.5582451,"('wrong', 'right')"
34,0.28027716,mean,honorable,-0.08828382,-0.36856097,"('mean', 'honorable')"
35,-0.6286922,corrupt,incorrupt,-0.927643,-0.2989508,"('corrupt', 'incorrupt')"
36,0.6601512,hostile,amicable,0.33182755,-0.32832363,"('hostile', 'amicable')"
37,1.0789025,fake,genuine,0.8803434,-0.1985591,"('fake', 'genuine')"
38,0.18434381,untruthful,truthful,-0.17347865,-0.35782248,"('untruthful', 'truthful')"
39,-0.34967834,exploitative,cooperative,0.30111593,0.65079427,"('exploitative', 'cooperative')"
40,1.3642343,stingy,generous,0.8461263,-0.518108,"('stingy', 'generous')"
41,1.4604346,unforgiving,forgiving,0.57082367,-0.8896109,"('unforgiving', 'forgiving')"
42,0.17941047,unreliable,reliable,0.6172139,0.43780345,"('unreliable', 'reliable')"
43,0.5327637,irresponsible,responsible,0.79582375,0.26306003,"('irresponsible', 'responsible')"
44,-0.90932274,prejudiced,unprejudiced,-1.0566204,-0.14729762,"('prejudiced', 'unprejudiced')"
45,1.4505836,incompetent,competent,0.9293325,-0.5212511,"('incompetent', 'competent')"
46,0.06940163,uncompetitive,competitive,0.13652551,0.06712388,"('uncompetitive', 'competitive')"
47,0.49922943,stupid,smart,0.31918627,-0.18004316,"('stupid', 'smart')"
48,0.32806724,unintelligent,intelligent,0.25723556,-0.070831686,"('unintelligent', 'intelligent')"
49,-0.603202,unable,able,0.097802304,0.70100427,"('unable', 'able')"
50,0.1829082,clumsy,skillful,0.0007208623,-0.18218735,"('clumsy', 'skillful')"
51,0.18851498,uneducated,educated,0.12922929,-0.059285685,"('uneducated', 'educated')"
52,0.06920659,irrational,rational,-0.25974017,-0.32894677,"('irrational', 'rational')"
53,0.5191663,uncreative,creative,0.6786617,0.15949541,"('uncreative', 'creative')"
54,0.7731645,incapable,capable,0.18873918,-0.58442533,"('incapable', 'capable')"
55,0.4504008,incompetent,clever,0.6038405,0.15343967,"('incompetent', 'clever')"
56,0.14160743,impractical,practical,0.52627563,0.3846682,"('impractical', 'practical')"
57,1.2705938,unimaginative,imaginative,0.66032445,-0.6102693,"('unimaginative', 'imaginative')"
58,1.3710482,undiscriminating,discriminating,0.85528773,-0.5157605,"('undiscriminating', 'discriminating')"
59,-0.07616255,foolish,wise,-0.12297325,-0.0468107,"('foolish', 'wise')"
60,-0.34352073,inefficient,efficient,0.2640997,0.6076204,"('inefficient', 'efficient')"
61,-0.34046268,illogical,logical,0.036750525,0.3772132,"('illogical', 'logical')"
62,0.06810492,incompetent,brilliant,0.42145553,0.3533506,"('incompetent', 'brilliant')"
63,0.62661606,unperceptive,insightful,0.5277378,-0.098878264,"('unperceptive', 'insightful')"
64,-0.5120369,shy,confident,-1.0935123,-0.5814754,"('shy', 'confident')"
65,0.29667416,insecure,secure,-0.2459307,-0.54260486,"('insecure', 'secure')"
66,-0.28403863,inactive,active,-0.5112199,-0.22718129,"('inactive', 'active')"
67,-1.2128336,doubtful,determined,-0.95780164,0.255032,"('doubtful', 'determined')"
