,Value_Male,0,1,Value_Female,female-male,tuple
0,0.2507424,unsociable,sociable,-0.50914836,-0.7598908,"('unsociable', 'sociable')"
1,2.0968223,unfriendly,friendly,2.6261759,0.5293536,"('unfriendly', 'friendly')"
2,0.8609943,unlikable,likable,-0.04891128,-0.90990555,"('unlikable', 'likable')"
3,0.42668402,repellent,pleasant,0.6962889,0.26960486,"('repellent', 'pleasant')"
4,-0.5978534,disliked,liked,-0.08391595,0.5139375,"('disliked', 'liked')"
5,0.9707094,distant,outgoing,1.1858333,0.21512395,"('distant', 'outgoing')"
6,0.71626955,distant,open,1.2187592,0.5024896,"('distant', 'open')"
7,0.9160736,insensitive,sensitive,1.1647146,0.24864095,"('insensitive', 'sensitive')"
8,1.1750706,unaffectionate,affectionate,1.8722526,0.69718194,"('unaffectionate', 'affectionate')"
9,1.101437,unaffectionate,caring,1.9300624,0.82862544,"('unaffectionate', 'caring')"
10,1.760055,unsympathetic,sympathetic,1.300321,-0.45973396,"('unsympathetic', 'sympathetic')"
11,0.48235857,unhelpful,helpful,0.074580446,-0.40777814,"('unhelpful', 'helpful')"
12,0.5339305,unsupportive,supportive,1.1835976,0.6496671,"('unsupportive', 'supportive')"
13,0.4737729,impolite,polite,0.060137413,-0.4136355,"('impolite', 'polite')"
14,-1.6349045,antisocial,social,-1.1791238,0.45578074,"('antisocial', 'social')"
15,0.6080035,boring,funny,0.5613152,-0.04668832,"('boring', 'funny')"
16,0.30275846,unpopular,popular,0.2641731,-0.038585365,"('unpopular', 'popular')"
17,0.2513963,nasty,nice,0.35514784,0.10375154,"('nasty', 'nice')"
18,0.18138091,disagreeable,welcoming,0.9985864,0.8172055,"('disagreeable', 'welcoming')"
19,0.77577484,inhospitable,hospitable,0.41311085,-0.36266398,"('inhospitable', 'hospitable')"
20,-0.26825052,rough,thoughtful,-0.24293926,0.025311261,"('rough', 'thoughtful')"
21,0.86706567,immoral,moral,0.15181786,-0.7152478,"('immoral', 'moral')"
22,0.017019173,untrustworthy,trustworthy,0.047919564,0.03090039,"('untrustworthy', 'trustworthy')"
23,1.2433152,insincere,sincere,1.1024705,-0.1408447,"('insincere', 'sincere')"
24,1.7901509,dishonest,honest,1.8458574,0.0557065,"('dishonest', 'honest')"
25,0.5975266,egoistic,altruistic,0.7154911,0.117964506,"('egoistic', 'altruistic')"
26,0.013958901,hardhearted,benevolent,0.67102635,0.6570674,"('hardhearted', 'benevolent')"
27,1.0246711,hardhearted,softhearted,1.773799,0.74912786,"('hardhearted', 'softhearted')"
28,1.0894606,disloyal,loyal,0.7483289,-0.3411317,"('disloyal', 'loyal')"
