,Value_Male,0,1,Value_Female,female-male,tuple
0,0.07173512,unsociable,sociable,-0.39469552,-0.46643063,"('unsociable', 'sociable')"
1,2.077446,unfriendly,friendly,2.0611541,-0.016291857,"('unfriendly', 'friendly')"
2,0.53752416,unlikable,likable,-0.30498338,-0.84250754,"('unlikable', 'likable')"
3,-0.20506322,repellent,pleasant,0.10112056,0.3061838,"('repellent', 'pleasant')"
4,0.3416766,disliked,liked,0.28378293,-0.057893664,"('disliked', 'liked')"
5,0.9730014,distant,outgoing,1.091266,0.118264616,"('distant', 'outgoing')"
6,1.0735871,distant,open,1.1599189,0.086331844,"('distant', 'open')"
7,1.065048,insensitive,sensitive,1.2573074,0.19225943,"('insensitive', 'sensitive')"
8,1.3193437,unaffectionate,affectionate,1.7389165,0.41957283,"('unaffectionate', 'affectionate')"
9,1.4012496,unaffectionate,caring,1.8966823,0.49543262,"('unaffectionate', 'caring')"
10,0.65712124,unsympathetic,sympathetic,0.51333314,-0.1437881,"('unsympathetic', 'sympathetic')"
11,-0.18483585,unhelpful,helpful,-0.36847076,-0.1836349,"('unhelpful', 'helpful')"
12,0.4668042,unsupportive,supportive,1.220745,0.75394076,"('unsupportive', 'supportive')"
13,-0.35714993,impolite,polite,-0.22668391,0.13046601,"('impolite', 'polite')"
14,-0.4374296,antisocial,social,0.12192228,0.55935186,"('antisocial', 'social')"
15,0.3731133,boring,funny,0.5337398,0.1606265,"('boring', 'funny')"
16,-0.060781352,unpopular,popular,-0.3611604,-0.30037904,"('unpopular', 'popular')"
17,-0.11021993,nasty,nice,0.049637057,0.15985699,"('nasty', 'nice')"
18,-0.06461596,disagreeable,welcoming,0.7996806,0.86429656,"('disagreeable', 'welcoming')"
19,0.3265242,inhospitable,hospitable,-0.13348314,-0.46000734,"('inhospitable', 'hospitable')"
20,-0.4653504,rough,thoughtful,-0.70110303,-0.23575264,"('rough', 'thoughtful')"
21,-0.56974816,immoral,moral,-0.64811087,-0.0783627,"('immoral', 'moral')"
22,0.19731247,untrustworthy,trustworthy,0.5989427,0.40163022,"('untrustworthy', 'trustworthy')"
23,0.43483692,insincere,sincere,0.64885473,0.21401781,"('insincere', 'sincere')"
24,1.255084,dishonest,honest,1.344537,0.08945298,"('dishonest', 'honest')"
25,0.7881296,egoistic,altruistic,0.75369066,-0.034438968,"('egoistic', 'altruistic')"
26,1.062753,hardhearted,benevolent,1.38487,0.3221171,"('hardhearted', 'benevolent')"
27,0.87050587,hardhearted,softhearted,1.3361225,0.46561664,"('hardhearted', 'softhearted')"
28,0.5754962,disloyal,loyal,-0.01755444,-0.59305066,"('disloyal', 'loyal')"
29,-1.1647992,unfair,fair,-0.4242534,0.7405458,"('unfair', 'fair')"
30,-0.2177925,intolerant,tolerant,0.015578952,0.23337145,"('intolerant', 'tolerant')"
31,0.3521314,evil,good,0.036529377,-0.315602,"('evil', 'good')"
32,1.3816185,unkind,kind,1.4160326,0.034414053,"('unkind', 'kind')"
33,0.06919272,wrong,right,0.6885259,0.6193332,"('wrong', 'right')"
34,0.041489765,mean,honorable,-0.13763398,-0.17912374,"('mean', 'honorable')"
35,-0.18645036,corrupt,incorrupt,-0.44070432,-0.25425395,"('corrupt', 'incorrupt')"
36,0.9234218,hostile,amicable,0.8467912,-0.07663059,"('hostile', 'amicable')"
37,1.035389,fake,genuine,0.7858076,-0.24958134,"('fake', 'genuine')"
38,0.27319962,untruthful,truthful,0.13606241,-0.1371372,"('untruthful', 'truthful')"
39,-0.23256512,exploitative,cooperative,0.33609954,0.56866467,"('exploitative', 'cooperative')"
40,0.81567717,stingy,generous,0.35861656,-0.4570606,"('stingy', 'generous')"
41,0.6841775,unforgiving,forgiving,0.03821702,-0.6459605,"('unforgiving', 'forgiving')"
42,-0.1038443,unreliable,reliable,0.39040336,0.49424767,"('unreliable', 'reliable')"
43,0.5313114,irresponsible,responsible,0.85987425,0.32856286,"('irresponsible', 'responsible')"
44,-1.0320742,prejudiced,unprejudiced,-1.3642716,-0.33219743,"('prejudiced', 'unprejudiced')"
45,1.133483,incompetent,competent,0.9989836,-0.13449943,"('incompetent', 'competent')"
46,-0.45195088,uncompetitive,competitive,-0.26661873,0.18533215,"('uncompetitive', 'competitive')"
47,0.21729103,stupid,smart,0.10624566,-0.11104537,"('stupid', 'smart')"
48,-0.068792805,unintelligent,intelligent,-0.22230935,-0.15351655,"('unintelligent', 'intelligent')"
49,-0.99361145,unable,able,0.021774093,1.0153855,"('unable', 'able')"
50,0.24389075,clumsy,skillful,0.042500827,-0.20138992,"('clumsy', 'skillful')"
51,-0.28228974,uneducated,educated,-0.4196875,-0.13739777,"('uneducated', 'educated')"
52,0.5153924,irrational,rational,0.28328082,-0.2321116,"('irrational', 'rational')"
53,0.8689874,uncreative,creative,1.1636157,0.29462832,"('uncreative', 'creative')"
54,1.4433551,incapable,capable,0.79241943,-0.65093565,"('incapable', 'capable')"
55,-0.40610236,incompetent,clever,-0.048187256,0.3579151,"('incompetent', 'clever')"
56,-0.0798105,impractical,practical,0.5063234,0.5861339,"('impractical', 'practical')"
57,1.0130455,unimaginative,imaginative,0.6331344,-0.37991112,"('unimaginative', 'imaginative')"
58,1.065712,undiscriminating,discriminating,0.6099213,-0.4557907,"('undiscriminating', 'discriminating')"
59,0.15186821,foolish,wise,0.21666129,0.06479308,"('foolish', 'wise')"
60,-0.5341771,inefficient,efficient,0.07686492,0.611042,"('inefficient', 'efficient')"
61,-0.81517655,illogical,logical,-0.28401953,0.531157,"('illogical', 'logical')"
62,-0.19720224,incompetent,brilliant,-0.005733773,0.19146846,"('incompetent', 'brilliant')"
63,0.6333746,unperceptive,insightful,0.48207065,-0.15130392,"('unperceptive', 'insightful')"
64,-0.73465264,shy,confident,-1.1635753,-0.42892265,"('shy', 'confident')"
65,-0.28778145,insecure,secure,-0.84046894,-0.5526875,"('insecure', 'secure')"
66,-0.15645865,inactive,active,-0.31984222,-0.16338357,"('inactive', 'active')"
67,-1.5156174,doubtful,determined,-1.0843302,0.43128717,"('doubtful', 'determined')"
68,-0.7298432,dependent,independent,-0.4764197,0.2534235,"('dependent', 'independent')"
69,-0.4839604,lazy,industrious,-0.42648676,0.05747363,"('lazy', 'industrious')"
70,0.91648245,lethargic,energetic,1.3135483,0.39706588,"('lethargic', 'energetic')"
71,0.354895,diffident,self-confident,0.51390946,0.15901446,"('diffident', 'self-confident')"
72,0.7671341,unambitious,ambitious,0.28164935,-0.48548472,"('unambitious', 'ambitious')"
73,0.8575523,helpless,self-reliant,0.72234243,-0.13520986,"('helpless', 'self-reliant')"
74,0.6593838,undedicated,dedicated,1.8864461,1.2270623,"('undedicated', 'dedicated')"
75,0.8581569,meek,impulsive,-0.22730926,-1.0854661,"('meek', 'impulsive')"
76,-0.15015282,anxious,daring,0.054495834,0.20464864,"('anxious', 'daring')"
77,-0.85939306,unmotivated,motivated,-1.4495847,-0.59019166,"('unmotivated', 'motivated')"
78,-0.8814104,nonresilient,resilient,-0.3541975,0.5272129,"('nonresilient', 'resilient')"
79,0.92376536,wavering,unwavering,0.8251712,-0.09859419,"('wavering', 'unwavering')"
80,-0.6327415,dominated,dominating,-1.134611,-0.5018695,"('dominated', 'dominating')"
81,-0.2698406,submissive,aggressive,-1.36936,-1.0995194,"('submissive', 'aggressive')"
82,0.95715487,poor,rich,0.48001862,-0.47713625,"('poor', 'rich')"
83,-1.163646,powerless,powerful,-0.84265786,0.32098812,"('powerless', 'powerful')"
84,-0.60801595,inferior,superior,-0.71599,-0.10797405,"('inferior', 'superior')"
85,1.1884167,insignificant,prestigious,0.99624515,-0.19217157,"('insignificant', 'prestigious')"
86,0.2994085,uninfluential,influential,0.7195158,0.4201073,"('uninfluential', 'influential')"
87,0.28097957,unsuccessful,successful,-0.06632349,-0.34730306,"('unsuccessful', 'successful')"
88,0.61639214,low,eminent,0.5042051,-0.11218703,"('low', 'eminent')"
