,Value_Male,0,1,Value_Female,female-male,tuple
0,-0.45119324,unsociable,sociable,-0.9716679,-0.5204747,"('unsociable', 'sociable')"
1,1.3253999,unfriendly,friendly,1.9040949,0.57869506,"('unfriendly', 'friendly')"
2,0.5260483,unlikable,likable,-0.21329673,-0.739345,"('unlikable', 'likable')"
3,-0.089981355,repellent,pleasant,0.11725928,0.20724064,"('repellent', 'pleasant')"
4,0.021014685,disliked,liked,0.24807116,0.22705647,"('disliked', 'liked')"
5,0.26772586,distant,outgoing,0.65812576,0.3903999,"('distant', 'outgoing')"
6,0.7183898,distant,open,1.1289427,0.41055292,"('distant', 'open')"
7,0.5407762,insensitive,sensitive,0.92957836,0.38880217,"('insensitive', 'sensitive')"
8,0.97698116,unaffectionate,affectionate,1.606581,0.6295998,"('unaffectionate', 'affectionate')"
9,0.95127165,unaffectionate,caring,1.8158208,0.86454916,"('unaffectionate', 'caring')"
10,0.6499015,unsympathetic,sympathetic,0.5273354,-0.122566104,"('unsympathetic', 'sympathetic')"
11,-0.17524226,unhelpful,helpful,-0.50447017,-0.32922792,"('unhelpful', 'helpful')"
12,-0.06856182,unsupportive,supportive,0.870452,0.93901384,"('unsupportive', 'supportive')"
13,-0.4289478,impolite,polite,-0.42403218,0.004915625,"('impolite', 'polite')"
14,-0.84718746,antisocial,social,-0.3177517,0.52943575,"('antisocial', 'social')"
15,0.35506195,boring,funny,0.25201422,-0.10304773,"('boring', 'funny')"
16,0.6609671,unpopular,popular,0.14453062,-0.51643646,"('unpopular', 'popular')"
17,-0.064083114,nasty,nice,0.22671743,0.29080054,"('nasty', 'nice')"
18,0.25462767,disagreeable,welcoming,1.1102116,0.8555839,"('disagreeable', 'welcoming')"
19,0.45385063,inhospitable,hospitable,-0.029344615,-0.48319525,"('inhospitable', 'hospitable')"
20,-0.4049378,rough,thoughtful,-0.47240102,-0.06746322,"('rough', 'thoughtful')"
21,0.0028959252,immoral,moral,-0.19219154,-0.19508746,"('immoral', 'moral')"
22,-0.20485139,untrustworthy,trustworthy,0.10035127,0.30520266,"('untrustworthy', 'trustworthy')"
23,0.6483544,insincere,sincere,0.6931646,0.044810176,"('insincere', 'sincere')"
24,1.2886462,dishonest,honest,1.5453193,0.2566731,"('dishonest', 'honest')"
25,0.58799297,egoistic,altruistic,0.9271018,0.33910882,"('egoistic', 'altruistic')"
26,0.2577971,hardhearted,benevolent,0.85102206,0.593225,"('hardhearted', 'benevolent')"
27,0.61139107,hardhearted,softhearted,1.166141,0.55474997,"('hardhearted', 'softhearted')"
28,0.25592571,disloyal,loyal,-0.025102595,-0.2810283,"('disloyal', 'loyal')"
29,-1.5644095,unfair,fair,-0.8222241,0.7421854,"('unfair', 'fair')"
30,0.31613138,intolerant,tolerant,0.25231835,-0.06381303,"('intolerant', 'tolerant')"
31,0.13419318,evil,good,0.1606901,0.026496917,"('evil', 'good')"
32,1.5499918,unkind,kind,1.6640903,0.11409843,"('unkind', 'kind')"
33,-0.20857519,wrong,right,0.5748847,0.7834599,"('wrong', 'right')"
34,0.52311134,mean,honorable,0.14142287,-0.38168848,"('mean', 'honorable')"
35,-0.28885138,corrupt,incorrupt,-0.35355765,-0.064706266,"('corrupt', 'incorrupt')"
36,0.52016866,hostile,amicable,0.8665178,0.34634912,"('hostile', 'amicable')"
37,0.5890307,fake,genuine,0.64352214,0.05449146,"('fake', 'genuine')"
38,0.2921962,untruthful,truthful,0.28361893,-0.008577287,"('untruthful', 'truthful')"
39,0.40039665,exploitative,cooperative,0.8533758,0.45297915,"('exploitative', 'cooperative')"
40,0.22544682,stingy,generous,0.113112636,-0.112334184,"('stingy', 'generous')"
41,0.28867584,unforgiving,forgiving,-0.04714006,-0.3358159,"('unforgiving', 'forgiving')"
42,0.15777124,unreliable,reliable,0.68886936,0.5310981,"('unreliable', 'reliable')"
43,0.48480743,irresponsible,responsible,0.7134613,0.22865385,"('irresponsible', 'responsible')"
44,-0.990368,prejudiced,unprejudiced,-1.2140237,-0.2236557,"('prejudiced', 'unprejudiced')"
45,0.052669976,incompetent,competent,-0.059873905,-0.11254388,"('incompetent', 'competent')"
46,-0.5366323,uncompetitive,competitive,-0.6842316,-0.14759928,"('uncompetitive', 'competitive')"
47,0.63573945,stupid,smart,0.19160521,-0.44413424,"('stupid', 'smart')"
48,0.04084661,unintelligent,intelligent,-0.08375065,-0.12459726,"('unintelligent', 'intelligent')"
49,-0.50345385,unable,able,0.09582369,0.59927756,"('unable', 'able')"
50,0.6719266,clumsy,skillful,0.28467262,-0.387254,"('clumsy', 'skillful')"
51,0.17982715,uneducated,educated,-0.03825238,-0.21807954,"('uneducated', 'educated')"
52,0.86228675,irrational,rational,0.8964643,0.03417754,"('irrational', 'rational')"
53,0.9197273,uncreative,creative,1.1555787,0.2358514,"('uncreative', 'creative')"
54,1.6406598,incapable,capable,1.0178149,-0.62284493,"('incapable', 'capable')"
55,-0.46945968,incompetent,clever,-0.19214998,0.27730972,"('incompetent', 'clever')"
56,0.1864644,impractical,practical,0.5981401,0.41167572,"('impractical', 'practical')"
57,0.44664127,unimaginative,imaginative,0.1462001,-0.30044115,"('unimaginative', 'imaginative')"
58,0.70496804,undiscriminating,discriminating,0.2920841,-0.41288394,"('undiscriminating', 'discriminating')"
59,0.55372566,foolish,wise,0.38433444,-0.16939121,"('foolish', 'wise')"
60,-0.7716346,inefficient,efficient,-0.16142829,0.6102063,"('inefficient', 'efficient')"
61,-0.7265758,illogical,logical,-0.34398463,0.38259116,"('illogical', 'logical')"
62,-0.20163755,incompetent,brilliant,-0.17332312,0.028314427,"('incompetent', 'brilliant')"
63,0.60516703,unperceptive,insightful,0.4096201,-0.19554693,"('unperceptive', 'insightful')"
64,-0.8334788,shy,confident,-1.269479,-0.43600023,"('shy', 'confident')"
