,Permco,Company,Ability_Female-Male_zScore,Agency_Female-Male_zScore,Morality_Female-Male_zScore,Sociability_Female-Male_zScore,Status_Female-Male_zScore
0,20017.0,abbott laboratories,0.2159280763361915,0.44664676900919564,0.52058257662996,1.1781843026897376,-0.299806069777948
1,22168.0,honeywell international inc,0.9346216531367211,0.5375730931487435,1.6110467678490497,2.159106834454066,0.14052177971538607
2,20077.0,american electric power co inc,-0.1502061290149047,-1.182315405903707,-0.27259088901435724,1.4016046019369455,-0.6463241314528168
3,20315.0,boeing co,-0.1999574358531498,-1.4203162082020835,1.14379097766269,0.5616934308420078,-3.03073256498151
4,20331.0,bristol myers squibb co,0.37688991668473387,-0.12586039865833223,0.7031140967368279,0.7110503903151196,-0.20060823701338668
5,20384.0,campbell soup co,0.524715234771544,0.7720553312848099,-0.008613430083457479,1.3317850413478005,1.1553255941499647
6,20408.0,caterpillar inc,0.9049678581369305,0.870254144978288,0.34127230473206516,1.218730291388447,0.2215957543917644
7,20440.0,chevron corp,1.1874598638839595,0.7190492410714697,1.8286153757132821,1.7261594748644713,0.03034053426916686
8,20468.0,coca cola co,0.16852978642643546,-0.7755136267136271,0.9544053762844515,0.9241789473613086,-0.4448199594804831
9,20473.0,colgate palmolive co,0.6923547790339383,0.2585398244615464,0.9110165702124755,1.5517694965105535,0.3805960390707001
10,20499.0,consolidated edison inc,-0.14204659652710283,-1.7365380270192328,0.3091409777773957,1.4477655824221636,-1.0606799883883709
11,20523.0,corning inc,0.38064951059856317,-0.30180671860286873,0.7127561199833244,1.1358890633523042,0.12226205330546279
12,20566.0,deere & co,-0.6857875602396459,-1.2805935706781808,-0.9223352327915074,-0.12642143595267755,0.033069500386179805
13,20574.0,dte energy co,0.4253559595578524,-0.44852212954816395,1.4679513422499069,0.7853956585035703,-3.001519100237372
14,20592.0,dominion energy inc,0.7165053381046507,0.37519628946690264,0.2663553257567567,1.0917768881049952,0.3245009753043617
15,20627.0,eaton corp plc,0.21769130964882097,0.015710679692738812,0.5706846006553488,1.1886220914037118,-0.5306495274287235
16,20678.0,exxon mobil corp,1.892356953632169,0.15217488145890573,1.677525376760225,2.583897682901855,1.418794787938353
17,20750.0,ford motor co del,0.23908097248554314,-0.8504529941335908,0.7436575027183285,0.7007222702146081,0.9161282856550806
18,20791.0,general dynamics corp,2.037603228768028,1.32807225582585,1.7796852727546515,2.932128515640111,1.6326674958553258
19,20792.0,general electric co,0.7519827616026362,-0.18978555124779195,1.4095015024825772,1.3114443452872449,-0.6408145694691728
20,20868.0,halliburton company,-0.39192209643886433,-0.1869925415984929,-0.8224407828765935,-0.5437320638187036,0.04249099193531265
21,20906.0,hershey co,0.18750572179907216,-0.15530279634342758,0.5928740257030056,0.44128576724519125,0.14949562559973964
22,20990.0,international business machs cor,0.260655932044,0.0875647688835073,0.40737170229501135,0.9535679409003933,-1.6292306995628847
23,20994.0,international paper co,0.683994102542124,0.2094733939704909,1.815356721728247,1.3989854483825501,-1.8770738051475153
24,21041.0,kellogg co,0.7930436552091354,0.17864626536735578,1.2518153699117684,1.8651993977736812,0.8717667459359796
25,21055.0,kimberly clark corp,1.2872282560054416,1.1486029725984668,0.9131547838850703,1.3540231498052713,1.0032675991330051
26,21068.0,kroger company,0.7291355095504445,0.13655487802668884,0.9893759732941511,1.2400076650534835,0.2639779949353099
27,21179.0,s&p global inc,0.07854768763012088,0.28058419512994376,0.1564431242495223,0.6037347157330516,-1.3335714924019053
28,21185.0,cvs health corp,0.331353064799735,0.5411217549331766,0.7520077869320095,1.5430272005836323,-0.006075525086277641
29,21188.0,merck & co inc,0.6024830090483733,-0.6436352540050854,0.6861693012540969,1.6990032041246725,0.7970147256523403
30,21201.0,entergy corp,2.0511811966348064,1.265906814773286,2.1388765947385373,2.136348136674217,0.14205722040013447
31,21205.0,3m co,-0.20162475980688824,-0.7216743176768181,1.0581004441107882,0.3724672001807186,-2.6955173357250843
32,21230.0,motorola solutions inc,0.5100676693651722,-0.21496250684647866,1.1832497545781693,1.856808671529879,-0.3925201501259368
33,21294.0,norfolk southern corp,0.9948905571241686,0.12024155767585404,0.8565680216601091,1.5620518212633734,0.4636959965932725
34,21300.0,xcel energy inc,0.9130181175012533,0.22057548405074093,0.7621248994312919,1.8380064473981719,0.037059810205825244
35,21326.0,firstenergy corp,2.290464203520367,1.720957225446309,1.4678895254011872,2.451456516501937,1.4019022696085237
36,21351.0,ppg industries inc,0.15456918132572417,-0.5376998398067045,1.0023040002164554,1.4666086399516531,-1.602254070330206
37,34798.0,sempra energy,0.7724336054972615,0.6058801847975495,0.3059867566504811,0.3641692750614778,-0.044888114936554174
38,21384.0,pepsico inc,0.7205355948544511,0.07626457874512392,1.0189306128791844,2.0567112809001236,-0.18199857019961682
39,21394.0,pfizer inc,1.1493977989536164,0.8466027980168591,0.6236663061827541,2.0088935595193016,0.9890558853798629
40,21396.0,exelon corp,2.0434888421219726,1.1436622140400017,2.402469530529094,2.196235895674208,0.7082751472344321
41,21398.0,altria group inc,1.2573151756457694,0.8303612300594458,1.1716019549327408,1.879253852202599,0.3049000470679629
42,21401.0,conocophillips,1.211875638755825,0.9362827326520595,0.49862220214685854,1.447312401466554,1.0722471348468585
43,21446.0,procter & gamble co,0.7617991463467911,-0.22111674236309872,1.0563423276000863,1.7322332185743825,0.192012609582919
44,21458.0,public service enterprise gp inc,-0.14709237381281545,-0.7775038756121448,0.6397444331737745,0.6106845925232631,-1.2951421386152568
45,31847.0,rockwell automation inc,1.6873526736090947,0.5079652989877997,2.044735857452089,2.951660815297339,1.4259582328247737
46,21543.0,edison international,0.008213383735547374,-1.2553796120688563,1.3513814711280825,1.3016767203937583,-1.6364904420127822
47,21640.0,southern co,-0.47378686346881765,-0.9316588628081076,1.3799020918227536,0.03387031327825069,-1.7981652816870992
48,21737.0,texas instruments inc,1.1439595026365263,0.3928138198141005,1.036195174165246,2.6223676464285184,0.47818923707915467
49,21810.0,union pacific corp,0.8134521791368704,0.22075281111554018,0.9972326909821698,1.7208870656986077,0.3303681966371207
50,21914.0,weyerhaeuser co,0.07497182710584017,-0.898567224641917,1.732365967379804,0.8432902923760281,0.12213539030440246
51,21916.0,whirlpool corp,1.1698845128530706,0.5882184805842308,0.3205786463874792,0.9828202047714416,0.15526254104620432
52,21945.0,xerox holdings corp,0.623163863301517,-0.9639973671221624,1.5486692833202869,1.877815950425017,-0.06748531232438729
