,Value_Male,0,1,Value_Female,female-male,tuple
0,0.34964177,unsociable,sociable,-0.19666848,-0.54631025,"('unsociable', 'sociable')"
1,2.463899,unfriendly,friendly,2.5469573,0.08305836,"('unfriendly', 'friendly')"
2,1.0580739,unlikable,likable,0.29695618,-0.7611177,"('unlikable', 'likable')"
3,-0.278565,repellent,pleasant,0.11991732,0.39848232,"('repellent', 'pleasant')"
4,0.2591391,disliked,liked,0.35748252,0.09834343,"('disliked', 'liked')"
5,0.7777882,distant,outgoing,0.93171805,0.15392983,"('distant', 'outgoing')"
6,0.8976756,distant,open,1.0606121,0.16293651,"('distant', 'open')"
7,1.7513083,insensitive,sensitive,1.8315741,0.08026576,"('insensitive', 'sensitive')"
8,1.9657786,unaffectionate,affectionate,2.1672764,0.2014978,"('unaffectionate', 'affectionate')"
9,1.7916265,unaffectionate,caring,2.295193,0.5035665,"('unaffectionate', 'caring')"
10,1.2926308,unsympathetic,sympathetic,0.97717774,-0.31545305,"('unsympathetic', 'sympathetic')"
11,-0.17375873,unhelpful,helpful,-0.35171437,-0.17795564,"('unhelpful', 'helpful')"
12,0.76478386,unsupportive,supportive,1.419072,0.6542882,"('unsupportive', 'supportive')"
13,-0.27856335,impolite,polite,-0.1970003,0.081563056,"('impolite', 'polite')"
14,-0.51054883,antisocial,social,0.25886902,0.7694179,"('antisocial', 'social')"
15,0.68133056,boring,funny,0.5473079,-0.13402265,"('boring', 'funny')"
16,0.07610579,unpopular,popular,-0.06831089,-0.14441667,"('unpopular', 'popular')"
17,0.08684863,nasty,nice,0.31666657,0.22981794,"('nasty', 'nice')"
18,0.31157908,disagreeable,welcoming,1.2249744,0.9133953,"('disagreeable', 'welcoming')"
19,0.75555867,inhospitable,hospitable,0.13315636,-0.6224023,"('inhospitable', 'hospitable')"
20,0.055637006,rough,thoughtful,-0.1537722,-0.2094092,"('rough', 'thoughtful')"
21,0.1963414,immoral,moral,-0.22421908,-0.42056048,"('immoral', 'moral')"
