,Value_Male,0,1,Value_Female,female-male,tuple
0,0.73357975,unsociable,sociable,-0.16854204,-0.9021218,"('unsociable', 'sociable')"
1,1.0865058,unfriendly,friendly,1.6887797,0.60227394,"('unfriendly', 'friendly')"
2,0.90772897,unlikable,likable,-0.03430047,-0.9420294,"('unlikable', 'likable')"
3,0.4280647,repellent,pleasant,0.46525115,0.037186444,"('repellent', 'pleasant')"
4,-0.009772477,disliked,liked,0.317369,0.3271415,"('disliked', 'liked')"
5,-0.13727444,distant,outgoing,0.46878523,0.6060597,"('distant', 'outgoing')"
6,0.29272988,distant,open,0.89496344,0.6022335,"('distant', 'open')"
7,1.2191088,insensitive,sensitive,1.3282934,0.10918462,"('insensitive', 'sensitive')"
8,0.37175107,unaffectionate,affectionate,1.205739,0.83398795,"('unaffectionate', 'affectionate')"
9,0.48573712,unaffectionate,caring,1.5199097,1.0341727,"('unaffectionate', 'caring')"
10,1.4991015,unsympathetic,sympathetic,1.0113508,-0.48775077,"('unsympathetic', 'sympathetic')"
11,0.079588234,unhelpful,helpful,-0.44829276,-0.527881,"('unhelpful', 'helpful')"
12,0.14853914,unsupportive,supportive,0.965043,0.8165039,"('unsupportive', 'supportive')"
13,0.30767244,impolite,polite,-0.098406136,-0.40607858,"('impolite', 'polite')"
14,0.18650886,antisocial,social,0.54803973,0.36153087,"('antisocial', 'social')"
15,0.44949973,boring,funny,0.20338507,-0.24611466,"('boring', 'funny')"
16,0.9239196,unpopular,popular,0.3220043,-0.60191536,"('unpopular', 'popular')"
17,0.039083667,nasty,nice,0.18213838,0.14305472,"('nasty', 'nice')"
18,0.5395121,disagreeable,welcoming,1.1593722,0.6198601,"('disagreeable', 'welcoming')"
19,-0.052235782,inhospitable,hospitable,-0.3645457,-0.31230992,"('inhospitable', 'hospitable')"
20,-0.35688365,rough,thoughtful,-0.07142429,0.28545934,"('rough', 'thoughtful')"
21,0.8288871,immoral,moral,0.2653074,-0.5635797,"('immoral', 'moral')"
22,0.69738305,untrustworthy,trustworthy,0.7419461,0.044563055,"('untrustworthy', 'trustworthy')"
23,1.0441859,insincere,sincere,0.8315553,-0.21263057,"('insincere', 'sincere')"
24,1.6291082,dishonest,honest,1.7520351,0.12292695,"('dishonest', 'honest')"
25,0.45263627,egoistic,altruistic,0.8438831,0.39124683,"('egoistic', 'altruistic')"
26,0.18175396,hardhearted,benevolent,0.8093183,0.6275643,"('hardhearted', 'benevolent')"
27,0.60034066,hardhearted,softhearted,1.3535167,0.75317603,"('hardhearted', 'softhearted')"
