,Value_Male,0,1,Value_Female,female-male,tuple
0,0.5759093,unsociable,sociable,-0.11962132,-0.69553065,"('unsociable', 'sociable')"
1,1.6341834,unfriendly,friendly,1.8896168,0.25543344,"('unfriendly', 'friendly')"
2,1.0245911,unlikable,likable,0.20348716,-0.82110393,"('unlikable', 'likable')"
3,0.0030459445,repellent,pleasant,0.28377435,0.2807284,"('repellent', 'pleasant')"
4,-0.1803156,disliked,liked,0.20744628,0.3877619,"('disliked', 'liked')"
5,0.72764313,distant,outgoing,0.8234808,0.09583765,"('distant', 'outgoing')"
6,0.7897531,distant,open,0.90174526,0.11199218,"('distant', 'open')"
7,1.119589,insensitive,sensitive,1.4999909,0.38040197,"('insensitive', 'sensitive')"
8,0.698105,unaffectionate,affectionate,1.3366605,0.6385555,"('unaffectionate', 'affectionate')"
9,0.7482179,unaffectionate,caring,1.4970231,0.7488052,"('unaffectionate', 'caring')"
10,1.3332508,unsympathetic,sympathetic,1.0630342,-0.27021658,"('unsympathetic', 'sympathetic')"
11,-0.0614935,unhelpful,helpful,-0.27816844,-0.21667494,"('unhelpful', 'helpful')"
12,0.0019791536,unsupportive,supportive,0.89501375,0.8930346,"('unsupportive', 'supportive')"
13,0.26041508,impolite,polite,0.072318085,-0.188097,"('impolite', 'polite')"
14,-0.5923244,antisocial,social,-0.21676871,0.37555566,"('antisocial', 'social')"
15,0.5646327,boring,funny,0.60827297,0.043640256,"('boring', 'funny')"
16,0.17760997,unpopular,popular,0.0792083,-0.098401666,"('unpopular', 'popular')"
17,0.32726535,nasty,nice,0.6759206,0.34865525,"('nasty', 'nice')"
18,0.10239593,disagreeable,welcoming,0.9644459,0.86204994,"('disagreeable', 'welcoming')"
19,0.4369109,inhospitable,hospitable,0.033666346,-0.40324455,"('inhospitable', 'hospitable')"
20,0.26181114,rough,thoughtful,0.039983857,-0.22182728,"('rough', 'thoughtful')"
21,0.3704003,immoral,moral,0.16399287,-0.20640744,"('immoral', 'moral')"
22,0.6639767,untrustworthy,trustworthy,0.7453651,0.081388354,"('untrustworthy', 'trustworthy')"
23,0.74921143,insincere,sincere,0.8697392,0.120527744,"('insincere', 'sincere')"
24,1.7064787,dishonest,honest,1.6546133,-0.05186546,"('dishonest', 'honest')"
25,0.2040543,egoistic,altruistic,0.58537567,0.38132137,"('egoistic', 'altruistic')"
26,0.2261424,hardhearted,benevolent,0.6299084,0.40376598,"('hardhearted', 'benevolent')"
27,1.0213169,hardhearted,softhearted,1.6318644,0.61054754,"('hardhearted', 'softhearted')"
28,0.53713256,disloyal,loyal,0.22679232,-0.31034023,"('disloyal', 'loyal')"
29,-1.0688832,unfair,fair,-0.3333241,0.7355591,"('unfair', 'fair')"
30,0.21861924,intolerant,tolerant,0.3939584,0.17533915,"('intolerant', 'tolerant')"
31,-0.28995422,evil,good,-0.30924767,-0.019293457,"('evil', 'good')"
32,1.7795472,unkind,kind,1.6070417,-0.1725055,"('unkind', 'kind')"
33,-0.07859439,wrong,right,0.6221005,0.70069486,"('wrong', 'right')"
34,0.5916124,mean,honorable,0.23115341,-0.36045897,"('mean', 'honorable')"
35,-0.60462654,corrupt,incorrupt,-0.70972484,-0.10509831,"('corrupt', 'incorrupt')"
36,0.5988501,hostile,amicable,0.9597922,0.36094213,"('hostile', 'amicable')"
37,1.0544755,fake,genuine,0.87053967,-0.18393588,"('fake', 'genuine')"
38,-0.038454607,untruthful,truthful,0.10405815,0.14251275,"('untruthful', 'truthful')"
39,-0.15536284,exploitative,cooperative,0.36359861,0.5189614,"('exploitative', 'cooperative')"
40,0.5990509,stingy,generous,0.3374157,-0.26163518,"('stingy', 'generous')"
41,0.60220253,unforgiving,forgiving,0.37807593,-0.2241266,"('unforgiving', 'forgiving')"
42,0.731212,unreliable,reliable,1.1382216,0.4070096,"('unreliable', 'reliable')"
43,0.8829717,irresponsible,responsible,1.0757242,0.19275254,"('irresponsible', 'responsible')"
44,-0.6345779,prejudiced,unprejudiced,-0.9990992,-0.36452132,"('prejudiced', 'unprejudiced')"
45,0.9013137,incompetent,competent,0.8617469,-0.039566815,"('incompetent', 'competent')"
46,0.10091441,uncompetitive,competitive,0.17170644,0.07079203,"('uncompetitive', 'competitive')"
47,1.0077541,stupid,smart,0.44136876,-0.5663853,"('stupid', 'smart')"
48,0.3073589,unintelligent,intelligent,0.12762879,-0.1797301,"('unintelligent', 'intelligent')"
49,-0.35656375,unable,able,0.6170444,0.97360814,"('unable', 'able')"
50,0.49360174,clumsy,skillful,0.3342198,-0.15938193,"('clumsy', 'skillful')"
51,-0.4046098,uneducated,educated,-0.500036,-0.0954262,"('uneducated', 'educated')"
52,0.11732503,irrational,rational,0.09364979,-0.02367524,"('irrational', 'rational')"
53,0.4540626,uncreative,creative,0.99920636,0.5451437,"('uncreative', 'creative')"
54,1.423902,incapable,capable,0.8531184,-0.5707836,"('incapable', 'capable')"
55,-0.040545948,incompetent,clever,0.2124371,0.25298303,"('incompetent', 'clever')"
56,0.5553568,impractical,practical,0.8252606,0.26990378,"('impractical', 'practical')"
57,0.7917922,unimaginative,imaginative,0.67005247,-0.121739745,"('unimaginative', 'imaginative')"
58,0.87370366,undiscriminating,discriminating,0.63528115,-0.23842251,"('undiscriminating', 'discriminating')"
59,0.24787135,foolish,wise,0.26784405,0.019972697,"('foolish', 'wise')"
60,-0.23849368,inefficient,efficient,0.12285202,0.3613457,"('inefficient', 'efficient')"
61,0.12659653,illogical,logical,0.3493535,0.22275697,"('illogical', 'logical')"
62,0.24304442,incompetent,brilliant,0.41650116,0.17345674,"('incompetent', 'brilliant')"
63,0.512823,unperceptive,insightful,0.60450816,0.091685176,"('unperceptive', 'insightful')"
64,-0.6027472,shy,confident,-1.2969187,-0.69417155,"('shy', 'confident')"
65,0.39867124,insecure,secure,-0.4493744,-0.84804565,"('insecure', 'secure')"
66,0.12659569,inactive,active,0.054789282,-0.07180641,"('inactive', 'active')"
67,-1.0415348,doubtful,determined,-0.8507278,0.19080698,"('doubtful', 'determined')"
68,-0.14852664,dependent,independent,-0.09774506,0.050781578,"('dependent', 'independent')"
69,-0.89567477,lazy,industrious,-0.43754044,0.45813432,"('lazy', 'industrious')"
70,1.1993139,lethargic,energetic,1.4609313,0.26161742,"('lethargic', 'energetic')"
71,0.22886574,diffident,self-confident,0.32944435,0.100578606,"('diffident', 'self-confident')"
72,0.9836751,unambitious,ambitious,0.33925113,-0.64442396,"('unambitious', 'ambitious')"
73,0.69842696,helpless,self-reliant,0.5633649,-0.13506204,"('helpless', 'self-reliant')"
74,0.38240546,undedicated,dedicated,1.46695,1.0845447,"('undedicated', 'dedicated')"
75,0.49235857,meek,impulsive,-0.17819786,-0.6705564,"('meek', 'impulsive')"
76,0.4637549,anxious,daring,0.50616455,0.04240966,"('anxious', 'daring')"
77,-0.7727197,unmotivated,motivated,-1.1735103,-0.40079063,"('unmotivated', 'motivated')"
78,-1.0665137,nonresilient,resilient,-0.38281953,0.6836941,"('nonresilient', 'resilient')"
79,0.47910368,wavering,unwavering,0.5895352,0.11043149,"('wavering', 'unwavering')"
80,-0.4515862,dominated,dominating,-1.1754162,-0.72383004,"('dominated', 'dominating')"
81,0.7363834,submissive,aggressive,-0.7025584,-1.4389417,"('submissive', 'aggressive')"
82,1.5547204,poor,rich,0.7227432,-0.8319772,"('poor', 'rich')"
83,-0.42896965,powerless,powerful,-0.41273966,0.016229987,"('powerless', 'powerful')"
84,0.15900236,inferior,superior,-0.19211048,-0.35111284,"('inferior', 'superior')"
85,0.4734168,insignificant,prestigious,0.73086596,0.25744915,"('insignificant', 'prestigious')"
86,-0.07778564,uninfluential,influential,0.1939699,0.27175555,"('uninfluential', 'influential')"
87,0.13698322,unsuccessful,successful,-0.3242777,-0.4612609,"('unsuccessful', 'successful')"
88,0.8399254,low,eminent,0.8115858,-0.028339624,"('low', 'eminent')"
