,Value_Male,0,1,Value_Female,female-male,tuple
0,0.7646483,unsociable,sociable,-0.079421386,-0.8440697,"('unsociable', 'sociable')"
1,1.2732469,unfriendly,friendly,1.8628986,0.5896517,"('unfriendly', 'friendly')"
2,1.1854228,unlikable,likable,0.3201241,-0.8652987,"('unlikable', 'likable')"
3,0.40543604,repellent,pleasant,0.41355452,0.00811848,"('repellent', 'pleasant')"
4,-0.3846723,disliked,liked,0.08691128,0.4715836,"('disliked', 'liked')"
5,0.15675958,distant,outgoing,0.53380454,0.37704498,"('distant', 'outgoing')"
6,0.69425917,distant,open,0.9602183,0.26595914,"('distant', 'open')"
7,1.7032441,insensitive,sensitive,1.8219223,0.11867821,"('insensitive', 'sensitive')"
8,0.6306431,unaffectionate,affectionate,1.4835298,0.8528867,"('unaffectionate', 'affectionate')"
9,0.7212527,unaffectionate,caring,1.6799695,0.95871687,"('unaffectionate', 'caring')"
10,1.9953327,unsympathetic,sympathetic,1.3932914,-0.60204136,"('unsympathetic', 'sympathetic')"
11,0.025627127,unhelpful,helpful,-0.25650007,-0.2821272,"('unhelpful', 'helpful')"
12,0.10524402,unsupportive,supportive,0.88172024,0.7764762,"('unsupportive', 'supportive')"
13,0.30770683,impolite,polite,0.019101307,-0.2886055,"('impolite', 'polite')"
14,-0.12081045,antisocial,social,0.20452958,0.32534003,"('antisocial', 'social')"
15,0.90337694,boring,funny,0.57685035,-0.32652658,"('boring', 'funny')"
16,0.79840165,unpopular,popular,0.3747374,-0.42366424,"('unpopular', 'popular')"
17,0.25040793,nasty,nice,0.41589954,0.16549161,"('nasty', 'nice')"
18,0.5282412,disagreeable,welcoming,1.1450685,0.6168273,"('disagreeable', 'welcoming')"
19,0.35724574,inhospitable,hospitable,-0.09266693,-0.44991267,"('inhospitable', 'hospitable')"
20,-0.039685413,rough,thoughtful,-0.09972614,-0.060040727,"('rough', 'thoughtful')"
21,0.86852753,immoral,moral,0.30149528,-0.5670322,"('immoral', 'moral')"
22,0.5648847,untrustworthy,trustworthy,0.46507567,-0.09980905,"('untrustworthy', 'trustworthy')"
23,1.2753875,insincere,sincere,1.0783879,-0.19699967,"('insincere', 'sincere')"
24,1.7878658,dishonest,honest,1.8750342,0.087168455,"('dishonest', 'honest')"
25,0.3827846,egoistic,altruistic,0.8404135,0.4576289,"('egoistic', 'altruistic')"
26,-0.020870797,hardhearted,benevolent,0.6031517,0.6240225,"('hardhearted', 'benevolent')"
27,0.6471462,hardhearted,softhearted,1.4087654,0.7616192,"('hardhearted', 'softhearted')"
28,0.42214602,disloyal,loyal,0.22145623,-0.2006898,"('disloyal', 'loyal')"
29,-1.2061206,unfair,fair,-0.6829858,0.5231348,"('unfair', 'fair')"
30,0.6420307,intolerant,tolerant,0.5345995,-0.10743123,"('intolerant', 'tolerant')"
31,-0.602829,evil,good,-0.6552643,-0.05243534,"('evil', 'good')"
32,1.6960988,unkind,kind,1.7160565,0.019957662,"('unkind', 'kind')"
33,-0.44982404,wrong,right,0.37065154,0.8204756,"('wrong', 'right')"
34,0.7230421,mean,honorable,0.2320395,-0.49100256,"('mean', 'honorable')"
