,Value_Male,0,1,Value_Female,female-male,tuple
0,0.25249663,unsociable,sociable,-0.39358392,-0.64608055,"('unsociable', 'sociable')"
1,1.9505273,unfriendly,friendly,2.2820826,0.33155525,"('unfriendly', 'friendly')"
2,1.2098386,unlikable,likable,0.26947576,-0.9403629,"('unlikable', 'likable')"
3,0.6401817,repellent,pleasant,0.6949589,0.054777205,"('repellent', 'pleasant')"
4,-0.5543634,disliked,liked,-0.08024439,0.47411904,"('disliked', 'liked')"
5,0.7193802,distant,outgoing,0.9785757,0.2591955,"('distant', 'outgoing')"
6,0.59041864,distant,open,0.94973105,0.35931242,"('distant', 'open')"
7,1.1388733,insensitive,sensitive,1.1933888,0.05451548,"('insensitive', 'sensitive')"
8,0.923398,unaffectionate,affectionate,1.4647087,0.54131067,"('unaffectionate', 'affectionate')"
9,0.8553874,unaffectionate,caring,1.6774801,0.8220927,"('unaffectionate', 'caring')"
10,0.89861184,unsympathetic,sympathetic,0.6074902,-0.29112166,"('unsympathetic', 'sympathetic')"
11,0.46151102,unhelpful,helpful,0.30969742,-0.1518136,"('unhelpful', 'helpful')"
12,0.35619658,unsupportive,supportive,1.0755026,0.71930605,"('unsupportive', 'supportive')"
13,0.52216375,impolite,polite,0.17389466,-0.3482691,"('impolite', 'polite')"
14,-1.2062937,antisocial,social,-0.62171066,0.58458304,"('antisocial', 'social')"
15,0.5300819,boring,funny,0.3531884,-0.17689353,"('boring', 'funny')"
16,0.92731756,unpopular,popular,0.6733848,-0.25393277,"('unpopular', 'popular')"
17,0.12962452,nasty,nice,0.4414555,0.311831,"('nasty', 'nice')"
18,0.55164725,disagreeable,welcoming,1.3114657,0.7598185,"('disagreeable', 'welcoming')"
19,0.5151655,inhospitable,hospitable,0.07279057,-0.44237494,"('inhospitable', 'hospitable')"
20,-0.78861326,rough,thoughtful,-0.5096084,0.27900487,"('rough', 'thoughtful')"
21,0.77530086,immoral,moral,0.05709251,-0.7182084,"('immoral', 'moral')"
22,-0.14746514,untrustworthy,trustworthy,-0.04388991,0.10357523,"('untrustworthy', 'trustworthy')"
23,1.1770147,insincere,sincere,1.1095301,-0.06748462,"('insincere', 'sincere')"
24,1.5187781,dishonest,honest,1.5434211,0.024643064,"('dishonest', 'honest')"
25,0.6632355,egoistic,altruistic,0.7067062,0.04347074,"('egoistic', 'altruistic')"
26,-0.31430495,hardhearted,benevolent,0.39112017,0.70542514,"('hardhearted', 'benevolent')"
27,0.56851065,hardhearted,softhearted,1.4632697,0.89475906,"('hardhearted', 'softhearted')"
28,0.50285226,disloyal,loyal,0.26220846,-0.2406438,"('disloyal', 'loyal')"
29,-1.5131282,unfair,fair,-0.8901852,0.622943,"('unfair', 'fair')"
30,0.4908738,intolerant,tolerant,0.45926407,-0.031609744,"('intolerant', 'tolerant')"
31,-0.38744503,evil,good,-0.25868034,0.12876469,"('evil', 'good')"
32,2.02713,unkind,kind,1.7937961,-0.23333383,"('unkind', 'kind')"
33,-0.070426725,wrong,right,0.59625477,0.66668147,"('wrong', 'right')"
34,0.5771973,mean,honorable,0.39083323,-0.18636408,"('mean', 'honorable')"
35,-0.8386865,corrupt,incorrupt,-0.86129516,-0.022608638,"('corrupt', 'incorrupt')"
36,0.40632254,hostile,amicable,0.64284647,0.23652393,"('hostile', 'amicable')"
37,0.3090504,fake,genuine,0.26527306,-0.043777347,"('fake', 'genuine')"
38,0.40707487,untruthful,truthful,0.6684457,0.26137084,"('untruthful', 'truthful')"
39,0.3391155,exploitative,cooperative,0.50504166,0.16592616,"('exploitative', 'cooperative')"
40,0.25021118,stingy,generous,-0.09088638,-0.34109756,"('stingy', 'generous')"
41,0.6855734,unforgiving,forgiving,0.35057965,-0.33499375,"('unforgiving', 'forgiving')"
42,0.026258875,unreliable,reliable,0.5124933,0.48623443,"('unreliable', 'reliable')"
43,1.0270399,irresponsible,responsible,1.085868,0.058828115,"('irresponsible', 'responsible')"
44,-0.9689045,prejudiced,unprejudiced,-1.4462146,-0.47731006,"('prejudiced', 'unprejudiced')"
45,0.32307112,incompetent,competent,0.5444701,0.22139895,"('incompetent', 'competent')"
46,-0.1257015,uncompetitive,competitive,-0.063199595,0.06250191,"('uncompetitive', 'competitive')"
47,1.0003939,stupid,smart,0.5892433,-0.41115057,"('stupid', 'smart')"
48,1.0385219,unintelligent,intelligent,0.4523742,-0.58614767,"('unintelligent', 'intelligent')"
49,0.06439785,unable,able,0.9746918,0.91029394,"('unable', 'able')"
50,0.57697684,clumsy,skillful,0.62573326,0.04875642,"('clumsy', 'skillful')"
51,0.20402475,uneducated,educated,-0.16524352,-0.36926827,"('uneducated', 'educated')"
52,0.24315158,irrational,rational,0.17658539,-0.066566184,"('irrational', 'rational')"
53,1.2820872,uncreative,creative,1.5631311,0.2810439,"('uncreative', 'creative')"
54,2.0155954,incapable,capable,1.1429983,-0.8725971,"('incapable', 'capable')"
55,0.04273639,incompetent,clever,0.19349895,0.15076256,"('incompetent', 'clever')"
56,0.76074153,impractical,practical,1.1153755,0.354634,"('impractical', 'practical')"
57,0.49697292,unimaginative,imaginative,0.28671917,-0.21025375,"('unimaginative', 'imaginative')"
58,0.3272398,undiscriminating,discriminating,0.274332,-0.052907825,"('undiscriminating', 'discriminating')"
59,0.5587555,foolish,wise,0.3261554,-0.23260012,"('foolish', 'wise')"
60,-0.14487812,inefficient,efficient,0.46479282,0.60967094,"('inefficient', 'efficient')"
61,-0.38206938,illogical,logical,-0.06766036,0.31440902,"('illogical', 'logical')"
