,Value_Male,0,1,Value_Female,female-male,tuple
0,0.5837827,unsociable,sociable,-0.26511735,-0.8489,"('unsociable', 'sociable')"
1,1.3237531,unfriendly,friendly,1.803479,0.47972584,"('unfriendly', 'friendly')"
2,1.2142124,unlikable,likable,0.3314287,-0.8827837,"('unlikable', 'likable')"
3,0.3669979,repellent,pleasant,0.44161987,0.074621975,"('repellent', 'pleasant')"
4,-0.2529531,disliked,liked,0.14292574,0.39587885,"('disliked', 'liked')"
5,0.5131151,distant,outgoing,0.8238998,0.3107847,"('distant', 'outgoing')"
6,0.61410403,distant,open,0.9317461,0.3176421,"('distant', 'open')"
7,1.1648706,insensitive,sensitive,1.3993071,0.23443651,"('insensitive', 'sensitive')"
8,0.6130967,unaffectionate,affectionate,1.3482313,0.7351346,"('unaffectionate', 'affectionate')"
9,0.42748436,unaffectionate,caring,1.4106832,0.98319876,"('unaffectionate', 'caring')"
10,1.3882331,unsympathetic,sympathetic,0.9455085,-0.4427246,"('unsympathetic', 'sympathetic')"
11,-0.07940282,unhelpful,helpful,-0.30809486,-0.22869204,"('unhelpful', 'helpful')"
12,-0.028331676,unsupportive,supportive,0.8021164,0.8304481,"('unsupportive', 'supportive')"
13,0.31166565,impolite,polite,0.05851213,-0.25315353,"('impolite', 'polite')"
14,-0.55213076,antisocial,social,-0.30781516,0.2443156,"('antisocial', 'social')"
15,0.60533905,boring,funny,0.5461211,-0.05921793,"('boring', 'funny')"
16,0.4975893,unpopular,popular,0.24372959,-0.2538597,"('unpopular', 'popular')"
17,0.15828279,nasty,nice,0.51462525,0.35634246,"('nasty', 'nice')"
18,0.44653723,disagreeable,welcoming,1.1998422,0.75330496,"('disagreeable', 'welcoming')"
19,0.34998557,inhospitable,hospitable,0.045581035,-0.30440453,"('inhospitable', 'hospitable')"
20,0.016067281,rough,thoughtful,-0.0049304925,-0.020997774,"('rough', 'thoughtful')"
21,0.721467,immoral,moral,0.27117386,-0.45029315,"('immoral', 'moral')"
22,0.49281755,untrustworthy,trustworthy,0.5036497,0.010832161,"('untrustworthy', 'trustworthy')"
23,0.9324034,insincere,sincere,0.9435221,0.01111871,"('insincere', 'sincere')"
24,1.6867,dishonest,honest,1.6741636,-0.0125364065,"('dishonest', 'honest')"
25,0.36820608,egoistic,altruistic,0.76046973,0.39226365,"('egoistic', 'altruistic')"
26,0.010532871,hardhearted,benevolent,0.43123186,0.420699,"('hardhearted', 'benevolent')"
27,0.9132899,hardhearted,softhearted,1.6294153,0.71612537,"('hardhearted', 'softhearted')"
28,0.3370518,disloyal,loyal,0.11997357,-0.21707824,"('disloyal', 'loyal')"
29,-1.3636026,unfair,fair,-0.56553626,0.7980664,"('unfair', 'fair')"
30,0.50166744,intolerant,tolerant,0.43355295,-0.06811449,"('intolerant', 'tolerant')"
31,-0.32551104,evil,good,-0.2820466,0.043464452,"('evil', 'good')"
32,1.636064,unkind,kind,1.5051912,-0.13087285,"('unkind', 'kind')"
33,-0.37698877,wrong,right,0.5587594,0.93574816,"('wrong', 'right')"
34,0.6502107,mean,honorable,0.31121537,-0.3389953,"('mean', 'honorable')"
35,-0.8805873,corrupt,incorrupt,-0.7869527,0.093634605,"('corrupt', 'incorrupt')"
36,0.44562998,hostile,amicable,0.8658643,0.4202343,"('hostile', 'amicable')"
37,1.0200891,fake,genuine,0.8999175,-0.120171666,"('fake', 'genuine')"
38,-0.11369292,untruthful,truthful,0.0912067,0.20489961,"('untruthful', 'truthful')"
39,-0.020271687,exploitative,cooperative,0.43002707,0.45029876,"('exploitative', 'cooperative')"
40,0.7094194,stingy,generous,0.35193363,-0.3574858,"('stingy', 'generous')"
41,0.6348035,unforgiving,forgiving,0.30106145,-0.33374202,"('unforgiving', 'forgiving')"
42,0.78313667,unreliable,reliable,1.1820837,0.39894706,"('unreliable', 'reliable')"
43,0.8757585,irresponsible,responsible,1.0381061,0.16234756,"('irresponsible', 'responsible')"
44,-0.647073,prejudiced,unprejudiced,-0.9959745,-0.3489015,"('prejudiced', 'unprejudiced')"
45,0.5275483,incompetent,competent,0.42839015,-0.09915817,"('incompetent', 'competent')"
46,0.14033973,uncompetitive,competitive,0.04400529,-0.09633444,"('uncompetitive', 'competitive')"
47,0.9004136,stupid,smart,0.3791366,-0.52127695,"('stupid', 'smart')"
48,0.5522933,unintelligent,intelligent,0.24087356,-0.31141973,"('unintelligent', 'intelligent')"
49,-0.38789305,unable,able,0.4944563,0.8823494,"('unable', 'able')"
