,tuple,context_average_male,context_average_female,average_female-male
0,"('unsociable', 'sociable')",1.1853717,0.147331,-1.0380406999999998
1,"('unfriendly', 'friendly')",1.4735315,1.802574,0.3290424999999999
2,"('unlikable', 'likable')",0.9763033,0.1258417,-0.8504616
3,"('repellent', 'pleasant')",0.4981675,0.7110654,0.21289789999999997
4,"('disliked', 'liked')",0.1160896,0.4734276,0.357338
5,"('distant', 'outgoing')",-0.1437633,0.358608,0.5023713
6,"('distant', 'open')",-0.142999,0.4632701,0.6062691
7,"('insensitive', 'sensitive')",1.7507822,1.6247022,-0.12607999999999997
8,"('unaffectionate', 'affectionate')",0.6968138,1.2768838,0.58007
9,"('unaffectionate', 'caring')",0.6107407,1.2951335,0.6843927999999999
10,"('unsympathetic', 'sympathetic')",1.8620626,1.0663281,-0.7957345
11,"('unhelpful', 'helpful')",0.5551964,-0.0365255,-0.5917219
12,"('unsupportive', 'supportive')",0.3346041,0.9487083,0.6141041999999999
13,"('impolite', 'polite')",0.7863199,0.3179908,-0.46832909999999994
14,"('antisocial', 'social')",0.038474,0.1316655,0.09319149999999998
15,"('boring', 'funny')",0.8305879,0.6022466,-0.22834130000000008
16,"('unpopular', 'popular')",0.4354571,0.359945,-0.07551209999999997
17,"('nasty', 'nice')",0.2759849,0.4978102,0.2218253
18,"('disagreeable', 'welcoming')",0.3511837,1.0619419,0.7107582000000001
19,"('inhospitable', 'hospitable')",0.315329,0.013942,-0.301387
20,"('rough', 'thoughtful')",-0.0232223,-0.1228421,-0.0996198
21,"('immoral', 'moral')",1.0912911,0.2258498,-0.8654413000000001
22,"('untrustworthy', 'trustworthy')",0.757552,0.5782174,-0.1793346
23,"('insincere', 'sincere')",1.2840462,1.0376906,-0.2463556
24,"('dishonest', 'honest')",1.8297433,1.5206057,-0.3091376000000001
25,"('egoistic', 'altruistic')",0.402392,0.7126154,0.3102234
26,"('hardhearted', 'benevolent')",0.4192149,0.8549068,0.43569189999999997
27,"('hardhearted', 'softhearted')",0.9835386,1.6470226,0.6634839999999999
28,"('disloyal', 'loyal')",0.7420659,0.2938045,-0.4482613999999999
29,"('unfair', 'fair')",-0.946954,-0.3744032,0.5725507999999999
30,"('intolerant', 'tolerant')",1.1980433,0.8443092,-0.35373409999999994
31,"('evil', 'good')",-0.7649735,-0.4400444,0.32492909999999997
32,"('unkind', 'kind')",2.4632984,2.0012995,-0.4619989000000002
33,"('wrong', 'right')",-0.6369262,0.3050541,0.9419803
34,"('mean', 'honorable')",0.6961022,0.2629546,-0.4331476
35,"('corrupt', 'incorrupt')",-1.3397075,-0.9260181,0.4136894000000001
36,"('hostile', 'amicable')",0.2001024,0.829064,0.6289616
37,"('fake', 'genuine')",1.0981214,0.704387,-0.39373439999999993
38,"('untruthful', 'truthful')",-0.0655616,-0.0057967,0.059764899999999996
39,"('exploitative', 'cooperative')",-0.1693847,0.2211291,0.3905138
40,"('stingy', 'generous')",0.8639215,0.5199465,-0.34397500000000003
41,"('unforgiving', 'forgiving')",1.3190538,0.6793897,-0.6396641000000001
42,"('unreliable', 'reliable')",0.8371104,0.9444265,0.10731609999999991
43,"('irresponsible', 'responsible')",1.03662,0.8999994,-0.1366206000000001
44,"('prejudiced', 'unprejudiced')",-1.0762988,-1.3986187,-0.3223199000000001
45,"('incompetent', 'competent')",1.2574643,0.9096306,-0.34783370000000013
46,"('uncompetitive', 'competitive')",0.6500045,0.203717,-0.44628749999999995
47,"('stupid', 'smart')",0.8547052,0.4562269,-0.39847830000000006
48,"('unintelligent', 'intelligent')",0.9666957,0.4761592,-0.49053650000000004
49,"('unable', 'able')",-0.1251924,0.6534548,0.7786472
50,"('clumsy', 'skillful')",0.28501,0.314384,0.02937400000000001
51,"('uneducated', 'educated')",1.0654142,0.5533571,-0.5120570999999999
52,"('irrational', 'rational')",-0.3547905,-0.1118612,0.24292930000000001
53,"('uncreative', 'creative')",0.604918,0.986277,0.381359
54,"('incapable', 'capable')",1.2507313,0.6340122,-0.6167191
55,"('incompetent', 'clever')",0.713076,0.3938259,-0.31925010000000004
56,"('impractical', 'practical')",0.8327791,0.7451123,-0.08766680000000004
57,"('unimaginative', 'imaginative')",1.0605347,0.5490023,-0.5115324
58,"('undiscriminating', 'discriminating')",1.1487719,0.7971303,-0.3516416000000001
59,"('foolish', 'wise')",-0.2243288,-0.0174326,0.2068962
60,"('inefficient', 'efficient')",0.3247205,0.2549345,-0.06978600000000001
61,"('illogical', 'logical')",0.0872525,0.3537043,0.2664518
62,"('incompetent', 'brilliant')",0.6339078,0.3951662,-0.2387416
63,"('unperceptive', 'insightful')",1.1889069,0.883449,-0.30545790000000006
64,"('shy', 'confident')",-0.8877876,-1.5505661,-0.6627784999999999
65,"('insecure', 'secure')",0.535816,-0.508174,-1.04399
66,"('inactive', 'active')",-0.4019154,-0.3338374,0.06807799999999997
67,"('doubtful', 'determined')",-0.8791211,-0.7827782,0.09634290000000001
68,"('dependent', 'independent')",-0.2377302,-0.0681011,0.1696291
69,"('lazy', 'industrious')",-1.7226555,-0.8014907,0.9211647999999999
70,"('lethargic', 'energetic')",1.6533256,1.374547,-0.2787786000000001
71,"('diffident', 'self-confident')",-0.1837086,0.0150825,0.1987911
72,"('unambitious', 'ambitious')",0.8022941,0.2091725,-0.5931216
73,"('helpless', 'self-reliant')",0.3711666,0.4092006,0.03803400000000001
74,"('undedicated', 'dedicated')",0.8771879,1.7735226,0.8963346999999999
75,"('meek', 'impulsive')",0.1660803,-0.3718739,-0.5379541999999999
76,"('anxious', 'daring')",1.117825,0.6660554,-0.4517696000000001
77,"('unmotivated', 'motivated')",-0.3861357,-0.8936166,-0.5074809
78,"('nonresilient', 'resilient')",-1.0118908,-0.5029435,0.5089473
79,"('wavering', 'unwavering')",0.4293919,0.4596382,0.030246300000000004
80,"('dominated', 'dominating')",-0.3158108,-1.1207563,-0.8049455000000001
81,"('submissive', 'aggressive')",1.383572,-0.5250287,-1.9086007
82,"('poor', 'rich')",2.0215183,1.0848718,-0.9366464999999999
83,"('powerless', 'powerful')",-0.6676014,-0.6013458,0.06625559999999997
84,"('inferior', 'superior')",0.3396602,-0.1092873,-0.44894750000000005
85,"('insignificant', 'prestigious')",0.392235,0.7515604,0.3593254
86,"('uninfluential', 'influential')",0.6578408,0.6810016,0.02316079999999998
87,"('unsuccessful', 'successful')",0.4461051,-0.2487811,-0.6948862
88,"('low', 'eminent')",1.9739945,1.422594,-0.5514005000000002
