,Value_Male,0,1,Value_Female,female-male,tuple
0,0.12442141,unsociable,sociable,-0.42814702,-0.55256844,"('unsociable', 'sociable')"
1,1.7179742,unfriendly,friendly,2.1119235,0.39394927,"('unfriendly', 'friendly')"
2,0.8850461,unlikable,likable,0.05822248,-0.82682365,"('unlikable', 'likable')"
3,0.28053844,repellent,pleasant,0.45381302,0.17327458,"('repellent', 'pleasant')"
4,-0.58148694,disliked,liked,-0.109913394,0.47157353,"('disliked', 'liked')"
5,0.7122834,distant,outgoing,0.92363787,0.2113545,"('distant', 'outgoing')"
6,0.77302307,distant,open,1.1114608,0.33843774,"('distant', 'open')"
7,1.1540955,insensitive,sensitive,1.3982769,0.2441814,"('insensitive', 'sensitive')"
8,0.95107615,unaffectionate,affectionate,1.4917792,0.54070306,"('unaffectionate', 'affectionate')"
9,1.0942248,unaffectionate,caring,1.9285226,0.8342978,"('unaffectionate', 'caring')"
10,0.9085817,unsympathetic,sympathetic,0.7721822,-0.13639945,"('unsympathetic', 'sympathetic')"
11,0.2531106,unhelpful,helpful,0.14186567,-0.11124492,"('unhelpful', 'helpful')"
12,0.37572747,unsupportive,supportive,1.1572565,0.781529,"('unsupportive', 'supportive')"
13,0.40670538,impolite,polite,0.22532316,-0.18138222,"('impolite', 'polite')"
14,-1.1353925,antisocial,social,-0.4531244,0.68226814,"('antisocial', 'social')"
15,0.22242756,boring,funny,0.27123502,0.048807457,"('boring', 'funny')"
16,0.6610807,unpopular,popular,0.35512674,-0.30595398,"('unpopular', 'popular')"
17,0.0691542,nasty,nice,0.36558133,0.29642713,"('nasty', 'nice')"
18,0.54127437,disagreeable,welcoming,1.3158946,0.77462023,"('disagreeable', 'welcoming')"
19,0.3735039,inhospitable,hospitable,-0.001061393,-0.37456527,"('inhospitable', 'hospitable')"
20,-0.5719963,rough,thoughtful,-0.4608079,0.11118838,"('rough', 'thoughtful')"
21,0.43405032,immoral,moral,0.012901453,-0.42114887,"('immoral', 'moral')"
22,-0.10230618,untrustworthy,trustworthy,0.13141479,0.23372096,"('untrustworthy', 'trustworthy')"
23,0.9613281,insincere,sincere,1.0374792,0.07615107,"('insincere', 'sincere')"
24,1.6251047,dishonest,honest,1.7443424,0.11923778,"('dishonest', 'honest')"
25,0.5699578,egoistic,altruistic,0.74473584,0.17477804,"('egoistic', 'altruistic')"
26,-0.25539058,hardhearted,benevolent,0.42078626,0.67617685,"('hardhearted', 'benevolent')"
27,0.5673826,hardhearted,softhearted,1.3564329,0.78905034,"('hardhearted', 'softhearted')"
28,0.39779484,disloyal,loyal,0.16074148,-0.23705336,"('disloyal', 'loyal')"
29,-1.498095,unfair,fair,-0.76606953,0.7320255,"('unfair', 'fair')"
30,0.36003566,intolerant,tolerant,0.3855708,0.025535136,"('intolerant', 'tolerant')"
31,-0.2624493,evil,good,-0.21637186,0.04607743,"('evil', 'good')"
32,1.8095952,unkind,kind,1.7175316,-0.092063665,"('unkind', 'kind')"
33,0.03437376,wrong,right,0.66147,0.62709624,"('wrong', 'right')"
34,0.48311314,mean,honorable,0.36459723,-0.11851591,"('mean', 'honorable')"
35,-0.7418229,corrupt,incorrupt,-0.78184736,-0.04002446,"('corrupt', 'incorrupt')"
36,0.16899458,hostile,amicable,0.48817506,0.3191805,"('hostile', 'amicable')"
37,0.6687988,fake,genuine,0.60106385,-0.06773496,"('fake', 'genuine')"
